"Step","HistoryLen4-5,10 - Episode_Reward/payload_2_target","HistoryLen4-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen4-5,10 - Episode_Reward/payload_2_target__MAX"
"6256","7.823746681213379","7.823746681213379","7.823746681213379"
"6257","7.777068138122559","7.777068138122559","7.777068138122559"
"6258","7.851558685302734","7.851558685302734","7.851558685302734"
"6259","7.686469554901123","7.686469554901123","7.686469554901123"
"6260","7.737796783447266","7.737796783447266","7.737796783447266"
"6261","7.848141670227051","7.848141670227051","7.848141670227051"
"6262","7.61422872543335","7.61422872543335","7.61422872543335"
"6263","7.622862815856934","7.622862815856934","7.622862815856934"
"6264","7.740628719329834","7.740628719329834","7.740628719329834"
"6265","7.655246257781982","7.655246257781982","7.655246257781982"
"6266","7.795558929443359","7.795558929443359","7.795558929443359"
"6267","7.891837120056152","7.891837120056152","7.891837120056152"
"6268","7.703944683074951","7.703944683074951","7.703944683074951"
"6269","7.811281204223633","7.811281204223633","7.811281204223633"
"6270","7.8338727951049805","7.8338727951049805","7.8338727951049805"
"6271","7.726757049560547","7.726757049560547","7.726757049560547"
"6272","7.89750862121582","7.89750862121582","7.89750862121582"
"6273","7.764689922332764","7.764689922332764","7.764689922332764"
"6274","7.90607213973999","7.90607213973999","7.90607213973999"
"6275","7.88287353515625","7.88287353515625","7.88287353515625"
"6276","7.643305778503418","7.643305778503418","7.643305778503418"
"6277","7.906673431396484","7.906673431396484","7.906673431396484"
"6278","7.911740303039551","7.911740303039551","7.911740303039551"
"6279","7.737502574920654","7.737502574920654","7.737502574920654"
"6280","7.76179313659668","7.76179313659668","7.76179313659668"
"6281","7.935363292694092","7.935363292694092","7.935363292694092"
"6282","7.825364589691162","7.825364589691162","7.825364589691162"
"6283","7.882812023162842","7.882812023162842","7.882812023162842"
"6284","7.718532562255859","7.718532562255859","7.718532562255859"
"6285","7.545037746429443","7.545037746429443","7.545037746429443"
"6286","7.538039684295654","7.538039684295654","7.538039684295654"
"6287","7.741380214691162","7.741380214691162","7.741380214691162"
"6288","7.5292067527771","7.5292067527771","7.5292067527771"
"6289","7.705539703369141","7.705539703369141","7.705539703369141"
"6290","7.628753662109375","7.628753662109375","7.628753662109375"
"6291","7.773458480834961","7.773458480834961","7.773458480834961"
"6292","7.77747106552124","7.77747106552124","7.77747106552124"
"6293","7.744319915771484","7.744319915771484","7.744319915771484"
"6294","7.7147216796875","7.7147216796875","7.7147216796875"
"6295","7.886129379272461","7.886129379272461","7.886129379272461"
"6296","7.780132293701172","7.780132293701172","7.780132293701172"
"6297","7.901917934417725","7.901917934417725","7.901917934417725"
"6298","7.756843566894531","7.756843566894531","7.756843566894531"
"6299","7.738908290863037","7.738908290863037","7.738908290863037"
"6300","7.840812683105469","7.840812683105469","7.840812683105469"
"6301","7.864314079284668","7.864314079284668","7.864314079284668"
"6302","7.955926418304443","7.955926418304443","7.955926418304443"
"6303","7.818259239196777","7.818259239196777","7.818259239196777"
"6304","7.832305431365967","7.832305431365967","7.832305431365967"
"6305","7.6717352867126465","7.6717352867126465","7.6717352867126465"
"6306","7.716796398162842","7.716796398162842","7.716796398162842"
"6307","7.818681240081787","7.818681240081787","7.818681240081787"
"6308","7.870360374450684","7.870360374450684","7.870360374450684"
"6309","7.739635467529297","7.739635467529297","7.739635467529297"
"6310","7.51126766204834","7.51126766204834","7.51126766204834"
"6311","7.584853649139404","7.584853649139404","7.584853649139404"
"6312","7.906373500823975","7.906373500823975","7.906373500823975"
"6313","7.695821285247803","7.695821285247803","7.695821285247803"
"6314","7.715473175048828","7.715473175048828","7.715473175048828"
"6315","7.648748397827148","7.648748397827148","7.648748397827148"
"6316","7.855612754821777","7.855612754821777","7.855612754821777"
"6317","7.657367706298828","7.657367706298828","7.657367706298828"
"6318","7.856174468994141","7.856174468994141","7.856174468994141"
"6319","7.831931114196777","7.831931114196777","7.831931114196777"
"6320","7.747577667236328","7.747577667236328","7.747577667236328"
"6321","7.9155731201171875","7.9155731201171875","7.9155731201171875"
"6322","7.752723693847656","7.752723693847656","7.752723693847656"
"6323","7.948022365570068","7.948022365570068","7.948022365570068"
"6324","7.798306465148926","7.798306465148926","7.798306465148926"
"6325","7.669520854949951","7.669520854949951","7.669520854949951"
"6326","7.610018730163574","7.610018730163574","7.610018730163574"
"6327","7.630224227905273","7.630224227905273","7.630224227905273"
"6328","7.418086051940918","7.418086051940918","7.418086051940918"
"6329","7.84615421295166","7.84615421295166","7.84615421295166"
"6330","7.17924690246582","7.17924690246582","7.17924690246582"
"6331","7.841264247894287","7.841264247894287","7.841264247894287"
"6332","7.854540824890137","7.854540824890137","7.854540824890137"
"6333","7.382277488708496","7.382277488708496","7.382277488708496"
"6334","7.790231704711914","7.790231704711914","7.790231704711914"
"6335","7.888423919677734","7.888423919677734","7.888423919677734"
"6336","7.586362361907959","7.586362361907959","7.586362361907959"
"6337","7.956982612609863","7.956982612609863","7.956982612609863"
"6338","7.767996788024902","7.767996788024902","7.767996788024902"
"6339","7.52557897567749","7.52557897567749","7.52557897567749"
"6340","7.9061079025268555","7.9061079025268555","7.9061079025268555"
"6341","7.774539947509766","7.774539947509766","7.774539947509766"
"6342","7.818868637084961","7.818868637084961","7.818868637084961"
"6343","7.849953651428223","7.849953651428223","7.849953651428223"
"6344","7.782811641693115","7.782811641693115","7.782811641693115"
"6345","7.646278381347656","7.646278381347656","7.646278381347656"
"6346","7.877948760986328","7.877948760986328","7.877948760986328"
"6347","7.914752006530762","7.914752006530762","7.914752006530762"
"6348","7.825456619262695","7.825456619262695","7.825456619262695"
"6349","7.797869682312012","7.797869682312012","7.797869682312012"
"6350","7.680119514465332","7.680119514465332","7.680119514465332"
"6351","7.742161750793457","7.742161750793457","7.742161750793457"
"6352","7.808837890625","7.808837890625","7.808837890625"
"6353","7.8143839836120605","7.8143839836120605","7.8143839836120605"
"6354","7.879123687744141","7.879123687744141","7.879123687744141"
"6355","7.892354488372803","7.892354488372803","7.892354488372803"
"6356","7.782994747161865","7.782994747161865","7.782994747161865"
"6357","7.587526321411133","7.587526321411133","7.587526321411133"
"6358","7.747054100036621","7.747054100036621","7.747054100036621"
"6359","7.658119201660156","7.658119201660156","7.658119201660156"
"6360","7.914897918701172","7.914897918701172","7.914897918701172"
"6361","7.873946189880371","7.873946189880371","7.873946189880371"
"6362","7.861785888671875","7.861785888671875","7.861785888671875"
"6363","7.6500563621521","7.6500563621521","7.6500563621521"
"6364","7.819093227386475","7.819093227386475","7.819093227386475"
"6365","7.751284599304199","7.751284599304199","7.751284599304199"
"6366","7.564410209655762","7.564410209655762","7.564410209655762"
"6367","7.179112434387207","7.179112434387207","7.179112434387207"
"6368","7.665390968322754","7.665390968322754","7.665390968322754"
"6369","7.74928092956543","7.74928092956543","7.74928092956543"
"6370","7.475430965423584","7.475430965423584","7.475430965423584"
"6371","7.2339067459106445","7.2339067459106445","7.2339067459106445"
"6372","7.441014766693115","7.441014766693115","7.441014766693115"
"6373","7.793700695037842","7.793700695037842","7.793700695037842"
"6374","7.610208511352539","7.610208511352539","7.610208511352539"
"6375","7.8958353996276855","7.8958353996276855","7.8958353996276855"
"6376","7.806360244750977","7.806360244750977","7.806360244750977"
"6377","7.5279741287231445","7.5279741287231445","7.5279741287231445"
"6378","7.51880407333374","7.51880407333374","7.51880407333374"
"6379","7.824275016784668","7.824275016784668","7.824275016784668"
"6380","7.508207321166992","7.508207321166992","7.508207321166992"
"6381","7.939891815185547","7.939891815185547","7.939891815185547"
"6382","7.799727916717529","7.799727916717529","7.799727916717529"
"6383","7.979949474334717","7.979949474334717","7.979949474334717"
"6384","7.564184188842773","7.564184188842773","7.564184188842773"
"6385","7.855073928833008","7.855073928833008","7.855073928833008"
"6386","7.655879974365234","7.655879974365234","7.655879974365234"
"6387","7.818454742431641","7.818454742431641","7.818454742431641"
"6388","7.957265853881836","7.957265853881836","7.957265853881836"
"6389","7.946140289306641","7.946140289306641","7.946140289306641"
"6390","7.816750526428223","7.816750526428223","7.816750526428223"
"6391","7.868477821350098","7.868477821350098","7.868477821350098"
"6392","7.910978317260742","7.910978317260742","7.910978317260742"
"6393","7.894248008728027","7.894248008728027","7.894248008728027"
"6394","7.7869062423706055","7.7869062423706055","7.7869062423706055"
"6395","7.784299373626709","7.784299373626709","7.784299373626709"
"6396","7.8158278465271","7.8158278465271","7.8158278465271"
"6397","7.688128471374512","7.688128471374512","7.688128471374512"
"6398","7.923295497894287","7.923295497894287","7.923295497894287"
"6399","7.645485877990723","7.645485877990723","7.645485877990723"
"6400","7.773864269256592","7.773864269256592","7.773864269256592"
"6401","7.874377250671387","7.874377250671387","7.874377250671387"
"6402","7.641417503356934","7.641417503356934","7.641417503356934"
"6403","7.8385725021362305","7.8385725021362305","7.8385725021362305"
"6404","7.887907981872559","7.887907981872559","7.887907981872559"
"6405","7.832028388977051","7.832028388977051","7.832028388977051"
"6406","7.944838523864746","7.944838523864746","7.944838523864746"
"6407","7.955632209777832","7.955632209777832","7.955632209777832"
"6408","7.480002403259277","7.480002403259277","7.480002403259277"
"6409","7.745177745819092","7.745177745819092","7.745177745819092"
"6410","7.6249542236328125","7.6249542236328125","7.6249542236328125"
"6411","7.747955322265625","7.747955322265625","7.747955322265625"
"6412","7.704704284667969","7.704704284667969","7.704704284667969"
"6413","7.82852840423584","7.82852840423584","7.82852840423584"
"6414","7.766282558441162","7.766282558441162","7.766282558441162"
"6415","7.982476234436035","7.982476234436035","7.982476234436035"
"6416","7.77567195892334","7.77567195892334","7.77567195892334"
"6417","7.855874061584473","7.855874061584473","7.855874061584473"
"6418","7.756743431091309","7.756743431091309","7.756743431091309"
"6419","7.4847235679626465","7.4847235679626465","7.4847235679626465"
"6420","7.487218379974365","7.487218379974365","7.487218379974365"
"6421","7.76788330078125","7.76788330078125","7.76788330078125"
"6422","7.798703670501709","7.798703670501709","7.798703670501709"
"6423","7.824685096740723","7.824685096740723","7.824685096740723"
"6424","7.676613807678223","7.676613807678223","7.676613807678223"
"6425","7.665482997894287","7.665482997894287","7.665482997894287"
"6426","7.803378105163574","7.803378105163574","7.803378105163574"
"6427","7.913688659667969","7.913688659667969","7.913688659667969"
"6428","7.765744686126709","7.765744686126709","7.765744686126709"
"6429","7.879044532775879","7.879044532775879","7.879044532775879"
"6430","7.566140651702881","7.566140651702881","7.566140651702881"
"6431","7.828383445739746","7.828383445739746","7.828383445739746"
"6432","7.7723002433776855","7.7723002433776855","7.7723002433776855"
"6433","7.82213020324707","7.82213020324707","7.82213020324707"
"6434","7.60055685043335","7.60055685043335","7.60055685043335"
"6435","7.863118648529053","7.863118648529053","7.863118648529053"
"6436","7.898274898529053","7.898274898529053","7.898274898529053"
"6437","7.675400733947754","7.675400733947754","7.675400733947754"
"6438","7.6937079429626465","7.6937079429626465","7.6937079429626465"
"6439","7.674161434173584","7.674161434173584","7.674161434173584"
"6440","7.51125431060791","7.51125431060791","7.51125431060791"
"6441","7.897279262542725","7.897279262542725","7.897279262542725"
"6442","7.733329772949219","7.733329772949219","7.733329772949219"
"6443","7.667949676513672","7.667949676513672","7.667949676513672"
"6444","7.861778259277344","7.861778259277344","7.861778259277344"
"6445","7.8162641525268555","7.8162641525268555","7.8162641525268555"
"6446","7.803098201751709","7.803098201751709","7.803098201751709"
"6447","7.723336219787598","7.723336219787598","7.723336219787598"
"6448","7.7055816650390625","7.7055816650390625","7.7055816650390625"
"6449","7.642047882080078","7.642047882080078","7.642047882080078"
"6450","7.791773796081543","7.791773796081543","7.791773796081543"
"6451","7.70560359954834","7.70560359954834","7.70560359954834"
"6452","7.598533630371094","7.598533630371094","7.598533630371094"
"6453","7.730483055114746","7.730483055114746","7.730483055114746"
"6454","7.79281759262085","7.79281759262085","7.79281759262085"
