"Step","HistoryLen4-5,10 - Episode_Termination/base_contact","HistoryLen4-5,10 - Episode_Termination/base_contact__MIN","HistoryLen4-5,10 - Episode_Termination/base_contact__MAX"
"2995","0.25","0.25","0.25"
"2996","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2997","0.125","0.125","0.125"
"2998","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2999","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3000","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3001","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3002","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3003","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3004","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3005","0.125","0.125","0.125"
"3006","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3007","0.25","0.25","0.25"
"3008","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3009","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3010","0.125","0.125","0.125"
"3011","0.25","0.25","0.25"
"3012","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3013","0.125","0.125","0.125"
"3014","0.125","0.125","0.125"
"3015","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3016","0.25","0.25","0.25"
"3017","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3018","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3019","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3020","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3021","0.125","0.125","0.125"
"3022","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3023","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3024","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3025","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3026","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3027","0.125","0.125","0.125"
"3028","0.125","0.125","0.125"
"3029","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3030","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3031","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3032","0","0","0"
"3033","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3034","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3035","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3036","0.125","0.125","0.125"
"3037","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3038","0.125","0.125","0.125"
"3039","0.125","0.125","0.125"
"3040","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3041","0.125","0.125","0.125"
"3042","0.25","0.25","0.25"
"3043","0.125","0.125","0.125"
"3044","0.125","0.125","0.125"
"3045","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3046","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3047","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3048","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3049","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3050","0.125","0.125","0.125"
"3051","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3052","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3053","0.25","0.25","0.25"
"3054","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3055","0.25","0.25","0.25"
"3056","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3057","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3058","0.125","0.125","0.125"
"3059","0.25","0.25","0.25"
"3060","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3061","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3062","0.125","0.125","0.125"
"3063","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3064","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3065","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3066","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3067","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3068","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3069","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3070","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3071","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3072","0.125","0.125","0.125"
"3073","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3074","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3075","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3076","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3077","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3078","0","0","0"
"3079","0.25","0.25","0.25"
"3080","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3081","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"3082","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3083","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3084","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3085","0.375","0.375","0.375"
"3086","0.25","0.25","0.25"
"3087","0.25","0.25","0.25"
"3088","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3089","0","0","0"
"3090","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3091","0.125","0.125","0.125"
"3092","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3093","0","0","0"
"3094","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3095","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3096","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3097","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3098","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3099","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3100","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3101","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"3102","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3103","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3104","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3105","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3106","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3107","0","0","0"
"3108","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3109","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3110","0.125","0.125","0.125"
"3111","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3112","0.125","0.125","0.125"
"3113","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3114","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3115","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3116","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3117","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3118","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3119","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3120","0.125","0.125","0.125"
"3121","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3122","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3123","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3124","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3125","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3126","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3127","0.125","0.125","0.125"
"3128","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3129","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3130","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3131","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3132","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3133","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3134","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3135","0.125","0.125","0.125"
"3136","0","0","0"
"3137","0.125","0.125","0.125"
"3138","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3139","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3140","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3141","0.125","0.125","0.125"
"3142","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3143","0.125","0.125","0.125"
"3144","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3145","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3146","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3147","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3148","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3149","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3150","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3151","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3152","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3153","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3154","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3155","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3156","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3157","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3158","0","0","0"
"3159","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3160","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3161","0.25","0.25","0.25"
"3162","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3163","0.25","0.25","0.25"
"3164","0.25","0.25","0.25"
"3165","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3166","0","0","0"
"3167","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3168","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3169","0.25","0.25","0.25"
"3170","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3171","0.375","0.375","0.375"
"3172","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3173","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"3174","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3175","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3176","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"3177","0.25","0.25","0.25"
"3178","0.375","0.375","0.375"
"3179","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3180","0.125","0.125","0.125"
"3181","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3182","0.25","0.25","0.25"
"3183","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3184","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3185","0.125","0.125","0.125"
"3186","0.25","0.25","0.25"
"3187","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3188","0.125","0.125","0.125"
"3189","0.25","0.25","0.25"
"3190","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3191","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3192","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3193","0.125","0.125","0.125"
"3194","0.25","0.25","0.25"
"3195","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3196","0.125","0.125","0.125"
"3197","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3198","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3199","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3200","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3201","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3202","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3203","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3204","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3205","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3206","0.125","0.125","0.125"
"3207","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3208","0.125","0.125","0.125"
"3209","0.125","0.125","0.125"
"3210","0.25","0.25","0.25"
"3211","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3212","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3213","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3214","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3215","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3216","0.125","0.125","0.125"
"3217","0.25","0.25","0.25"
"3218","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3219","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3220","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3221","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3222","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3223","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3224","0.25","0.25","0.25"
"3225","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3226","0.125","0.125","0.125"
"3227","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3228","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3229","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3230","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3231","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3232","0.125","0.125","0.125"
"3233","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3234","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3235","0.25","0.25","0.25"
"3236","0.125","0.125","0.125"
"3237","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3238","0.125","0.125","0.125"
"3239","0.125","0.125","0.125"
"3240","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3241","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3242","0.125","0.125","0.125"
"3243","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3244","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3245","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3246","0.125","0.125","0.125"
"3247","0.25","0.25","0.25"
"3248","0.25","0.25","0.25"
"3249","0.125","0.125","0.125"
"3250","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3251","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3252","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3253","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3254","0.125","0.125","0.125"
"3255","0.125","0.125","0.125"
"3256","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3257","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3258","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3259","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3260","0.125","0.125","0.125"
"3261","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3262","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3263","0.125","0.125","0.125"
"3264","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3265","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3266","0.25","0.25","0.25"
"3267","0.125","0.125","0.125"
"3268","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3269","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3270","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3271","0.125","0.125","0.125"
"3272","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3273","0.125","0.125","0.125"
"3274","0.0416666679084301","0.0416666679084301","0.0416666679084301"
