"Step","HistoryLen4-5,10 - Episode_Reward/bot_2_payload","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MAX"
"1388","3.5532329082489014","3.5532329082489014","3.5532329082489014"
"1389","3.63716197013855","3.63716197013855","3.63716197013855"
"1390","3.6291751861572266","3.6291751861572266","3.6291751861572266"
"1391","3.806896686553955","3.806896686553955","3.806896686553955"
"1392","3.435307502746582","3.435307502746582","3.435307502746582"
"1393","3.5922484397888184","3.5922484397888184","3.5922484397888184"
"1394","3.730767011642456","3.730767011642456","3.730767011642456"
"1395","3.752246618270874","3.752246618270874","3.752246618270874"
"1396","3.4137892723083496","3.4137892723083496","3.4137892723083496"
"1397","3.657068967819214","3.657068967819214","3.657068967819214"
"1398","3.6527955532073975","3.6527955532073975","3.6527955532073975"
"1399","3.8042445182800293","3.8042445182800293","3.8042445182800293"
"1400","3.6455349922180176","3.6455349922180176","3.6455349922180176"
"1401","3.8127048015594482","3.8127048015594482","3.8127048015594482"
"1402","3.6140811443328857","3.6140811443328857","3.6140811443328857"
"1403","3.7532272338867188","3.7532272338867188","3.7532272338867188"
"1404","3.6610991954803467","3.6610991954803467","3.6610991954803467"
"1405","3.661370038986206","3.661370038986206","3.661370038986206"
"1406","3.4038617610931396","3.4038617610931396","3.4038617610931396"
"1407","3.809569835662842","3.809569835662842","3.809569835662842"
"1408","3.7332563400268555","3.7332563400268555","3.7332563400268555"
"1409","3.6559066772460938","3.6559066772460938","3.6559066772460938"
"1410","3.7203521728515625","3.7203521728515625","3.7203521728515625"
"1411","3.7915730476379395","3.7915730476379395","3.7915730476379395"
"1412","3.646338939666748","3.646338939666748","3.646338939666748"
"1413","3.5801949501037598","3.5801949501037598","3.5801949501037598"
"1414","3.5894904136657715","3.5894904136657715","3.5894904136657715"
"1415","3.6680235862731934","3.6680235862731934","3.6680235862731934"
"1416","3.7889490127563477","3.7889490127563477","3.7889490127563477"
"1417","3.7174956798553467","3.7174956798553467","3.7174956798553467"
"1418","3.7077605724334717","3.7077605724334717","3.7077605724334717"
"1419","3.7587904930114746","3.7587904930114746","3.7587904930114746"
"1420","3.670454502105713","3.670454502105713","3.670454502105713"
"1421","3.7667911052703857","3.7667911052703857","3.7667911052703857"
"1422","3.4921298027038574","3.4921298027038574","3.4921298027038574"
"1423","3.737225294113159","3.737225294113159","3.737225294113159"
"1424","3.827120304107666","3.827120304107666","3.827120304107666"
"1425","3.7365455627441406","3.7365455627441406","3.7365455627441406"
"1426","3.5571837425231934","3.5571837425231934","3.5571837425231934"
"1427","3.6336255073547363","3.6336255073547363","3.6336255073547363"
"1428","3.7828235626220703","3.7828235626220703","3.7828235626220703"
"1429","3.420353889465332","3.420353889465332","3.420353889465332"
"1430","3.699327230453491","3.699327230453491","3.699327230453491"
"1431","3.745540142059326","3.745540142059326","3.745540142059326"
"1432","3.686221122741699","3.686221122741699","3.686221122741699"
"1433","3.6893725395202637","3.6893725395202637","3.6893725395202637"
"1434","3.6374497413635254","3.6374497413635254","3.6374497413635254"
"1435","3.558485746383667","3.558485746383667","3.558485746383667"
"1436","3.737107753753662","3.737107753753662","3.737107753753662"
"1437","3.6015307903289795","3.6015307903289795","3.6015307903289795"
"1438","3.8052897453308105","3.8052897453308105","3.8052897453308105"
"1439","3.7362029552459717","3.7362029552459717","3.7362029552459717"
"1440","3.6252782344818115","3.6252782344818115","3.6252782344818115"
"1441","3.724731206893921","3.724731206893921","3.724731206893921"
"1442","3.728794574737549","3.728794574737549","3.728794574737549"
"1443","3.5314788818359375","3.5314788818359375","3.5314788818359375"
"1444","3.7875657081604004","3.7875657081604004","3.7875657081604004"
"1445","3.68924880027771","3.68924880027771","3.68924880027771"
"1446","3.746469497680664","3.746469497680664","3.746469497680664"
"1447","3.763984203338623","3.763984203338623","3.763984203338623"
"1448","3.765001058578491","3.765001058578491","3.765001058578491"
"1449","3.733029365539551","3.733029365539551","3.733029365539551"
"1450","3.6876120567321777","3.6876120567321777","3.6876120567321777"
"1451","3.5614123344421387","3.5614123344421387","3.5614123344421387"
"1452","3.5700550079345703","3.5700550079345703","3.5700550079345703"
"1453","3.8383231163024902","3.8383231163024902","3.8383231163024902"
"1454","3.6691441535949707","3.6691441535949707","3.6691441535949707"
"1455","3.682262897491455","3.682262897491455","3.682262897491455"
"1456","3.7023227214813232","3.7023227214813232","3.7023227214813232"
"1457","3.660203456878662","3.660203456878662","3.660203456878662"
"1458","3.761300563812256","3.761300563812256","3.761300563812256"
"1459","3.5813586711883545","3.5813586711883545","3.5813586711883545"
"1460","3.645272970199585","3.645272970199585","3.645272970199585"
"1461","3.73846435546875","3.73846435546875","3.73846435546875"
"1462","3.788484573364258","3.788484573364258","3.788484573364258"
"1463","3.6807706356048584","3.6807706356048584","3.6807706356048584"
"1464","3.751253128051758","3.751253128051758","3.751253128051758"
"1465","3.553725242614746","3.553725242614746","3.553725242614746"
"1466","3.62315034866333","3.62315034866333","3.62315034866333"
"1467","3.716886520385742","3.716886520385742","3.716886520385742"
"1468","3.7573904991149902","3.7573904991149902","3.7573904991149902"
"1469","3.571962356567383","3.571962356567383","3.571962356567383"
"1470","3.7065887451171875","3.7065887451171875","3.7065887451171875"
"1471","3.739220142364502","3.739220142364502","3.739220142364502"
"1472","3.6241836547851562","3.6241836547851562","3.6241836547851562"
"1473","3.758413076400757","3.758413076400757","3.758413076400757"
"1474","3.7553157806396484","3.7553157806396484","3.7553157806396484"
"1475","3.6046664714813232","3.6046664714813232","3.6046664714813232"
"1476","3.7343814373016357","3.7343814373016357","3.7343814373016357"
"1477","3.6586380004882812","3.6586380004882812","3.6586380004882812"
"1478","3.645987033843994","3.645987033843994","3.645987033843994"
"1479","3.778517484664917","3.778517484664917","3.778517484664917"
"1480","3.6684749126434326","3.6684749126434326","3.6684749126434326"
"1481","3.628053665161133","3.628053665161133","3.628053665161133"
"1482","3.7486162185668945","3.7486162185668945","3.7486162185668945"
"1483","3.631352186203003","3.631352186203003","3.631352186203003"
"1484","3.7789344787597656","3.7789344787597656","3.7789344787597656"
"1485","3.687295436859131","3.687295436859131","3.687295436859131"
"1486","3.731327772140503","3.731327772140503","3.731327772140503"
"1487","3.6810383796691895","3.6810383796691895","3.6810383796691895"
"1488","3.6995630264282227","3.6995630264282227","3.6995630264282227"
"1489","3.714796543121338","3.714796543121338","3.714796543121338"
"1490","3.7285571098327637","3.7285571098327637","3.7285571098327637"
"1491","3.7015442848205566","3.7015442848205566","3.7015442848205566"
"1492","3.5767149925231934","3.5767149925231934","3.5767149925231934"
"1493","3.6483075618743896","3.6483075618743896","3.6483075618743896"
"1494","3.6027705669403076","3.6027705669403076","3.6027705669403076"
"1495","3.7236475944519043","3.7236475944519043","3.7236475944519043"
"1496","3.6642842292785645","3.6642842292785645","3.6642842292785645"
"1497","3.5841281414031982","3.5841281414031982","3.5841281414031982"
"1498","3.700538158416748","3.700538158416748","3.700538158416748"
"1499","3.7289438247680664","3.7289438247680664","3.7289438247680664"
"1500","3.775501251220703","3.775501251220703","3.775501251220703"
"1501","3.600691556930542","3.600691556930542","3.600691556930542"
"1502","3.70913028717041","3.70913028717041","3.70913028717041"
"1503","3.7349395751953125","3.7349395751953125","3.7349395751953125"
"1504","3.723881483078003","3.723881483078003","3.723881483078003"
"1505","3.7119131088256836","3.7119131088256836","3.7119131088256836"
"1506","3.674346446990967","3.674346446990967","3.674346446990967"
"1507","3.6025569438934326","3.6025569438934326","3.6025569438934326"
"1508","3.528549909591675","3.528549909591675","3.528549909591675"
"1509","3.6810452938079834","3.6810452938079834","3.6810452938079834"
"1510","3.559187650680542","3.559187650680542","3.559187650680542"
"1511","3.5004308223724365","3.5004308223724365","3.5004308223724365"
"1512","3.4817941188812256","3.4817941188812256","3.4817941188812256"
"1513","3.572917938232422","3.572917938232422","3.572917938232422"
"1514","3.6670775413513184","3.6670775413513184","3.6670775413513184"
"1515","3.6184287071228027","3.6184287071228027","3.6184287071228027"
"1516","3.5837574005126953","3.5837574005126953","3.5837574005126953"
"1517","3.6769702434539795","3.6769702434539795","3.6769702434539795"
"1518","3.5610997676849365","3.5610997676849365","3.5610997676849365"
"1519","3.7006402015686035","3.7006402015686035","3.7006402015686035"
"1520","3.6730895042419434","3.6730895042419434","3.6730895042419434"
"1521","3.662820339202881","3.662820339202881","3.662820339202881"
"1522","3.74363374710083","3.74363374710083","3.74363374710083"
"1523","3.396099090576172","3.396099090576172","3.396099090576172"
"1524","3.739614486694336","3.739614486694336","3.739614486694336"
"1525","3.774826765060425","3.774826765060425","3.774826765060425"
"1526","3.6437339782714844","3.6437339782714844","3.6437339782714844"
"1527","3.756566047668457","3.756566047668457","3.756566047668457"
"1528","3.7410504817962646","3.7410504817962646","3.7410504817962646"
"1529","3.579803466796875","3.579803466796875","3.579803466796875"
"1530","3.633432149887085","3.633432149887085","3.633432149887085"
"1531","3.7895419597625732","3.7895419597625732","3.7895419597625732"
"1532","3.7302112579345703","3.7302112579345703","3.7302112579345703"
"1533","3.753361701965332","3.753361701965332","3.753361701965332"
"1534","3.805323362350464","3.805323362350464","3.805323362350464"
"1535","3.6806743144989014","3.6806743144989014","3.6806743144989014"
"1536","3.6568446159362793","3.6568446159362793","3.6568446159362793"
"1537","3.5570075511932373","3.5570075511932373","3.5570075511932373"
"1538","3.7189316749572754","3.7189316749572754","3.7189316749572754"
"1539","3.5368223190307617","3.5368223190307617","3.5368223190307617"
"1540","3.6806154251098633","3.6806154251098633","3.6806154251098633"
"1541","3.4789419174194336","3.4789419174194336","3.4789419174194336"
"1542","3.492736339569092","3.492736339569092","3.492736339569092"
"1543","3.714189052581787","3.714189052581787","3.714189052581787"
"1544","3.799806594848633","3.799806594848633","3.799806594848633"
"1545","3.662179470062256","3.662179470062256","3.662179470062256"
"1546","3.5990569591522217","3.5990569591522217","3.5990569591522217"
"1547","3.4705188274383545","3.4705188274383545","3.4705188274383545"
"1548","3.6635403633117676","3.6635403633117676","3.6635403633117676"
"1549","3.574904203414917","3.574904203414917","3.574904203414917"
"1550","3.542416572570801","3.542416572570801","3.542416572570801"
"1551","3.7235782146453857","3.7235782146453857","3.7235782146453857"
"1552","3.651261806488037","3.651261806488037","3.651261806488037"
"1553","3.6426684856414795","3.6426684856414795","3.6426684856414795"
"1554","3.565685987472534","3.565685987472534","3.565685987472534"
"1555","3.572434902191162","3.572434902191162","3.572434902191162"
"1556","3.626129627227783","3.626129627227783","3.626129627227783"
"1557","3.7318835258483887","3.7318835258483887","3.7318835258483887"
"1558","3.6812286376953125","3.6812286376953125","3.6812286376953125"
"1559","3.8153510093688965","3.8153510093688965","3.8153510093688965"
"1560","3.672860622406006","3.672860622406006","3.672860622406006"
"1561","3.6420369148254395","3.6420369148254395","3.6420369148254395"
"1562","3.490022659301758","3.490022659301758","3.490022659301758"
"1563","3.8048648834228516","3.8048648834228516","3.8048648834228516"
"1564","3.8112387657165527","3.8112387657165527","3.8112387657165527"
"1565","3.6718926429748535","3.6718926429748535","3.6718926429748535"
"1566","3.6243951320648193","3.6243951320648193","3.6243951320648193"
"1567","3.635141134262085","3.635141134262085","3.635141134262085"
"1568","3.6792092323303223","3.6792092323303223","3.6792092323303223"
"1569","3.7540159225463867","3.7540159225463867","3.7540159225463867"
"1570","3.6010022163391113","3.6010022163391113","3.6010022163391113"
"1571","3.746659278869629","3.746659278869629","3.746659278869629"
"1572","3.7267816066741943","3.7267816066741943","3.7267816066741943"
"1573","3.5310425758361816","3.5310425758361816","3.5310425758361816"
"1574","3.6682143211364746","3.6682143211364746","3.6682143211364746"
"1575","3.6760711669921875","3.6760711669921875","3.6760711669921875"
"1576","3.7664973735809326","3.7664973735809326","3.7664973735809326"
"1577","3.639983654022217","3.639983654022217","3.639983654022217"
"1578","3.6615540981292725","3.6615540981292725","3.6615540981292725"
"1579","3.5232415199279785","3.5232415199279785","3.5232415199279785"
"1580","3.4729230403900146","3.4729230403900146","3.4729230403900146"
"1581","3.5247855186462402","3.5247855186462402","3.5247855186462402"
"1582","3.6207056045532227","3.6207056045532227","3.6207056045532227"
"1583","3.52986216545105","3.52986216545105","3.52986216545105"
"1584","3.61688494682312","3.61688494682312","3.61688494682312"
"1585","3.6454763412475586","3.6454763412475586","3.6454763412475586"
"1586","3.530904531478882","3.530904531478882","3.530904531478882"
"1587","3.5665252208709717","3.5665252208709717","3.5665252208709717"
"1588","3.5239531993865967","3.5239531993865967","3.5239531993865967"
"1589","3.614166021347046","3.614166021347046","3.614166021347046"
"1590","3.683900833129883","3.683900833129883","3.683900833129883"
