"Step","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"7874","0.4193619191646576","0.4193619191646576","0.4193619191646576"
"7875","0.3182049095630646","0.3182049095630646","0.3182049095630646"
"7876","0.31607192754745483","0.31607192754745483","0.31607192754745483"
"7877","0.29432058334350586","0.29432058334350586","0.29432058334350586"
"7878","0.39773285388946533","0.39773285388946533","0.39773285388946533"
"7879","0.3361574113368988","0.3361574113368988","0.3361574113368988"
"7880","0.27942192554473877","0.27942192554473877","0.27942192554473877"
"7881","0.3785669505596161","0.3785669505596161","0.3785669505596161"
"7882","0.3153223991394043","0.3153223991394043","0.3153223991394043"
"7883","0.306989848613739","0.306989848613739","0.306989848613739"
"7884","0.28791922330856323","0.28791922330856323","0.28791922330856323"
"7885","0.2644696831703186","0.2644696831703186","0.2644696831703186"
"7886","0.2882254719734192","0.2882254719734192","0.2882254719734192"
"7887","0.2742035984992981","0.2742035984992981","0.2742035984992981"
"7888","0.3133344352245331","0.3133344352245331","0.3133344352245331"
"7889","0.44894522428512573","0.44894522428512573","0.44894522428512573"
"7890","0.4047386646270752","0.4047386646270752","0.4047386646270752"
"7891","0.41301631927490234","0.41301631927490234","0.41301631927490234"
"7892","0.2972974181175232","0.2972974181175232","0.2972974181175232"
"7893","0.48697537183761597","0.48697537183761597","0.48697537183761597"
"7894","0.2928836941719055","0.2928836941719055","0.2928836941719055"
"7895","0.31162959337234497","0.31162959337234497","0.31162959337234497"
"7896","0.38363611698150635","0.38363611698150635","0.38363611698150635"
"7897","0.3261580467224121","0.3261580467224121","0.3261580467224121"
"7898","0.3644634485244751","0.3644634485244751","0.3644634485244751"
"7899","0.3987221121788025","0.3987221121788025","0.3987221121788025"
"7900","0.3280666470527649","0.3280666470527649","0.3280666470527649"
"7901","0.3023669719696045","0.3023669719696045","0.3023669719696045"
"7902","0.3454709053039551","0.3454709053039551","0.3454709053039551"
"7903","0.31854158639907837","0.31854158639907837","0.31854158639907837"
"7904","0.501347005367279","0.501347005367279","0.501347005367279"
"7905","0.3065039813518524","0.3065039813518524","0.3065039813518524"
"7906","0.3946843147277832","0.3946843147277832","0.3946843147277832"
"7907","0.32632559537887573","0.32632559537887573","0.32632559537887573"
"7908","0.37489932775497437","0.37489932775497437","0.37489932775497437"
"7909","0.37073707580566406","0.37073707580566406","0.37073707580566406"
"7910","0.29522407054901123","0.29522407054901123","0.29522407054901123"
"7911","0.4706629514694214","0.4706629514694214","0.4706629514694214"
"7912","0.3338802456855774","0.3338802456855774","0.3338802456855774"
"7913","0.35490483045578003","0.35490483045578003","0.35490483045578003"
"7914","0.2984989285469055","0.2984989285469055","0.2984989285469055"
"7915","0.4057917594909668","0.4057917594909668","0.4057917594909668"
"7916","0.28947824239730835","0.28947824239730835","0.28947824239730835"
"7917","0.3600026071071625","0.3600026071071625","0.3600026071071625"
"7918","0.29355743527412415","0.29355743527412415","0.29355743527412415"
"7919","0.3074930012226105","0.3074930012226105","0.3074930012226105"
"7920","0.28856831789016724","0.28856831789016724","0.28856831789016724"
"7921","0.24465429782867432","0.24465429782867432","0.24465429782867432"
"7922","0.2491578906774521","0.2491578906774521","0.2491578906774521"
"7923","0.3406142592430115","0.3406142592430115","0.3406142592430115"
"7924","0.37333250045776367","0.37333250045776367","0.37333250045776367"
"7925","0.35510677099227905","0.35510677099227905","0.35510677099227905"
"7926","0.26525789499282837","0.26525789499282837","0.26525789499282837"
"7927","0.33563363552093506","0.33563363552093506","0.33563363552093506"
"7928","0.3217870891094208","0.3217870891094208","0.3217870891094208"
"7929","0.30687785148620605","0.30687785148620605","0.30687785148620605"
"7930","0.26896363496780396","0.26896363496780396","0.26896363496780396"
"7931","0.3547162413597107","0.3547162413597107","0.3547162413597107"
"7932","0.25114119052886963","0.25114119052886963","0.25114119052886963"
"7933","0.24760280549526215","0.24760280549526215","0.24760280549526215"
"7934","0.5076615810394287","0.5076615810394287","0.5076615810394287"
"7935","0.36026811599731445","0.36026811599731445","0.36026811599731445"
"7936","0.4026292562484741","0.4026292562484741","0.4026292562484741"
"7937","0.30179664492607117","0.30179664492607117","0.30179664492607117"
"7938","0.34463614225387573","0.34463614225387573","0.34463614225387573"
"7939","0.3407071530818939","0.3407071530818939","0.3407071530818939"
"7940","0.3548320531845093","0.3548320531845093","0.3548320531845093"
"7941","0.285570353269577","0.285570353269577","0.285570353269577"
"7942","0.31485843658447266","0.31485843658447266","0.31485843658447266"
"7943","0.29307714104652405","0.29307714104652405","0.29307714104652405"
"7944","0.2892838716506958","0.2892838716506958","0.2892838716506958"
"7945","0.376434326171875","0.376434326171875","0.376434326171875"
"7946","0.25089138746261597","0.25089138746261597","0.25089138746261597"
"7947","0.32480114698410034","0.32480114698410034","0.32480114698410034"
"7948","0.30362609028816223","0.30362609028816223","0.30362609028816223"
"7949","0.3464350700378418","0.3464350700378418","0.3464350700378418"
"7950","0.49087655544281006","0.49087655544281006","0.49087655544281006"
"7951","0.32641321420669556","0.32641321420669556","0.32641321420669556"
"7952","0.32931196689605713","0.32931196689605713","0.32931196689605713"
"7953","0.3762608766555786","0.3762608766555786","0.3762608766555786"
"7954","0.3418920934200287","0.3418920934200287","0.3418920934200287"
"7955","0.30541253089904785","0.30541253089904785","0.30541253089904785"
"7956","0.3257595896720886","0.3257595896720886","0.3257595896720886"
"7957","0.4182736873626709","0.4182736873626709","0.4182736873626709"
"7958","0.41858285665512085","0.41858285665512085","0.41858285665512085"
"7959","0.27558279037475586","0.27558279037475586","0.27558279037475586"
"7960","0.5027170181274414","0.5027170181274414","0.5027170181274414"
"7961","0.4041167199611664","0.4041167199611664","0.4041167199611664"
"7962","0.2561532258987427","0.2561532258987427","0.2561532258987427"
"7963","0.41348761320114136","0.41348761320114136","0.41348761320114136"
"7964","0.3260079026222229","0.3260079026222229","0.3260079026222229"
"7965","0.4307100474834442","0.4307100474834442","0.4307100474834442"
"7966","0.39554083347320557","0.39554083347320557","0.39554083347320557"
"7967","0.5704944133758545","0.5704944133758545","0.5704944133758545"
"7968","0.28947576880455017","0.28947576880455017","0.28947576880455017"
"7969","0.3040322959423065","0.3040322959423065","0.3040322959423065"
"7970","0.35658055543899536","0.35658055543899536","0.35658055543899536"
"7971","0.28062719106674194","0.28062719106674194","0.28062719106674194"
"7972","0.3675714433193207","0.3675714433193207","0.3675714433193207"
"7973","0.3126998543739319","0.3126998543739319","0.3126998543739319"
"7974","0.2610362768173218","0.2610362768173218","0.2610362768173218"
"7975","0.3014655113220215","0.3014655113220215","0.3014655113220215"
"7976","0.300068199634552","0.300068199634552","0.300068199634552"
"7977","0.39951086044311523","0.39951086044311523","0.39951086044311523"
"7978","0.33582839369773865","0.33582839369773865","0.33582839369773865"
"7979","0.298628568649292","0.298628568649292","0.298628568649292"
"7980","0.25555220246315","0.25555220246315","0.25555220246315"
"7981","0.40804407000541687","0.40804407000541687","0.40804407000541687"
"7982","0.4202450215816498","0.4202450215816498","0.4202450215816498"
"7983","0.3230135142803192","0.3230135142803192","0.3230135142803192"
"7984","0.4115975797176361","0.4115975797176361","0.4115975797176361"
"7985","0.3129752278327942","0.3129752278327942","0.3129752278327942"
"7986","0.32234832644462585","0.32234832644462585","0.32234832644462585"
"7987","0.29296600818634033","0.29296600818634033","0.29296600818634033"
"7988","0.4155716896057129","0.4155716896057129","0.4155716896057129"
"7989","0.42461737990379333","0.42461737990379333","0.42461737990379333"
"7990","0.2925986051559448","0.2925986051559448","0.2925986051559448"
"7991","0.28045225143432617","0.28045225143432617","0.28045225143432617"
"7992","0.2748414874076843","0.2748414874076843","0.2748414874076843"
"7993","0.2984890639781952","0.2984890639781952","0.2984890639781952"
"7994","0.3131139576435089","0.3131139576435089","0.3131139576435089"
"7995","0.2999216616153717","0.2999216616153717","0.2999216616153717"
"7996","0.3206162452697754","0.3206162452697754","0.3206162452697754"
"7997","0.327693372964859","0.327693372964859","0.327693372964859"
"7998","0.4005510210990906","0.4005510210990906","0.4005510210990906"
"7999","0.3243606984615326","0.3243606984615326","0.3243606984615326"
"8000","0.3127991259098053","0.3127991259098053","0.3127991259098053"
"8001","0.39301857352256775","0.39301857352256775","0.39301857352256775"
"8002","0.29420948028564453","0.29420948028564453","0.29420948028564453"
"8003","0.35941046476364136","0.35941046476364136","0.35941046476364136"
"8004","0.24399983882904053","0.24399983882904053","0.24399983882904053"
"8005","0.469686359167099","0.469686359167099","0.469686359167099"
"8006","0.29984575510025024","0.29984575510025024","0.29984575510025024"
"8007","0.37394261360168457","0.37394261360168457","0.37394261360168457"
"8008","0.3193257451057434","0.3193257451057434","0.3193257451057434"
"8009","0.4230285584926605","0.4230285584926605","0.4230285584926605"
"8010","0.3142704963684082","0.3142704963684082","0.3142704963684082"
"8011","0.3408289849758148","0.3408289849758148","0.3408289849758148"
"8012","0.2506504952907562","0.2506504952907562","0.2506504952907562"
"8013","0.22662675380706787","0.22662675380706787","0.22662675380706787"
"8014","0.24662572145462036","0.24662572145462036","0.24662572145462036"
"8015","0.3455607295036316","0.3455607295036316","0.3455607295036316"
"8016","0.27032503485679626","0.27032503485679626","0.27032503485679626"
"8017","0.38429564237594604","0.38429564237594604","0.38429564237594604"
"8018","0.27496737241744995","0.27496737241744995","0.27496737241744995"
"8019","0.3532930016517639","0.3532930016517639","0.3532930016517639"
"8020","0.5401241183280945","0.5401241183280945","0.5401241183280945"
"8021","0.41927438974380493","0.41927438974380493","0.41927438974380493"
"8022","0.3410712480545044","0.3410712480545044","0.3410712480545044"
"8023","0.37261760234832764","0.37261760234832764","0.37261760234832764"
"8024","0.36365970969200134","0.36365970969200134","0.36365970969200134"
"8025","0.33054447174072266","0.33054447174072266","0.33054447174072266"
"8026","0.27702680230140686","0.27702680230140686","0.27702680230140686"
"8027","0.4009203612804413","0.4009203612804413","0.4009203612804413"
"8028","0.39151620864868164","0.39151620864868164","0.39151620864868164"
"8029","0.4093390107154846","0.4093390107154846","0.4093390107154846"
"8030","0.38758736848831177","0.38758736848831177","0.38758736848831177"
"8031","0.3861352801322937","0.3861352801322937","0.3861352801322937"
"8032","0.2823129892349243","0.2823129892349243","0.2823129892349243"
"8033","0.4347020089626312","0.4347020089626312","0.4347020089626312"
"8034","0.4605741500854492","0.4605741500854492","0.4605741500854492"
"8035","0.24175529181957245","0.24175529181957245","0.24175529181957245"
"8036","0.3296554684638977","0.3296554684638977","0.3296554684638977"
"8037","0.2729271352291107","0.2729271352291107","0.2729271352291107"
"8038","0.3474544882774353","0.3474544882774353","0.3474544882774353"
"8039","0.31867095828056335","0.31867095828056335","0.31867095828056335"
"8040","0.3671412467956543","0.3671412467956543","0.3671412467956543"
"8041","0.2596786916255951","0.2596786916255951","0.2596786916255951"
"8042","0.3162553906440735","0.3162553906440735","0.3162553906440735"
"8043","0.3259127736091614","0.3259127736091614","0.3259127736091614"
"8044","0.28829532861709595","0.28829532861709595","0.28829532861709595"
"8045","0.3020496368408203","0.3020496368408203","0.3020496368408203"
"8046","0.25836336612701416","0.25836336612701416","0.25836336612701416"
"8047","0.3269379734992981","0.3269379734992981","0.3269379734992981"
"8048","0.29487890005111694","0.29487890005111694","0.29487890005111694"
"8049","0.31843405961990356","0.31843405961990356","0.31843405961990356"
"8050","0.34877705574035645","0.34877705574035645","0.34877705574035645"
"8051","0.330559641122818","0.330559641122818","0.330559641122818"
"8052","0.24285989999771118","0.24285989999771118","0.24285989999771118"
"8053","0.2846454381942749","0.2846454381942749","0.2846454381942749"
"8054","0.33069366216659546","0.33069366216659546","0.33069366216659546"
"8055","0.22224563360214233","0.22224563360214233","0.22224563360214233"
"8056","0.27038705348968506","0.27038705348968506","0.27038705348968506"
"8057","0.2711408734321594","0.2711408734321594","0.2711408734321594"
"8058","0.33924242854118347","0.33924242854118347","0.33924242854118347"
"8059","0.3076784014701843","0.3076784014701843","0.3076784014701843"
"8060","0.30268019437789917","0.30268019437789917","0.30268019437789917"
"8061","0.321709543466568","0.321709543466568","0.321709543466568"
"8062","0.25532469153404236","0.25532469153404236","0.25532469153404236"
"8063","0.30915898084640503","0.30915898084640503","0.30915898084640503"
"8064","0.3163512051105499","0.3163512051105499","0.3163512051105499"
"8065","0.3943532407283783","0.3943532407283783","0.3943532407283783"
"8066","0.3050190806388855","0.3050190806388855","0.3050190806388855"
"8067","0.3463078439235687","0.3463078439235687","0.3463078439235687"
"8068","0.24588382244110107","0.24588382244110107","0.24588382244110107"
"8069","0.32445257902145386","0.32445257902145386","0.32445257902145386"
"8070","0.3134278655052185","0.3134278655052185","0.3134278655052185"
