"Step","4BlockID - Episode_Reward/bot_2_payload","4BlockID - Episode_Reward/bot_2_payload__MIN","4BlockID - Episode_Reward/bot_2_payload__MAX"
"5070","3.5418028831481934","3.5418028831481934","3.5418028831481934"
"5071","3.559664726257324","3.559664726257324","3.559664726257324"
"5072","3.7148780822753906","3.7148780822753906","3.7148780822753906"
"5073","3.694140911102295","3.694140911102295","3.694140911102295"
"5074","3.885537624359131","3.885537624359131","3.885537624359131"
"5075","3.724177837371826","3.724177837371826","3.724177837371826"
"5076","3.1778676509857178","3.1778676509857178","3.1778676509857178"
"5077","3.6553220748901367","3.6553220748901367","3.6553220748901367"
"5078","3.8027687072753906","3.8027687072753906","3.8027687072753906"
"5079","3.8789010047912598","3.8789010047912598","3.8789010047912598"
"5080","3.6071133613586426","3.6071133613586426","3.6071133613586426"
"5081","3.713561773300171","3.713561773300171","3.713561773300171"
"5082","3.8201041221618652","3.8201041221618652","3.8201041221618652"
"5083","3.753873348236084","3.753873348236084","3.753873348236084"
"5084","3.393012046813965","3.393012046813965","3.393012046813965"
"5085","3.6638922691345215","3.6638922691345215","3.6638922691345215"
"5086","3.8358216285705566","3.8358216285705566","3.8358216285705566"
"5087","3.671442747116089","3.671442747116089","3.671442747116089"
"5088","3.6479060649871826","3.6479060649871826","3.6479060649871826"
"5089","3.5136194229125977","3.5136194229125977","3.5136194229125977"
"5090","3.7148685455322266","3.7148685455322266","3.7148685455322266"
"5091","3.7614238262176514","3.7614238262176514","3.7614238262176514"
"5092","3.730421543121338","3.730421543121338","3.730421543121338"
"5093","3.702022075653076","3.702022075653076","3.702022075653076"
"5094","3.5595550537109375","3.5595550537109375","3.5595550537109375"
"5095","3.8549628257751465","3.8549628257751465","3.8549628257751465"
"5096","3.697014570236206","3.697014570236206","3.697014570236206"
"5097","3.648690938949585","3.648690938949585","3.648690938949585"
"5098","3.3845183849334717","3.3845183849334717","3.3845183849334717"
"5099","3.7814955711364746","3.7814955711364746","3.7814955711364746"
"5100","3.771296977996826","3.771296977996826","3.771296977996826"
"5101","3.6261048316955566","3.6261048316955566","3.6261048316955566"
"5102","3.7147345542907715","3.7147345542907715","3.7147345542907715"
"5103","3.491968870162964","3.491968870162964","3.491968870162964"
"5104","3.647608757019043","3.647608757019043","3.647608757019043"
"5105","3.674785614013672","3.674785614013672","3.674785614013672"
"5106","3.655345916748047","3.655345916748047","3.655345916748047"
"5107","3.7453255653381348","3.7453255653381348","3.7453255653381348"
"5108","3.726353406906128","3.726353406906128","3.726353406906128"
"5109","3.8226070404052734","3.8226070404052734","3.8226070404052734"
"5110","3.696155548095703","3.696155548095703","3.696155548095703"
"5111","3.7912652492523193","3.7912652492523193","3.7912652492523193"
"5112","3.911430835723877","3.911430835723877","3.911430835723877"
"5113","3.7375380992889404","3.7375380992889404","3.7375380992889404"
"5114","3.813753128051758","3.813753128051758","3.813753128051758"
"5115","3.6316897869110107","3.6316897869110107","3.6316897869110107"
"5116","3.6762406826019287","3.6762406826019287","3.6762406826019287"
"5117","3.6891860961914062","3.6891860961914062","3.6891860961914062"
"5118","3.649017810821533","3.649017810821533","3.649017810821533"
"5119","3.7188162803649902","3.7188162803649902","3.7188162803649902"
"5120","3.792027473449707","3.792027473449707","3.792027473449707"
"5121","3.656465530395508","3.656465530395508","3.656465530395508"
"5122","3.5871741771698","3.5871741771698","3.5871741771698"
"5123","3.6546268463134766","3.6546268463134766","3.6546268463134766"
"5124","3.637460708618164","3.637460708618164","3.637460708618164"
"5125","3.843555450439453","3.843555450439453","3.843555450439453"
"5126","3.662942409515381","3.662942409515381","3.662942409515381"
"5127","3.696047306060791","3.696047306060791","3.696047306060791"
"5128","3.4474399089813232","3.4474399089813232","3.4474399089813232"
"5129","3.640305995941162","3.640305995941162","3.640305995941162"
"5130","3.7449817657470703","3.7449817657470703","3.7449817657470703"
"5131","3.8899803161621094","3.8899803161621094","3.8899803161621094"
"5132","3.535533905029297","3.535533905029297","3.535533905029297"
"5133","3.832252025604248","3.832252025604248","3.832252025604248"
"5134","3.6061792373657227","3.6061792373657227","3.6061792373657227"
"5135","3.5222325325012207","3.5222325325012207","3.5222325325012207"
"5136","3.8400826454162598","3.8400826454162598","3.8400826454162598"
"5137","3.7159011363983154","3.7159011363983154","3.7159011363983154"
"5138","3.675670623779297","3.675670623779297","3.675670623779297"
"5139","3.6110568046569824","3.6110568046569824","3.6110568046569824"
"5140","3.6900129318237305","3.6900129318237305","3.6900129318237305"
"5141","3.641688108444214","3.641688108444214","3.641688108444214"
"5142","3.6994662284851074","3.6994662284851074","3.6994662284851074"
"5143","3.703796148300171","3.703796148300171","3.703796148300171"
"5144","3.4121947288513184","3.4121947288513184","3.4121947288513184"
"5145","3.690025806427002","3.690025806427002","3.690025806427002"
"5146","3.813884735107422","3.813884735107422","3.813884735107422"
"5147","3.7006125450134277","3.7006125450134277","3.7006125450134277"
"5148","3.597209930419922","3.597209930419922","3.597209930419922"
"5149","3.802046775817871","3.802046775817871","3.802046775817871"
"5150","3.6366987228393555","3.6366987228393555","3.6366987228393555"
"5151","3.836629867553711","3.836629867553711","3.836629867553711"
"5152","3.8592448234558105","3.8592448234558105","3.8592448234558105"
"5153","3.7105624675750732","3.7105624675750732","3.7105624675750732"
"5154","3.8127236366271973","3.8127236366271973","3.8127236366271973"
"5155","3.860908269882202","3.860908269882202","3.860908269882202"
"5156","3.649744749069214","3.649744749069214","3.649744749069214"
"5157","3.765960693359375","3.765960693359375","3.765960693359375"
"5158","3.837738037109375","3.837738037109375","3.837738037109375"
"5159","3.761660575866699","3.761660575866699","3.761660575866699"
"5160","3.872598171234131","3.872598171234131","3.872598171234131"
"5161","3.549022674560547","3.549022674560547","3.549022674560547"
"5162","3.6759567260742188","3.6759567260742188","3.6759567260742188"
"5163","3.7052531242370605","3.7052531242370605","3.7052531242370605"
"5164","3.889878273010254","3.889878273010254","3.889878273010254"
"5165","3.830751419067383","3.830751419067383","3.830751419067383"
"5166","3.8130736351013184","3.8130736351013184","3.8130736351013184"
"5167","3.4711241722106934","3.4711241722106934","3.4711241722106934"
"5168","3.7218217849731445","3.7218217849731445","3.7218217849731445"
"5169","3.4029712677001953","3.4029712677001953","3.4029712677001953"
"5170","3.7360198497772217","3.7360198497772217","3.7360198497772217"
"5171","3.5870940685272217","3.5870940685272217","3.5870940685272217"
"5172","3.724613666534424","3.724613666534424","3.724613666534424"
"5173","3.6781423091888428","3.6781423091888428","3.6781423091888428"
"5174","3.42065691947937","3.42065691947937","3.42065691947937"
"5175","3.9346377849578857","3.9346377849578857","3.9346377849578857"
"5176","3.60699725151062","3.60699725151062","3.60699725151062"
"5177","3.736859083175659","3.736859083175659","3.736859083175659"
"5178","3.682894468307495","3.682894468307495","3.682894468307495"
"5179","3.660623550415039","3.660623550415039","3.660623550415039"
"5180","3.7308719158172607","3.7308719158172607","3.7308719158172607"
"5181","3.7575156688690186","3.7575156688690186","3.7575156688690186"
"5182","3.684213399887085","3.684213399887085","3.684213399887085"
"5183","3.8428828716278076","3.8428828716278076","3.8428828716278076"
"5184","3.656899929046631","3.656899929046631","3.656899929046631"
"5185","3.6475608348846436","3.6475608348846436","3.6475608348846436"
"5186","3.574397563934326","3.574397563934326","3.574397563934326"
"5187","3.7188327312469482","3.7188327312469482","3.7188327312469482"
"5188","3.653008222579956","3.653008222579956","3.653008222579956"
"5189","3.6947524547576904","3.6947524547576904","3.6947524547576904"
"5190","3.769881010055542","3.769881010055542","3.769881010055542"
"5191","3.5918784141540527","3.5918784141540527","3.5918784141540527"
"5192","3.666670560836792","3.666670560836792","3.666670560836792"
"5193","3.8241348266601562","3.8241348266601562","3.8241348266601562"
"5194","3.6960692405700684","3.6960692405700684","3.6960692405700684"
"5195","3.67798113822937","3.67798113822937","3.67798113822937"
"5196","3.7625174522399902","3.7625174522399902","3.7625174522399902"
"5197","3.7524619102478027","3.7524619102478027","3.7524619102478027"
"5198","3.5042662620544434","3.5042662620544434","3.5042662620544434"
"5199","3.6932437419891357","3.6932437419891357","3.6932437419891357"
"5200","3.7823691368103027","3.7823691368103027","3.7823691368103027"
"5201","3.632312297821045","3.632312297821045","3.632312297821045"
"5202","3.721324920654297","3.721324920654297","3.721324920654297"
"5203","3.5174293518066406","3.5174293518066406","3.5174293518066406"
"5204","3.861093521118164","3.861093521118164","3.861093521118164"
"5205","3.6731135845184326","3.6731135845184326","3.6731135845184326"
"5206","3.758521556854248","3.758521556854248","3.758521556854248"
"5207","3.880161762237549","3.880161762237549","3.880161762237549"
"5208","3.8130404949188232","3.8130404949188232","3.8130404949188232"
"5209","3.7898051738739014","3.7898051738739014","3.7898051738739014"
"5210","3.6464667320251465","3.6464667320251465","3.6464667320251465"
"5211","3.7307612895965576","3.7307612895965576","3.7307612895965576"
"5212","3.761331558227539","3.761331558227539","3.761331558227539"
"5213","3.7538630962371826","3.7538630962371826","3.7538630962371826"
"5214","3.7091994285583496","3.7091994285583496","3.7091994285583496"
"5215","3.5638587474823","3.5638587474823","3.5638587474823"
"5216","3.860304355621338","3.860304355621338","3.860304355621338"
"5217","3.617180585861206","3.617180585861206","3.617180585861206"
"5218","3.793649196624756","3.793649196624756","3.793649196624756"
"5219","3.7744052410125732","3.7744052410125732","3.7744052410125732"
"5220","3.769458293914795","3.769458293914795","3.769458293914795"
"5221","3.641566276550293","3.641566276550293","3.641566276550293"
"5222","3.892124652862549","3.892124652862549","3.892124652862549"
"5223","3.810535430908203","3.810535430908203","3.810535430908203"
"5224","3.6667861938476562","3.6667861938476562","3.6667861938476562"
"5225","3.719057083129883","3.719057083129883","3.719057083129883"
"5226","3.844207763671875","3.844207763671875","3.844207763671875"
"5227","3.6776437759399414","3.6776437759399414","3.6776437759399414"
"5228","3.540809154510498","3.540809154510498","3.540809154510498"
"5229","3.6119961738586426","3.6119961738586426","3.6119961738586426"
"5230","3.711599349975586","3.711599349975586","3.711599349975586"
"5231","3.718195676803589","3.718195676803589","3.718195676803589"
"5232","3.7943782806396484","3.7943782806396484","3.7943782806396484"
"5233","3.538395643234253","3.538395643234253","3.538395643234253"
"5234","3.826852321624756","3.826852321624756","3.826852321624756"
"5235","3.832585096359253","3.832585096359253","3.832585096359253"
"5236","3.8509910106658936","3.8509910106658936","3.8509910106658936"
"5237","3.7640585899353027","3.7640585899353027","3.7640585899353027"
"5238","3.7239346504211426","3.7239346504211426","3.7239346504211426"
"5239","3.69097900390625","3.69097900390625","3.69097900390625"
"5240","3.744495153427124","3.744495153427124","3.744495153427124"
"5241","3.6355185508728027","3.6355185508728027","3.6355185508728027"
"5242","3.3387694358825684","3.3387694358825684","3.3387694358825684"
"5243","3.645690679550171","3.645690679550171","3.645690679550171"
"5244","3.820255994796753","3.820255994796753","3.820255994796753"
"5245","3.7911295890808105","3.7911295890808105","3.7911295890808105"
"5246","3.5806503295898438","3.5806503295898438","3.5806503295898438"
"5247","3.670753002166748","3.670753002166748","3.670753002166748"
"5248","3.767186164855957","3.767186164855957","3.767186164855957"
"5249","3.7318103313446045","3.7318103313446045","3.7318103313446045"
"5250","3.770761251449585","3.770761251449585","3.770761251449585"
"5251","3.822009563446045","3.822009563446045","3.822009563446045"
"5252","3.730994939804077","3.730994939804077","3.730994939804077"
"5253","3.752373456954956","3.752373456954956","3.752373456954956"
"5254","3.6766953468322754","3.6766953468322754","3.6766953468322754"
"5255","3.5105581283569336","3.5105581283569336","3.5105581283569336"
"5256","3.5917346477508545","3.5917346477508545","3.5917346477508545"
"5257","3.5165393352508545","3.5165393352508545","3.5165393352508545"
"5258","3.632443428039551","3.632443428039551","3.632443428039551"
"5259","3.6030545234680176","3.6030545234680176","3.6030545234680176"
"5260","3.6549253463745117","3.6549253463745117","3.6549253463745117"
"5261","3.722261905670166","3.722261905670166","3.722261905670166"
"5262","3.857473134994507","3.857473134994507","3.857473134994507"
"5263","3.8182578086853027","3.8182578086853027","3.8182578086853027"
"5264","3.798367977142334","3.798367977142334","3.798367977142334"
"5265","3.413247585296631","3.413247585296631","3.413247585296631"
"5266","3.8698813915252686","3.8698813915252686","3.8698813915252686"
"5267","3.5736918449401855","3.5736918449401855","3.5736918449401855"
"5268","3.7147512435913086","3.7147512435913086","3.7147512435913086"
"5269","3.5998694896698","3.5998694896698","3.5998694896698"
"5270","3.736656904220581","3.736656904220581","3.736656904220581"
"5271","3.7446374893188477","3.7446374893188477","3.7446374893188477"
"5272","3.7553958892822266","3.7553958892822266","3.7553958892822266"
