"Step","4BlockID2 - Episode_Reward/bot_2_payload","4BlockID2 - Episode_Reward/bot_2_payload__MIN","4BlockID2 - Episode_Reward/bot_2_payload__MAX"
"18771","3.815502166748047","3.815502166748047","3.815502166748047"
"18772","3.8659913539886475","3.8659913539886475","3.8659913539886475"
"18773","3.8415732383728027","3.8415732383728027","3.8415732383728027"
"18774","3.6763229370117188","3.6763229370117188","3.6763229370117188"
"18775","3.68929386138916","3.68929386138916","3.68929386138916"
"18776","4.000785827636719","4.000785827636719","4.000785827636719"
"18777","3.939246654510498","3.939246654510498","3.939246654510498"
"18778","3.8886027336120605","3.8886027336120605","3.8886027336120605"
"18779","3.698037624359131","3.698037624359131","3.698037624359131"
"18780","3.770190715789795","3.770190715789795","3.770190715789795"
"18781","3.8879458904266357","3.8879458904266357","3.8879458904266357"
"18782","3.917893886566162","3.917893886566162","3.917893886566162"
"18783","3.8146674633026123","3.8146674633026123","3.8146674633026123"
"18784","3.9043326377868652","3.9043326377868652","3.9043326377868652"
"18785","3.884638786315918","3.884638786315918","3.884638786315918"
"18786","3.9338645935058594","3.9338645935058594","3.9338645935058594"
"18787","3.904693126678467","3.904693126678467","3.904693126678467"
"18788","3.9654767513275146","3.9654767513275146","3.9654767513275146"
"18789","3.8719286918640137","3.8719286918640137","3.8719286918640137"
"18790","3.790658950805664","3.790658950805664","3.790658950805664"
"18791","3.8608322143554688","3.8608322143554688","3.8608322143554688"
"18792","3.7859740257263184","3.7859740257263184","3.7859740257263184"
"18793","3.992882490158081","3.992882490158081","3.992882490158081"
"18794","3.913254499435425","3.913254499435425","3.913254499435425"
"18795","3.8350672721862793","3.8350672721862793","3.8350672721862793"
"18796","3.784816265106201","3.784816265106201","3.784816265106201"
"18797","3.886110782623291","3.886110782623291","3.886110782623291"
"18798","3.8291015625","3.8291015625","3.8291015625"
"18799","3.7932896614074707","3.7932896614074707","3.7932896614074707"
"18800","3.881348133087158","3.881348133087158","3.881348133087158"
"18801","3.8217761516571045","3.8217761516571045","3.8217761516571045"
"18802","3.90759539604187","3.90759539604187","3.90759539604187"
"18803","3.850328207015991","3.850328207015991","3.850328207015991"
"18804","3.7965855598449707","3.7965855598449707","3.7965855598449707"
"18805","3.8596408367156982","3.8596408367156982","3.8596408367156982"
"18806","3.9079556465148926","3.9079556465148926","3.9079556465148926"
"18807","3.805734157562256","3.805734157562256","3.805734157562256"
"18808","3.8342835903167725","3.8342835903167725","3.8342835903167725"
"18809","3.864189863204956","3.864189863204956","3.864189863204956"
"18810","3.756211757659912","3.756211757659912","3.756211757659912"
"18811","3.8027563095092773","3.8027563095092773","3.8027563095092773"
"18812","3.722057819366455","3.722057819366455","3.722057819366455"
"18813","3.8140487670898438","3.8140487670898438","3.8140487670898438"
"18814","3.9170634746551514","3.9170634746551514","3.9170634746551514"
"18815","3.872812271118164","3.872812271118164","3.872812271118164"
"18816","3.910872220993042","3.910872220993042","3.910872220993042"
"18817","3.7964694499969482","3.7964694499969482","3.7964694499969482"
"18818","3.906755208969116","3.906755208969116","3.906755208969116"
"18819","3.894789695739746","3.894789695739746","3.894789695739746"
"18820","3.841843605041504","3.841843605041504","3.841843605041504"
"18821","3.932699203491211","3.932699203491211","3.932699203491211"
"18822","3.860046148300171","3.860046148300171","3.860046148300171"
"18823","3.867706298828125","3.867706298828125","3.867706298828125"
"18824","3.883207082748413","3.883207082748413","3.883207082748413"
"18825","3.8701331615448","3.8701331615448","3.8701331615448"
"18826","3.796741008758545","3.796741008758545","3.796741008758545"
"18827","3.9638469219207764","3.9638469219207764","3.9638469219207764"
"18828","3.8299107551574707","3.8299107551574707","3.8299107551574707"
"18829","3.9132354259490967","3.9132354259490967","3.9132354259490967"
"18830","3.9009292125701904","3.9009292125701904","3.9009292125701904"
"18831","3.922506809234619","3.922506809234619","3.922506809234619"
"18832","3.8980042934417725","3.8980042934417725","3.8980042934417725"
"18833","3.911184310913086","3.911184310913086","3.911184310913086"
"18834","3.766906499862671","3.766906499862671","3.766906499862671"
"18835","3.7813830375671387","3.7813830375671387","3.7813830375671387"
"18836","3.880392074584961","3.880392074584961","3.880392074584961"
"18837","3.885145902633667","3.885145902633667","3.885145902633667"
"18838","3.8581156730651855","3.8581156730651855","3.8581156730651855"
"18839","3.8662986755371094","3.8662986755371094","3.8662986755371094"
"18840","3.8900601863861084","3.8900601863861084","3.8900601863861084"
"18841","3.8195416927337646","3.8195416927337646","3.8195416927337646"
"18842","3.884519100189209","3.884519100189209","3.884519100189209"
"18843","3.726924419403076","3.726924419403076","3.726924419403076"
"18844","3.8026721477508545","3.8026721477508545","3.8026721477508545"
"18845","3.9046084880828857","3.9046084880828857","3.9046084880828857"
"18846","3.899597644805908","3.899597644805908","3.899597644805908"
"18847","3.796734571456909","3.796734571456909","3.796734571456909"
"18848","3.9339911937713623","3.9339911937713623","3.9339911937713623"
"18849","3.6535794734954834","3.6535794734954834","3.6535794734954834"
"18850","3.8881521224975586","3.8881521224975586","3.8881521224975586"
"18851","3.9100959300994873","3.9100959300994873","3.9100959300994873"
"18852","3.842319965362549","3.842319965362549","3.842319965362549"
"18853","3.8653476238250732","3.8653476238250732","3.8653476238250732"
"18854","3.87043833732605","3.87043833732605","3.87043833732605"
"18855","3.7963223457336426","3.7963223457336426","3.7963223457336426"
"18856","3.86816668510437","3.86816668510437","3.86816668510437"
"18857","3.892455577850342","3.892455577850342","3.892455577850342"
"18858","3.7875804901123047","3.7875804901123047","3.7875804901123047"
"18859","3.885694980621338","3.885694980621338","3.885694980621338"
"18860","3.9284744262695312","3.9284744262695312","3.9284744262695312"
"18861","3.7618112564086914","3.7618112564086914","3.7618112564086914"
"18862","3.962071180343628","3.962071180343628","3.962071180343628"
"18863","3.860560894012451","3.860560894012451","3.860560894012451"
"18864","3.85274600982666","3.85274600982666","3.85274600982666"
"18865","3.9502949714660645","3.9502949714660645","3.9502949714660645"
"18866","3.891866683959961","3.891866683959961","3.891866683959961"
"18867","3.808236598968506","3.808236598968506","3.808236598968506"
"18868","3.9447946548461914","3.9447946548461914","3.9447946548461914"
"18869","3.940164089202881","3.940164089202881","3.940164089202881"
"18870","3.8692922592163086","3.8692922592163086","3.8692922592163086"
"18871","3.8752152919769287","3.8752152919769287","3.8752152919769287"
"18872","3.873246669769287","3.873246669769287","3.873246669769287"
"18873","3.8395440578460693","3.8395440578460693","3.8395440578460693"
"18874","3.873608350753784","3.873608350753784","3.873608350753784"
"18875","3.815498113632202","3.815498113632202","3.815498113632202"
"18876","3.8511877059936523","3.8511877059936523","3.8511877059936523"
"18877","3.8891196250915527","3.8891196250915527","3.8891196250915527"
"18878","3.868803024291992","3.868803024291992","3.868803024291992"
"18879","3.953972578048706","3.953972578048706","3.953972578048706"
"18880","3.9085888862609863","3.9085888862609863","3.9085888862609863"
"18881","3.8785219192504883","3.8785219192504883","3.8785219192504883"
"18882","3.883462905883789","3.883462905883789","3.883462905883789"
"18883","3.640528440475464","3.640528440475464","3.640528440475464"
"18884","3.7760772705078125","3.7760772705078125","3.7760772705078125"
"18885","3.6427512168884277","3.6427512168884277","3.6427512168884277"
"18886","3.8567142486572266","3.8567142486572266","3.8567142486572266"
"18887","3.9650790691375732","3.9650790691375732","3.9650790691375732"
"18888","3.8800888061523438","3.8800888061523438","3.8800888061523438"
"18889","3.9160304069519043","3.9160304069519043","3.9160304069519043"
"18890","3.863018035888672","3.863018035888672","3.863018035888672"
"18891","3.8933141231536865","3.8933141231536865","3.8933141231536865"
"18892","3.937359571456909","3.937359571456909","3.937359571456909"
"18893","3.935513973236084","3.935513973236084","3.935513973236084"
"18894","3.7990329265594482","3.7990329265594482","3.7990329265594482"
"18895","3.6504244804382324","3.6504244804382324","3.6504244804382324"
"18896","3.834404706954956","3.834404706954956","3.834404706954956"
"18897","3.84070086479187","3.84070086479187","3.84070086479187"
"18898","3.876894950866699","3.876894950866699","3.876894950866699"
"18899","3.795534133911133","3.795534133911133","3.795534133911133"
"18900","3.921499252319336","3.921499252319336","3.921499252319336"
"18901","3.9412906169891357","3.9412906169891357","3.9412906169891357"
"18902","3.9005393981933594","3.9005393981933594","3.9005393981933594"
"18903","3.903843879699707","3.903843879699707","3.903843879699707"
"18904","3.9384450912475586","3.9384450912475586","3.9384450912475586"
"18905","3.8831918239593506","3.8831918239593506","3.8831918239593506"
"18906","3.805661201477051","3.805661201477051","3.805661201477051"
"18907","3.8164918422698975","3.8164918422698975","3.8164918422698975"
"18908","3.939429759979248","3.939429759979248","3.939429759979248"
"18909","3.8862547874450684","3.8862547874450684","3.8862547874450684"
"18910","3.6334118843078613","3.6334118843078613","3.6334118843078613"
"18911","3.8607335090637207","3.8607335090637207","3.8607335090637207"
"18912","3.890221357345581","3.890221357345581","3.890221357345581"
"18913","3.7398571968078613","3.7398571968078613","3.7398571968078613"
"18914","3.834857702255249","3.834857702255249","3.834857702255249"
"18915","3.8940930366516113","3.8940930366516113","3.8940930366516113"
"18916","3.892585515975952","3.892585515975952","3.892585515975952"
"18917","3.815377712249756","3.815377712249756","3.815377712249756"
"18918","3.8395752906799316","3.8395752906799316","3.8395752906799316"
"18919","3.8865714073181152","3.8865714073181152","3.8865714073181152"
"18920","3.868168354034424","3.868168354034424","3.868168354034424"
"18921","3.7981114387512207","3.7981114387512207","3.7981114387512207"
"18922","3.906221389770508","3.906221389770508","3.906221389770508"
"18923","3.904188632965088","3.904188632965088","3.904188632965088"
"18924","3.632762908935547","3.632762908935547","3.632762908935547"
"18925","3.7646865844726562","3.7646865844726562","3.7646865844726562"
"18926","3.803769826889038","3.803769826889038","3.803769826889038"
"18927","3.8501555919647217","3.8501555919647217","3.8501555919647217"
"18928","3.940446376800537","3.940446376800537","3.940446376800537"
"18929","3.91327166557312","3.91327166557312","3.91327166557312"
"18930","3.839202404022217","3.839202404022217","3.839202404022217"
"18931","3.7830522060394287","3.7830522060394287","3.7830522060394287"
"18932","3.7922980785369873","3.7922980785369873","3.7922980785369873"
"18933","3.828479766845703","3.828479766845703","3.828479766845703"
"18934","3.8489279747009277","3.8489279747009277","3.8489279747009277"
"18935","3.8095412254333496","3.8095412254333496","3.8095412254333496"
"18936","3.8624825477600098","3.8624825477600098","3.8624825477600098"
"18937","3.813042640686035","3.813042640686035","3.813042640686035"
"18938","3.8314552307128906","3.8314552307128906","3.8314552307128906"
"18939","3.934044361114502","3.934044361114502","3.934044361114502"
"18940","3.8248908519744873","3.8248908519744873","3.8248908519744873"
"18941","3.960477828979492","3.960477828979492","3.960477828979492"
"18942","3.8937840461730957","3.8937840461730957","3.8937840461730957"
"18943","3.8951754570007324","3.8951754570007324","3.8951754570007324"
"18944","3.7737832069396973","3.7737832069396973","3.7737832069396973"
"18945","3.7522315979003906","3.7522315979003906","3.7522315979003906"
"18946","3.982835292816162","3.982835292816162","3.982835292816162"
"18947","3.847815990447998","3.847815990447998","3.847815990447998"
"18948","3.8338961601257324","3.8338961601257324","3.8338961601257324"
"18949","3.90584135055542","3.90584135055542","3.90584135055542"
"18950","3.896780014038086","3.896780014038086","3.896780014038086"
"18951","3.8751487731933594","3.8751487731933594","3.8751487731933594"
"18952","3.8800714015960693","3.8800714015960693","3.8800714015960693"
"18953","3.8286781311035156","3.8286781311035156","3.8286781311035156"
"18954","3.990931272506714","3.990931272506714","3.990931272506714"
"18955","3.94404935836792","3.94404935836792","3.94404935836792"
"18956","3.7783496379852295","3.7783496379852295","3.7783496379852295"
"18957","3.921947956085205","3.921947956085205","3.921947956085205"
"18958","3.861348867416382","3.861348867416382","3.861348867416382"
"18959","3.846604347229004","3.846604347229004","3.846604347229004"
"18960","3.939927816390991","3.939927816390991","3.939927816390991"
"18961","3.8273255825042725","3.8273255825042725","3.8273255825042725"
"18962","3.9001216888427734","3.9001216888427734","3.9001216888427734"
"18963","3.8720531463623047","3.8720531463623047","3.8720531463623047"
"18964","3.851802349090576","3.851802349090576","3.851802349090576"
"18965","3.894376277923584","3.894376277923584","3.894376277923584"
