"Step","4BlockID2 - Metrics/targetPosition/error_pos_2d","4BlockID2 - Metrics/targetPosition/error_pos_2d__MIN","4BlockID2 - Metrics/targetPosition/error_pos_2d__MAX"
"17588","0.31831616163253784","0.31831616163253784","0.31831616163253784"
"17589","0.28917235136032104","0.28917235136032104","0.28917235136032104"
"17590","0.22707442939281464","0.22707442939281464","0.22707442939281464"
"17591","0.2924903631210327","0.2924903631210327","0.2924903631210327"
"17592","0.2850092649459839","0.2850092649459839","0.2850092649459839"
"17593","0.24908599257469177","0.24908599257469177","0.24908599257469177"
"17594","0.2529100179672241","0.2529100179672241","0.2529100179672241"
"17595","0.2931757867336273","0.2931757867336273","0.2931757867336273"
"17596","0.23380886018276215","0.23380886018276215","0.23380886018276215"
"17597","0.33008673787117004","0.33008673787117004","0.33008673787117004"
"17598","0.24430446326732635","0.24430446326732635","0.24430446326732635"
"17599","0.2810453176498413","0.2810453176498413","0.2810453176498413"
"17600","0.26410937309265137","0.26410937309265137","0.26410937309265137"
"17601","0.3065468668937683","0.3065468668937683","0.3065468668937683"
"17602","0.316051185131073","0.316051185131073","0.316051185131073"
"17603","0.38023194670677185","0.38023194670677185","0.38023194670677185"
"17604","0.4227069318294525","0.4227069318294525","0.4227069318294525"
"17605","0.3214544355869293","0.3214544355869293","0.3214544355869293"
"17606","0.3448558449745178","0.3448558449745178","0.3448558449745178"
"17607","0.2839233875274658","0.2839233875274658","0.2839233875274658"
"17608","0.2669364809989929","0.2669364809989929","0.2669364809989929"
"17609","0.4388926923274994","0.4388926923274994","0.4388926923274994"
"17610","0.2910028100013733","0.2910028100013733","0.2910028100013733"
"17611","0.3124527931213379","0.3124527931213379","0.3124527931213379"
"17612","0.384307324886322","0.384307324886322","0.384307324886322"
"17613","0.3059574365615845","0.3059574365615845","0.3059574365615845"
"17614","0.32765015959739685","0.32765015959739685","0.32765015959739685"
"17615","0.27560943365097046","0.27560943365097046","0.27560943365097046"
"17616","0.3471589982509613","0.3471589982509613","0.3471589982509613"
"17617","0.26753172278404236","0.26753172278404236","0.26753172278404236"
"17618","0.2969956398010254","0.2969956398010254","0.2969956398010254"
"17619","0.2627778649330139","0.2627778649330139","0.2627778649330139"
"17620","0.22443801164627075","0.22443801164627075","0.22443801164627075"
"17621","0.2903898358345032","0.2903898358345032","0.2903898358345032"
"17622","0.3804977536201477","0.3804977536201477","0.3804977536201477"
"17623","0.3364907503128052","0.3364907503128052","0.3364907503128052"
"17624","0.2365736961364746","0.2365736961364746","0.2365736961364746"
"17625","0.33961984515190125","0.33961984515190125","0.33961984515190125"
"17626","0.35449978709220886","0.35449978709220886","0.35449978709220886"
"17627","0.28983569145202637","0.28983569145202637","0.28983569145202637"
"17628","0.2821659743785858","0.2821659743785858","0.2821659743785858"
"17629","0.2447781264781952","0.2447781264781952","0.2447781264781952"
"17630","0.24326494336128235","0.24326494336128235","0.24326494336128235"
"17631","0.3134803771972656","0.3134803771972656","0.3134803771972656"
"17632","0.4332931637763977","0.4332931637763977","0.4332931637763977"
"17633","0.32174912095069885","0.32174912095069885","0.32174912095069885"
"17634","0.2552270293235779","0.2552270293235779","0.2552270293235779"
"17635","0.27365636825561523","0.27365636825561523","0.27365636825561523"
"17636","0.3227744698524475","0.3227744698524475","0.3227744698524475"
"17637","0.2832741141319275","0.2832741141319275","0.2832741141319275"
"17638","0.4428577423095703","0.4428577423095703","0.4428577423095703"
"17639","0.2583656311035156","0.2583656311035156","0.2583656311035156"
"17640","0.3101552724838257","0.3101552724838257","0.3101552724838257"
"17641","0.30250996351242065","0.30250996351242065","0.30250996351242065"
"17642","0.2520238757133484","0.2520238757133484","0.2520238757133484"
"17643","0.3142975866794586","0.3142975866794586","0.3142975866794586"
"17644","0.31498953700065613","0.31498953700065613","0.31498953700065613"
"17645","0.2705695927143097","0.2705695927143097","0.2705695927143097"
"17646","0.24512168765068054","0.24512168765068054","0.24512168765068054"
"17647","0.29275989532470703","0.29275989532470703","0.29275989532470703"
"17648","0.3402878940105438","0.3402878940105438","0.3402878940105438"
"17649","0.40249359607696533","0.40249359607696533","0.40249359607696533"
"17650","0.35733407735824585","0.35733407735824585","0.35733407735824585"
"17651","0.24479934573173523","0.24479934573173523","0.24479934573173523"
"17652","0.36650335788726807","0.36650335788726807","0.36650335788726807"
"17653","0.25513288378715515","0.25513288378715515","0.25513288378715515"
"17654","0.41705307364463806","0.41705307364463806","0.41705307364463806"
"17655","0.3277576267719269","0.3277576267719269","0.3277576267719269"
"17656","0.2731292247772217","0.2731292247772217","0.2731292247772217"
"17657","0.2818181812763214","0.2818181812763214","0.2818181812763214"
"17658","0.24517026543617249","0.24517026543617249","0.24517026543617249"
"17659","0.3715130686759949","0.3715130686759949","0.3715130686759949"
"17660","0.32114559412002563","0.32114559412002563","0.32114559412002563"
"17661","0.29097306728363037","0.29097306728363037","0.29097306728363037"
"17662","0.3310893774032593","0.3310893774032593","0.3310893774032593"
"17663","0.21383365988731384","0.21383365988731384","0.21383365988731384"
"17664","0.24505525827407837","0.24505525827407837","0.24505525827407837"
"17665","0.31660112738609314","0.31660112738609314","0.31660112738609314"
"17666","0.33517178893089294","0.33517178893089294","0.33517178893089294"
"17667","0.3506631851196289","0.3506631851196289","0.3506631851196289"
"17668","0.3493221402168274","0.3493221402168274","0.3493221402168274"
"17669","0.3379068374633789","0.3379068374633789","0.3379068374633789"
"17670","0.3824172019958496","0.3824172019958496","0.3824172019958496"
"17671","0.2550989091396332","0.2550989091396332","0.2550989091396332"
"17672","0.31641915440559387","0.31641915440559387","0.31641915440559387"
"17673","0.24160420894622803","0.24160420894622803","0.24160420894622803"
"17674","0.27808260917663574","0.27808260917663574","0.27808260917663574"
"17675","0.34954532980918884","0.34954532980918884","0.34954532980918884"
"17676","0.32653525471687317","0.32653525471687317","0.32653525471687317"
"17677","0.2647891342639923","0.2647891342639923","0.2647891342639923"
"17678","0.2541670799255371","0.2541670799255371","0.2541670799255371"
"17679","0.32559046149253845","0.32559046149253845","0.32559046149253845"
"17680","0.3205386996269226","0.3205386996269226","0.3205386996269226"
"17681","0.408385694026947","0.408385694026947","0.408385694026947"
"17682","0.4356909692287445","0.4356909692287445","0.4356909692287445"
"17683","0.2753082513809204","0.2753082513809204","0.2753082513809204"
"17684","0.3103763461112976","0.3103763461112976","0.3103763461112976"
"17685","0.31226062774658203","0.31226062774658203","0.31226062774658203"
"17686","0.39495596289634705","0.39495596289634705","0.39495596289634705"
"17687","0.23370639979839325","0.23370639979839325","0.23370639979839325"
"17688","0.2732374668121338","0.2732374668121338","0.2732374668121338"
"17689","0.28104135394096375","0.28104135394096375","0.28104135394096375"
"17690","0.27890491485595703","0.27890491485595703","0.27890491485595703"
"17691","0.29073596000671387","0.29073596000671387","0.29073596000671387"
"17692","0.2276025265455246","0.2276025265455246","0.2276025265455246"
"17693","0.28952890634536743","0.28952890634536743","0.28952890634536743"
"17694","0.3032601475715637","0.3032601475715637","0.3032601475715637"
"17695","0.3865352272987366","0.3865352272987366","0.3865352272987366"
"17696","0.24790343642234802","0.24790343642234802","0.24790343642234802"
"17697","0.30072033405303955","0.30072033405303955","0.30072033405303955"
"17698","0.2749890983104706","0.2749890983104706","0.2749890983104706"
"17699","0.28372836112976074","0.28372836112976074","0.28372836112976074"
"17700","0.2658142149448395","0.2658142149448395","0.2658142149448395"
"17701","0.22766074538230896","0.22766074538230896","0.22766074538230896"
"17702","0.2590002119541168","0.2590002119541168","0.2590002119541168"
"17703","0.43374186754226685","0.43374186754226685","0.43374186754226685"
"17704","0.21055428683757782","0.21055428683757782","0.21055428683757782"
"17705","0.2681146562099457","0.2681146562099457","0.2681146562099457"
"17706","0.26743143796920776","0.26743143796920776","0.26743143796920776"
"17707","0.3043076992034912","0.3043076992034912","0.3043076992034912"
"17708","0.2532637119293213","0.2532637119293213","0.2532637119293213"
"17709","0.25458627939224243","0.25458627939224243","0.25458627939224243"
"17710","0.3329525291919708","0.3329525291919708","0.3329525291919708"
"17711","0.5210185050964355","0.5210185050964355","0.5210185050964355"
"17712","0.25037431716918945","0.25037431716918945","0.25037431716918945"
"17713","0.2595488429069519","0.2595488429069519","0.2595488429069519"
"17714","0.44024187326431274","0.44024187326431274","0.44024187326431274"
"17715","0.25695228576660156","0.25695228576660156","0.25695228576660156"
"17716","0.3735381066799164","0.3735381066799164","0.3735381066799164"
"17717","0.4197750985622406","0.4197750985622406","0.4197750985622406"
"17718","0.3561662435531616","0.3561662435531616","0.3561662435531616"
"17719","0.37999483942985535","0.37999483942985535","0.37999483942985535"
"17720","0.4600374698638916","0.4600374698638916","0.4600374698638916"
"17721","0.24966713786125183","0.24966713786125183","0.24966713786125183"
"17722","0.302491158246994","0.302491158246994","0.302491158246994"
"17723","0.3116384446620941","0.3116384446620941","0.3116384446620941"
"17724","0.3805053234100342","0.3805053234100342","0.3805053234100342"
"17725","0.23999381065368652","0.23999381065368652","0.23999381065368652"
"17726","0.3188778758049011","0.3188778758049011","0.3188778758049011"
"17727","0.26095089316368103","0.26095089316368103","0.26095089316368103"
"17728","0.3199445307254791","0.3199445307254791","0.3199445307254791"
"17729","0.33610066771507263","0.33610066771507263","0.33610066771507263"
"17730","0.44859275221824646","0.44859275221824646","0.44859275221824646"
"17731","0.4106706976890564","0.4106706976890564","0.4106706976890564"
"17732","0.2752869725227356","0.2752869725227356","0.2752869725227356"
"17733","0.35655125975608826","0.35655125975608826","0.35655125975608826"
"17734","0.3715512156486511","0.3715512156486511","0.3715512156486511"
"17735","0.3015688359737396","0.3015688359737396","0.3015688359737396"
"17736","0.2258898913860321","0.2258898913860321","0.2258898913860321"
"17737","0.3644244074821472","0.3644244074821472","0.3644244074821472"
"17738","0.2797801196575165","0.2797801196575165","0.2797801196575165"
"17739","0.3194161057472229","0.3194161057472229","0.3194161057472229"
"17740","0.23727314174175262","0.23727314174175262","0.23727314174175262"
"17741","0.2608806788921356","0.2608806788921356","0.2608806788921356"
"17742","0.25094303488731384","0.25094303488731384","0.25094303488731384"
"17743","0.22563612461090088","0.22563612461090088","0.22563612461090088"
"17744","0.3418889045715332","0.3418889045715332","0.3418889045715332"
"17745","0.3220832943916321","0.3220832943916321","0.3220832943916321"
"17746","0.3505516052246094","0.3505516052246094","0.3505516052246094"
"17747","0.2659496068954468","0.2659496068954468","0.2659496068954468"
"17748","0.33692288398742676","0.33692288398742676","0.33692288398742676"
"17749","0.3028141260147095","0.3028141260147095","0.3028141260147095"
"17750","0.35910576581954956","0.35910576581954956","0.35910576581954956"
"17751","0.29000145196914673","0.29000145196914673","0.29000145196914673"
"17752","0.36459463834762573","0.36459463834762573","0.36459463834762573"
"17753","0.33012062311172485","0.33012062311172485","0.33012062311172485"
"17754","0.34869062900543213","0.34869062900543213","0.34869062900543213"
"17755","0.2815224528312683","0.2815224528312683","0.2815224528312683"
"17756","0.311026394367218","0.311026394367218","0.311026394367218"
"17757","0.20817844569683075","0.20817844569683075","0.20817844569683075"
"17758","0.29230135679244995","0.29230135679244995","0.29230135679244995"
"17759","0.25957682728767395","0.25957682728767395","0.25957682728767395"
"17760","0.33529409766197205","0.33529409766197205","0.33529409766197205"
"17761","0.24468857049942017","0.24468857049942017","0.24468857049942017"
"17762","0.5287075042724609","0.5287075042724609","0.5287075042724609"
"17763","0.3046722114086151","0.3046722114086151","0.3046722114086151"
"17764","0.3011965751647949","0.3011965751647949","0.3011965751647949"
"17765","0.24304363131523132","0.24304363131523132","0.24304363131523132"
"17766","0.3959590792655945","0.3959590792655945","0.3959590792655945"
"17767","0.4801815450191498","0.4801815450191498","0.4801815450191498"
"17768","0.4597296714782715","0.4597296714782715","0.4597296714782715"
"17769","0.3035551905632019","0.3035551905632019","0.3035551905632019"
"17770","0.4712582528591156","0.4712582528591156","0.4712582528591156"
"17771","0.28343746066093445","0.28343746066093445","0.28343746066093445"
"17772","0.2717234194278717","0.2717234194278717","0.2717234194278717"
"17773","0.25167903304100037","0.25167903304100037","0.25167903304100037"
"17774","0.26862722635269165","0.26862722635269165","0.26862722635269165"
