"Step","4BlockID2 - Episode_Reward/payload_2_target","4BlockID2 - Episode_Reward/payload_2_target__MIN","4BlockID2 - Episode_Reward/payload_2_target__MAX"
"16976","7.90974235534668","7.90974235534668","7.90974235534668"
"16977","7.860384941101074","7.860384941101074","7.860384941101074"
"16978","7.902595520019531","7.902595520019531","7.902595520019531"
"16979","7.9838690757751465","7.9838690757751465","7.9838690757751465"
"16980","8.05879020690918","8.05879020690918","8.05879020690918"
"16981","8.088911056518555","8.088911056518555","8.088911056518555"
"16982","7.876914978027344","7.876914978027344","7.876914978027344"
"16983","7.80282735824585","7.80282735824585","7.80282735824585"
"16984","7.934880256652832","7.934880256652832","7.934880256652832"
"16985","7.978995323181152","7.978995323181152","7.978995323181152"
"16986","7.658465385437012","7.658465385437012","7.658465385437012"
"16987","7.825961112976074","7.825961112976074","7.825961112976074"
"16988","8.035243034362793","8.035243034362793","8.035243034362793"
"16989","7.614158630371094","7.614158630371094","7.614158630371094"
"16990","8.103442192077637","8.103442192077637","8.103442192077637"
"16991","7.877197265625","7.877197265625","7.877197265625"
"16992","7.670205116271973","7.670205116271973","7.670205116271973"
"16993","8.006271362304688","8.006271362304688","8.006271362304688"
"16994","7.798717021942139","7.798717021942139","7.798717021942139"
"16995","7.852153301239014","7.852153301239014","7.852153301239014"
"16996","7.9984941482543945","7.9984941482543945","7.9984941482543945"
"16997","7.999440670013428","7.999440670013428","7.999440670013428"
"16998","7.74530553817749","7.74530553817749","7.74530553817749"
"16999","7.857812404632568","7.857812404632568","7.857812404632568"
"17000","7.835195541381836","7.835195541381836","7.835195541381836"
"17001","8.070178031921387","8.070178031921387","8.070178031921387"
"17002","7.8880767822265625","7.8880767822265625","7.8880767822265625"
"17003","7.927115440368652","7.927115440368652","7.927115440368652"
"17004","7.875565528869629","7.875565528869629","7.875565528869629"
"17005","7.77199649810791","7.77199649810791","7.77199649810791"
"17006","7.675738334655762","7.675738334655762","7.675738334655762"
"17007","7.816224575042725","7.816224575042725","7.816224575042725"
"17008","7.863523483276367","7.863523483276367","7.863523483276367"
"17009","7.723285675048828","7.723285675048828","7.723285675048828"
"17010","7.932534694671631","7.932534694671631","7.932534694671631"
"17011","8.002080917358398","8.002080917358398","8.002080917358398"
"17012","8.086284637451172","8.086284637451172","8.086284637451172"
"17013","8.01469612121582","8.01469612121582","8.01469612121582"
"17014","7.985236167907715","7.985236167907715","7.985236167907715"
"17015","7.939215660095215","7.939215660095215","7.939215660095215"
"17016","8.042388916015625","8.042388916015625","8.042388916015625"
"17017","7.916342735290527","7.916342735290527","7.916342735290527"
"17018","7.926815032958984","7.926815032958984","7.926815032958984"
"17019","8.070244789123535","8.070244789123535","8.070244789123535"
"17020","7.823434352874756","7.823434352874756","7.823434352874756"
"17021","7.882955074310303","7.882955074310303","7.882955074310303"
"17022","8.110877990722656","8.110877990722656","8.110877990722656"
"17023","7.962237358093262","7.962237358093262","7.962237358093262"
"17024","8.042496681213379","8.042496681213379","8.042496681213379"
"17025","7.382028579711914","7.382028579711914","7.382028579711914"
"17026","7.987299919128418","7.987299919128418","7.987299919128418"
"17027","7.986152648925781","7.986152648925781","7.986152648925781"
"17028","8.0696439743042","8.0696439743042","8.0696439743042"
"17029","8.10397720336914","8.10397720336914","8.10397720336914"
"17030","7.7979350090026855","7.7979350090026855","7.7979350090026855"
"17031","7.867036819458008","7.867036819458008","7.867036819458008"
"17032","7.918052673339844","7.918052673339844","7.918052673339844"
"17033","7.841552734375","7.841552734375","7.841552734375"
"17034","7.954137325286865","7.954137325286865","7.954137325286865"
"17035","8.0241117477417","8.0241117477417","8.0241117477417"
"17036","7.954195976257324","7.954195976257324","7.954195976257324"
"17037","7.965785026550293","7.965785026550293","7.965785026550293"
"17038","8.109525680541992","8.109525680541992","8.109525680541992"
"17039","8.03768539428711","8.03768539428711","8.03768539428711"
"17040","8.07458782196045","8.07458782196045","8.07458782196045"
"17041","7.961852073669434","7.961852073669434","7.961852073669434"
"17042","7.860529899597168","7.860529899597168","7.860529899597168"
"17043","8.029752731323242","8.029752731323242","8.029752731323242"
"17044","7.9401702880859375","7.9401702880859375","7.9401702880859375"
"17045","7.983493804931641","7.983493804931641","7.983493804931641"
"17046","8.10504150390625","8.10504150390625","8.10504150390625"
"17047","7.978028297424316","7.978028297424316","7.978028297424316"
"17048","7.8101935386657715","7.8101935386657715","7.8101935386657715"
"17049","8.041780471801758","8.041780471801758","8.041780471801758"
"17050","7.967446804046631","7.967446804046631","7.967446804046631"
"17051","8.078311920166016","8.078311920166016","8.078311920166016"
"17052","8.008417129516602","8.008417129516602","8.008417129516602"
"17053","7.99802303314209","7.99802303314209","7.99802303314209"
"17054","8.034149169921875","8.034149169921875","8.034149169921875"
"17055","8.067912101745605","8.067912101745605","8.067912101745605"
"17056","7.968705177307129","7.968705177307129","7.968705177307129"
"17057","8.103704452514648","8.103704452514648","8.103704452514648"
"17058","8.018996238708496","8.018996238708496","8.018996238708496"
"17059","8.013829231262207","8.013829231262207","8.013829231262207"
"17060","7.858097076416016","7.858097076416016","7.858097076416016"
"17061","8.065893173217773","8.065893173217773","8.065893173217773"
"17062","8.007927894592285","8.007927894592285","8.007927894592285"
"17063","7.800293922424316","7.800293922424316","7.800293922424316"
"17064","8.157058715820312","8.157058715820312","8.157058715820312"
"17065","8.069482803344727","8.069482803344727","8.069482803344727"
"17066","7.915643692016602","7.915643692016602","7.915643692016602"
"17067","8.132543563842773","8.132543563842773","8.132543563842773"
"17068","8.078264236450195","8.078264236450195","8.078264236450195"
"17069","7.999037742614746","7.999037742614746","7.999037742614746"
"17070","8.150106430053711","8.150106430053711","8.150106430053711"
"17071","8.007822036743164","8.007822036743164","8.007822036743164"
"17072","8.074064254760742","8.074064254760742","8.074064254760742"
"17073","8.09518814086914","8.09518814086914","8.09518814086914"
"17074","7.822804927825928","7.822804927825928","7.822804927825928"
"17075","7.852901458740234","7.852901458740234","7.852901458740234"
"17076","7.906210899353027","7.906210899353027","7.906210899353027"
"17077","7.862889766693115","7.862889766693115","7.862889766693115"
"17078","8.108076095581055","8.108076095581055","8.108076095581055"
"17079","8.024924278259277","8.024924278259277","8.024924278259277"
"17080","7.990537643432617","7.990537643432617","7.990537643432617"
"17081","7.866430282592773","7.866430282592773","7.866430282592773"
"17082","7.991527557373047","7.991527557373047","7.991527557373047"
"17083","7.947198390960693","7.947198390960693","7.947198390960693"
"17084","8.115540504455566","8.115540504455566","8.115540504455566"
"17085","7.999734401702881","7.999734401702881","7.999734401702881"
"17086","8.065199851989746","8.065199851989746","8.065199851989746"
"17087","7.939749717712402","7.939749717712402","7.939749717712402"
"17088","7.943215847015381","7.943215847015381","7.943215847015381"
"17089","8.060182571411133","8.060182571411133","8.060182571411133"
"17090","7.960577964782715","7.960577964782715","7.960577964782715"
"17091","8.01485538482666","8.01485538482666","8.01485538482666"
"17092","8.01012134552002","8.01012134552002","8.01012134552002"
"17093","7.967690467834473","7.967690467834473","7.967690467834473"
"17094","8.0777006149292","8.0777006149292","8.0777006149292"
"17095","8.062274932861328","8.062274932861328","8.062274932861328"
"17096","7.995098114013672","7.995098114013672","7.995098114013672"
"17097","8.004962921142578","8.004962921142578","8.004962921142578"
"17098","7.918138027191162","7.918138027191162","7.918138027191162"
"17099","8.137794494628906","8.137794494628906","8.137794494628906"
"17100","7.9075164794921875","7.9075164794921875","7.9075164794921875"
"17101","7.921764373779297","7.921764373779297","7.921764373779297"
"17102","8.06393814086914","8.06393814086914","8.06393814086914"
"17103","8.017233848571777","8.017233848571777","8.017233848571777"
"17104","8.116482734680176","8.116482734680176","8.116482734680176"
"17105","7.97981071472168","7.97981071472168","7.97981071472168"
"17106","8.019696235656738","8.019696235656738","8.019696235656738"
"17107","8.093866348266602","8.093866348266602","8.093866348266602"
"17108","8.040525436401367","8.040525436401367","8.040525436401367"
"17109","8.007129669189453","8.007129669189453","8.007129669189453"
"17110","8.060942649841309","8.060942649841309","8.060942649841309"
"17111","7.946383476257324","7.946383476257324","7.946383476257324"
"17112","7.96710205078125","7.96710205078125","7.96710205078125"
"17113","8.021601676940918","8.021601676940918","8.021601676940918"
"17114","7.918168544769287","7.918168544769287","7.918168544769287"
"17115","7.940512657165527","7.940512657165527","7.940512657165527"
"17116","8.12007999420166","8.12007999420166","8.12007999420166"
"17117","7.882874965667725","7.882874965667725","7.882874965667725"
"17118","7.959785461425781","7.959785461425781","7.959785461425781"
"17119","8.07492446899414","8.07492446899414","8.07492446899414"
"17120","8.098904609680176","8.098904609680176","8.098904609680176"
"17121","8.004240036010742","8.004240036010742","8.004240036010742"
"17122","7.759507179260254","7.759507179260254","7.759507179260254"
"17123","8.024984359741211","8.024984359741211","8.024984359741211"
"17124","8.068111419677734","8.068111419677734","8.068111419677734"
"17125","8.131341934204102","8.131341934204102","8.131341934204102"
"17126","8.070198059082031","8.070198059082031","8.070198059082031"
"17127","7.600909233093262","7.600909233093262","7.600909233093262"
"17128","8.023149490356445","8.023149490356445","8.023149490356445"
"17129","7.932910919189453","7.932910919189453","7.932910919189453"
"17130","8.128852844238281","8.128852844238281","8.128852844238281"
"17131","7.769869804382324","7.769869804382324","7.769869804382324"
"17132","8.017908096313477","8.017908096313477","8.017908096313477"
"17133","8.077815055847168","8.077815055847168","8.077815055847168"
"17134","8.161294937133789","8.161294937133789","8.161294937133789"
"17135","8.12407112121582","8.12407112121582","8.12407112121582"
"17136","8.040678977966309","8.040678977966309","8.040678977966309"
"17137","8.138555526733398","8.138555526733398","8.138555526733398"
"17138","8.051502227783203","8.051502227783203","8.051502227783203"
"17139","8.080856323242188","8.080856323242188","8.080856323242188"
"17140","7.840409755706787","7.840409755706787","7.840409755706787"
"17141","8.11802864074707","8.11802864074707","8.11802864074707"
"17142","7.798439025878906","7.798439025878906","7.798439025878906"
"17143","7.980376720428467","7.980376720428467","7.980376720428467"
"17144","7.775137901306152","7.775137901306152","7.775137901306152"
"17145","8.06502914428711","8.06502914428711","8.06502914428711"
"17146","8.008710861206055","8.008710861206055","8.008710861206055"
"17147","7.639888763427734","7.639888763427734","7.639888763427734"
"17148","7.75807523727417","7.75807523727417","7.75807523727417"
"17149","7.906752586364746","7.906752586364746","7.906752586364746"
"17150","8.06248664855957","8.06248664855957","8.06248664855957"
"17151","7.951240539550781","7.951240539550781","7.951240539550781"
"17152","8.003664016723633","8.003664016723633","8.003664016723633"
"17153","8.144468307495117","8.144468307495117","8.144468307495117"
"17154","7.947274208068848","7.947274208068848","7.947274208068848"
"17155","7.874871730804443","7.874871730804443","7.874871730804443"
"17156","8.115158081054688","8.115158081054688","8.115158081054688"
"17157","7.951164245605469","7.951164245605469","7.951164245605469"
"17158","8.044235229492188","8.044235229492188","8.044235229492188"
"17159","7.757836818695068","7.757836818695068","7.757836818695068"
"17160","8.08687973022461","8.08687973022461","8.08687973022461"
"17161","8.101869583129883","8.101869583129883","8.101869583129883"
"17162","7.9405975341796875","7.9405975341796875","7.9405975341796875"
"17163","8.032760620117188","8.032760620117188","8.032760620117188"
"17164","7.855855464935303","7.855855464935303","7.855855464935303"
