"Step","4BlockID2 - Loss/value_function","4BlockID2 - Loss/value_function__MIN","4BlockID2 - Loss/value_function__MAX"
"17193","0.12367468550801278","0.12367468550801278","0.12367468550801278"
"17194","0.0850827306509018","0.0850827306509018","0.0850827306509018"
"17195","0.1234175581485033","0.1234175581485033","0.1234175581485033"
"17196","0.1958767380565405","0.1958767380565405","0.1958767380565405"
"17197","0.11166897341609001","0.11166897341609001","0.11166897341609001"
"17198","0.20852129384875298","0.20852129384875298","0.20852129384875298"
"17199","0.18199588283896445","0.18199588283896445","0.18199588283896445"
"17200","0.0843857005238533","0.0843857005238533","0.0843857005238533"
"17201","0.1899535186588764","0.1899535186588764","0.1899535186588764"
"17202","0.125772612541914","0.125772612541914","0.125772612541914"
"17203","0.14727218002080916","0.14727218002080916","0.14727218002080916"
"17204","0.1765937551856041","0.1765937551856041","0.1765937551856041"
"17205","0.17229927107691764","0.17229927107691764","0.17229927107691764"
"17206","0.09570802599191666","0.09570802599191666","0.09570802599191666"
"17207","0.11471387818455696","0.11471387818455696","0.11471387818455696"
"17208","0.09884425327181816","0.09884425327181816","0.09884425327181816"
"17209","0.131338619440794","0.131338619440794","0.131338619440794"
"17210","0.24758765697479249","0.24758765697479249","0.24758765697479249"
"17211","0.13663241043686866","0.13663241043686866","0.13663241043686866"
"17212","0.15902637541294098","0.15902637541294098","0.15902637541294098"
"17213","0.3262589812278748","0.3262589812278748","0.3262589812278748"
"17214","0.14181408584117888","0.14181408584117888","0.14181408584117888"
"17215","0.14482731148600578","0.14482731148600578","0.14482731148600578"
"17216","0.1269448518753052","0.1269448518753052","0.1269448518753052"
"17217","0.19427824541926383","0.19427824541926383","0.19427824541926383"
"17218","0.0903377078473568","0.0903377078473568","0.0903377078473568"
"17219","0.1365645345300436","0.1365645345300436","0.1365645345300436"
"17220","0.22313099578022957","0.22313099578022957","0.22313099578022957"
"17221","0.2334778904914856","0.2334778904914856","0.2334778904914856"
"17222","0.20039231851696968","0.20039231851696968","0.20039231851696968"
"17223","0.238422641903162","0.238422641903162","0.238422641903162"
"17224","0.1500722248107195","0.1500722248107195","0.1500722248107195"
"17225","0.16250500530004502","0.16250500530004502","0.16250500530004502"
"17226","0.1309585500508547","0.1309585500508547","0.1309585500508547"
"17227","0.10730480328202248","0.10730480328202248","0.10730480328202248"
"17228","0.18857275694608688","0.18857275694608688","0.18857275694608688"
"17229","0.1183285515755415","0.1183285515755415","0.1183285515755415"
"17230","0.184464443475008","0.184464443475008","0.184464443475008"
"17231","0.10002464465796948","0.10002464465796948","0.10002464465796948"
"17232","0.09575654789805413","0.09575654789805413","0.09575654789805413"
"17233","0.08922434970736504","0.08922434970736504","0.08922434970736504"
"17234","0.08493395671248435","0.08493395671248435","0.08493395671248435"
"17235","0.08274264708161354","0.08274264708161354","0.08274264708161354"
"17236","0.10019276700913907","0.10019276700913907","0.10019276700913907"
"17237","0.19838449135422706","0.19838449135422706","0.19838449135422706"
"17238","0.1690824545919895","0.1690824545919895","0.1690824545919895"
"17239","0.142110313847661","0.142110313847661","0.142110313847661"
"17240","0.13134201280772687","0.13134201280772687","0.13134201280772687"
"17241","0.16618001759052276","0.16618001759052276","0.16618001759052276"
"17242","0.10184383541345596","0.10184383541345596","0.10184383541345596"
"17243","0.18833286985754966","0.18833286985754966","0.18833286985754966"
"17244","0.09596954584121704","0.09596954584121704","0.09596954584121704"
"17245","0.09632811546325684","0.09632811546325684","0.09632811546325684"
"17246","0.13147269524633884","0.13147269524633884","0.13147269524633884"
"17247","0.09164612777531148","0.09164612777531148","0.09164612777531148"
"17248","0.2427132472395897","0.2427132472395897","0.2427132472395897"
"17249","0.16170086301863193","0.16170086301863193","0.16170086301863193"
"17250","0.3080000229179859","0.3080000229179859","0.3080000229179859"
"17251","0.17288185507059098","0.17288185507059098","0.17288185507059098"
"17252","0.12625871412456036","0.12625871412456036","0.12625871412456036"
"17253","0.16018081903457643","0.16018081903457643","0.16018081903457643"
"17254","0.20022412911057472","0.20022412911057472","0.20022412911057472"
"17255","0.11026977002620697","0.11026977002620697","0.11026977002620697"
"17256","0.11525275334715843","0.11525275334715843","0.11525275334715843"
"17257","0.11666058376431465","0.11666058376431465","0.11666058376431465"
"17258","0.08581428565084934","0.08581428565084934","0.08581428565084934"
"17259","0.09439942464232445","0.09439942464232445","0.09439942464232445"
"17260","0.16032008156180383","0.16032008156180383","0.16032008156180383"
"17261","0.1175606045871973","0.1175606045871973","0.1175606045871973"
"17262","0.1151378832757473","0.1151378832757473","0.1151378832757473"
"17263","0.18352225422859192","0.18352225422859192","0.18352225422859192"
"17264","0.1837510921061039","0.1837510921061039","0.1837510921061039"
"17265","0.116669537499547","0.116669537499547","0.116669537499547"
"17266","0.11420106366276742","0.11420106366276742","0.11420106366276742"
"17267","0.11636474877595901","0.11636474877595901","0.11636474877595901"
"17268","0.20699520483613015","0.20699520483613015","0.20699520483613015"
"17269","0.09687625207006931","0.09687625207006931","0.09687625207006931"
"17270","0.12727029137313367","0.12727029137313367","0.12727029137313367"
"17271","0.156368488073349","0.156368488073349","0.156368488073349"
"17272","0.13221368119120597","0.13221368119120597","0.13221368119120597"
"17273","0.1487091839313507","0.1487091839313507","0.1487091839313507"
"17274","0.093998271971941","0.093998271971941","0.093998271971941"
"17275","0.10407405532896519","0.10407405532896519","0.10407405532896519"
"17276","0.12007201164960861","0.12007201164960861","0.12007201164960861"
"17277","0.1929204724729061","0.1929204724729061","0.1929204724729061"
"17278","0.10728816725313664","0.10728816725313664","0.10728816725313664"
"17279","0.09326276183128357","0.09326276183128357","0.09326276183128357"
"17280","0.14220097623765468","0.14220097623765468","0.14220097623765468"
"17281","0.1177102629095316","0.1177102629095316","0.1177102629095316"
"17282","0.14502581544220447","0.14502581544220447","0.14502581544220447"
"17283","0.09116011410951615","0.09116011410951615","0.09116011410951615"
"17284","0.1738877698779106","0.1738877698779106","0.1738877698779106"
"17285","0.1357545405626297","0.1357545405626297","0.1357545405626297"
"17286","0.14616845808923246","0.14616845808923246","0.14616845808923246"
"17287","0.14352317675948142","0.14352317675948142","0.14352317675948142"
"17288","0.12629077732563018","0.12629077732563018","0.12629077732563018"
"17289","0.1372597299516201","0.1372597299516201","0.1372597299516201"
"17290","0.11254481449723244","0.11254481449723244","0.11254481449723244"
"17291","0.09082616493105888","0.09082616493105888","0.09082616493105888"
"17292","0.16337501481175423","0.16337501481175423","0.16337501481175423"
"17293","0.17096855938434602","0.17096855938434602","0.17096855938434602"
"17294","0.18827186673879623","0.18827186673879623","0.18827186673879623"
"17295","0.12214764058589936","0.12214764058589936","0.12214764058589936"
"17296","0.15032778568565847","0.15032778568565847","0.15032778568565847"
"17297","0.14805931672453881","0.14805931672453881","0.14805931672453881"
"17298","0.11138947457075118","0.11138947457075118","0.11138947457075118"
"17299","0.16126084253191947","0.16126084253191947","0.16126084253191947"
"17300","0.17115123122930526","0.17115123122930526","0.17115123122930526"
"17301","0.1486031673848629","0.1486031673848629","0.1486031673848629"
"17302","0.14455983266234398","0.14455983266234398","0.14455983266234398"
"17303","0.16523923948407174","0.16523923948407174","0.16523923948407174"
"17304","0.08979557864367962","0.08979557864367962","0.08979557864367962"
"17305","0.10884390026330948","0.10884390026330948","0.10884390026330948"
"17306","0.13134777992963792","0.13134777992963792","0.13134777992963792"
"17307","0.1062162023037672","0.1062162023037672","0.1062162023037672"
"17308","0.10614218711853027","0.10614218711853027","0.10614218711853027"
"17309","0.13526070006191732","0.13526070006191732","0.13526070006191732"
"17310","0.144052230194211","0.144052230194211","0.144052230194211"
"17311","0.1556876167654991","0.1556876167654991","0.1556876167654991"
"17312","0.1242838978767395","0.1242838978767395","0.1242838978767395"
"17313","0.12043824680149555","0.12043824680149555","0.12043824680149555"
"17314","0.1047070100903511","0.1047070100903511","0.1047070100903511"
"17315","0.12828917913138865","0.12828917913138865","0.12828917913138865"
"17316","0.1763642303645611","0.1763642303645611","0.1763642303645611"
"17317","0.1095447901636362","0.1095447901636362","0.1095447901636362"
"17318","0.1087380152195692","0.1087380152195692","0.1087380152195692"
"17319","0.11574487052857876","0.11574487052857876","0.11574487052857876"
"17320","0.10449062883853913","0.10449062883853913","0.10449062883853913"
"17321","0.11261238045990467","0.11261238045990467","0.11261238045990467"
"17322","0.11535445898771286","0.11535445898771286","0.11535445898771286"
"17323","0.20651877224445342","0.20651877224445342","0.20651877224445342"
"17324","0.17815133929252625","0.17815133929252625","0.17815133929252625"
"17325","0.1497156374156475","0.1497156374156475","0.1497156374156475"
"17326","0.18596017062664033","0.18596017062664033","0.18596017062664033"
"17327","0.10601882189512253","0.10601882189512253","0.10601882189512253"
"17328","0.10720551051199437","0.10720551051199437","0.10720551051199437"
"17329","0.19737867191433905","0.19737867191433905","0.19737867191433905"
"17330","0.13330039866268634","0.13330039866268634","0.13330039866268634"
"17331","0.12566571719944478","0.12566571719944478","0.12566571719944478"
"17332","0.16585041359066963","0.16585041359066963","0.16585041359066963"
"17333","0.13760974928736686","0.13760974928736686","0.13760974928736686"
"17334","0.1251518063247204","0.1251518063247204","0.1251518063247204"
"17335","0.1230785071849823","0.1230785071849823","0.1230785071849823"
"17336","0.1689044639468193","0.1689044639468193","0.1689044639468193"
"17337","0.1095033511519432","0.1095033511519432","0.1095033511519432"
"17338","0.10015980079770088","0.10015980079770088","0.10015980079770088"
"17339","0.12878840155899524","0.12878840155899524","0.12878840155899524"
"17340","0.1606059193611145","0.1606059193611145","0.1606059193611145"
"17341","0.11186414025723934","0.11186414025723934","0.11186414025723934"
"17342","0.10389430038630962","0.10389430038630962","0.10389430038630962"
"17343","0.10915722064673901","0.10915722064673901","0.10915722064673901"
"17344","0.08922212570905685","0.08922212570905685","0.08922212570905685"
"17345","0.13350183628499507","0.13350183628499507","0.13350183628499507"
"17346","0.11163546852767467","0.11163546852767467","0.11163546852767467"
"17347","0.11826319918036461","0.11826319918036461","0.11826319918036461"
"17348","0.11075908839702606","0.11075908839702606","0.11075908839702606"
"17349","0.0980938844382763","0.0980938844382763","0.0980938844382763"
"17350","0.19027953520417212","0.19027953520417212","0.19027953520417212"
"17351","0.15296733304858207","0.15296733304858207","0.15296733304858207"
"17352","0.09805147349834442","0.09805147349834442","0.09805147349834442"
"17353","0.09613475762307644","0.09613475762307644","0.09613475762307644"
"17354","0.10166110023856163","0.10166110023856163","0.10166110023856163"
"17355","0.08880744427442551","0.08880744427442551","0.08880744427442551"
"17356","0.10473244823515415","0.10473244823515415","0.10473244823515415"
"17357","0.09586106278002263","0.09586106278002263","0.09586106278002263"
"17358","0.10202815942466259","0.10202815942466259","0.10202815942466259"
"17359","0.1772890418767929","0.1772890418767929","0.1772890418767929"
"17360","0.12408046461641789","0.12408046461641789","0.12408046461641789"
"17361","0.1373125985264778","0.1373125985264778","0.1373125985264778"
"17362","0.1461049746721983","0.1461049746721983","0.1461049746721983"
"17363","0.0937211535871029","0.0937211535871029","0.0937211535871029"
"17364","0.10237177535891533","0.10237177535891533","0.10237177535891533"
"17365","0.1549516089260578","0.1549516089260578","0.1549516089260578"
"17366","0.12313098795711994","0.12313098795711994","0.12313098795711994"
"17367","0.1833159625530243","0.1833159625530243","0.1833159625530243"
"17368","0.13214196525514127","0.13214196525514127","0.13214196525514127"
"17369","0.11649497002363204","0.11649497002363204","0.11649497002363204"
"17370","0.18165083825588227","0.18165083825588227","0.18165083825588227"
"17371","0.11820880547165871","0.11820880547165871","0.11820880547165871"
