"Step","2CornerORIp1 - Metrics/targetPosition/error_pos_2d","2CornerORIp1 - Metrics/targetPosition/error_pos_2d__MIN","2CornerORIp1 - Metrics/targetPosition/error_pos_2d__MAX"
"6514","0.40009212493896484","0.40009212493896484","0.40009212493896484"
"6515","0.41230258345603943","0.41230258345603943","0.41230258345603943"
"6516","0.3996429443359375","0.3996429443359375","0.3996429443359375"
"6517","0.4644497334957123","0.4644497334957123","0.4644497334957123"
"6518","0.4940907657146454","0.4940907657146454","0.4940907657146454"
"6519","0.5208315253257751","0.5208315253257751","0.5208315253257751"
"6520","0.39754462242126465","0.39754462242126465","0.39754462242126465"
"6521","0.41134166717529297","0.41134166717529297","0.41134166717529297"
"6522","0.5261551737785339","0.5261551737785339","0.5261551737785339"
"6523","0.41410374641418457","0.41410374641418457","0.41410374641418457"
"6524","0.40894943475723267","0.40894943475723267","0.40894943475723267"
"6525","0.40690404176712036","0.40690404176712036","0.40690404176712036"
"6526","0.4691680371761322","0.4691680371761322","0.4691680371761322"
"6527","0.4616781175136566","0.4616781175136566","0.4616781175136566"
"6528","0.4120497405529022","0.4120497405529022","0.4120497405529022"
"6529","0.430629700422287","0.430629700422287","0.430629700422287"
"6530","0.43599313497543335","0.43599313497543335","0.43599313497543335"
"6531","0.39446258544921875","0.39446258544921875","0.39446258544921875"
"6532","0.3993059992790222","0.3993059992790222","0.3993059992790222"
"6533","0.424724817276001","0.424724817276001","0.424724817276001"
"6534","0.40017884969711304","0.40017884969711304","0.40017884969711304"
"6535","0.4163457155227661","0.4163457155227661","0.4163457155227661"
"6536","0.43373996019363403","0.43373996019363403","0.43373996019363403"
"6537","0.46100831031799316","0.46100831031799316","0.46100831031799316"
"6538","0.5339757204055786","0.5339757204055786","0.5339757204055786"
"6539","0.40680307149887085","0.40680307149887085","0.40680307149887085"
"6540","0.44156166911125183","0.44156166911125183","0.44156166911125183"
"6541","0.5286806225776672","0.5286806225776672","0.5286806225776672"
"6542","0.46905001997947693","0.46905001997947693","0.46905001997947693"
"6543","0.41702720522880554","0.41702720522880554","0.41702720522880554"
"6544","0.40362557768821716","0.40362557768821716","0.40362557768821716"
"6545","0.428119033575058","0.428119033575058","0.428119033575058"
"6546","0.41537317633628845","0.41537317633628845","0.41537317633628845"
"6547","0.4177555441856384","0.4177555441856384","0.4177555441856384"
"6548","0.4254634380340576","0.4254634380340576","0.4254634380340576"
"6549","0.4104822874069214","0.4104822874069214","0.4104822874069214"
"6550","0.41040751338005066","0.41040751338005066","0.41040751338005066"
"6551","0.43238839507102966","0.43238839507102966","0.43238839507102966"
"6552","0.4178940951824188","0.4178940951824188","0.4178940951824188"
"6553","0.40188854932785034","0.40188854932785034","0.40188854932785034"
"6554","0.4804169535636902","0.4804169535636902","0.4804169535636902"
"6555","0.39042744040489197","0.39042744040489197","0.39042744040489197"
"6556","0.4076719880104065","0.4076719880104065","0.4076719880104065"
"6557","0.4437355399131775","0.4437355399131775","0.4437355399131775"
"6558","0.4521285891532898","0.4521285891532898","0.4521285891532898"
"6559","0.3762686252593994","0.3762686252593994","0.3762686252593994"
"6560","0.5723224878311157","0.5723224878311157","0.5723224878311157"
"6561","0.4432119131088257","0.4432119131088257","0.4432119131088257"
"6562","0.5628387928009033","0.5628387928009033","0.5628387928009033"
"6563","0.3866579532623291","0.3866579532623291","0.3866579532623291"
"6564","0.43723052740097046","0.43723052740097046","0.43723052740097046"
"6565","0.6334283947944641","0.6334283947944641","0.6334283947944641"
"6566","0.47534069418907166","0.47534069418907166","0.47534069418907166"
"6567","0.5234040021896362","0.5234040021896362","0.5234040021896362"
"6568","0.40315160155296326","0.40315160155296326","0.40315160155296326"
"6569","0.4662933349609375","0.4662933349609375","0.4662933349609375"
"6570","0.42126816511154175","0.42126816511154175","0.42126816511154175"
"6571","0.4438117444515228","0.4438117444515228","0.4438117444515228"
"6572","0.43543848395347595","0.43543848395347595","0.43543848395347595"
"6573","0.45853298902511597","0.45853298902511597","0.45853298902511597"
"6574","0.4611966609954834","0.4611966609954834","0.4611966609954834"
"6575","0.46444976329803467","0.46444976329803467","0.46444976329803467"
"6576","0.39807993173599243","0.39807993173599243","0.39807993173599243"
"6577","0.6105523109436035","0.6105523109436035","0.6105523109436035"
"6578","0.5126129388809204","0.5126129388809204","0.5126129388809204"
"6579","0.5131425261497498","0.5131425261497498","0.5131425261497498"
"6580","0.49768221378326416","0.49768221378326416","0.49768221378326416"
"6581","0.48188120126724243","0.48188120126724243","0.48188120126724243"
"6582","0.4186597466468811","0.4186597466468811","0.4186597466468811"
"6583","0.5316334366798401","0.5316334366798401","0.5316334366798401"
"6584","0.4489755630493164","0.4489755630493164","0.4489755630493164"
"6585","0.41156601905822754","0.41156601905822754","0.41156601905822754"
"6586","0.4828365445137024","0.4828365445137024","0.4828365445137024"
"6587","0.3809259831905365","0.3809259831905365","0.3809259831905365"
"6588","0.45042914152145386","0.45042914152145386","0.45042914152145386"
"6589","0.4769301414489746","0.4769301414489746","0.4769301414489746"
"6590","0.46689507365226746","0.46689507365226746","0.46689507365226746"
"6591","0.4426273703575134","0.4426273703575134","0.4426273703575134"
"6592","0.4827877879142761","0.4827877879142761","0.4827877879142761"
"6593","0.3988107144832611","0.3988107144832611","0.3988107144832611"
"6594","0.4842698276042938","0.4842698276042938","0.4842698276042938"
"6595","0.422064870595932","0.422064870595932","0.422064870595932"
"6596","0.44918423891067505","0.44918423891067505","0.44918423891067505"
"6597","0.4259454011917114","0.4259454011917114","0.4259454011917114"
"6598","0.40129074454307556","0.40129074454307556","0.40129074454307556"
"6599","0.4151957929134369","0.4151957929134369","0.4151957929134369"
"6600","0.492284893989563","0.492284893989563","0.492284893989563"
"6601","0.4775300920009613","0.4775300920009613","0.4775300920009613"
"6602","0.4266035556793213","0.4266035556793213","0.4266035556793213"
"6603","0.39690107107162476","0.39690107107162476","0.39690107107162476"
"6604","0.4129612445831299","0.4129612445831299","0.4129612445831299"
"6605","0.4284718632698059","0.4284718632698059","0.4284718632698059"
"6606","0.520234227180481","0.520234227180481","0.520234227180481"
"6607","0.4288415312767029","0.4288415312767029","0.4288415312767029"
"6608","0.4485451579093933","0.4485451579093933","0.4485451579093933"
"6609","0.4589484930038452","0.4589484930038452","0.4589484930038452"
"6610","0.43698787689208984","0.43698787689208984","0.43698787689208984"
"6611","0.4278961420059204","0.4278961420059204","0.4278961420059204"
"6612","0.4749087691307068","0.4749087691307068","0.4749087691307068"
"6613","0.4124942421913147","0.4124942421913147","0.4124942421913147"
"6614","0.4983106553554535","0.4983106553554535","0.4983106553554535"
"6615","0.43358325958251953","0.43358325958251953","0.43358325958251953"
"6616","0.44186991453170776","0.44186991453170776","0.44186991453170776"
"6617","0.41187891364097595","0.41187891364097595","0.41187891364097595"
"6618","0.45562225580215454","0.45562225580215454","0.45562225580215454"
"6619","0.41314586997032166","0.41314586997032166","0.41314586997032166"
"6620","0.4474486708641052","0.4474486708641052","0.4474486708641052"
"6621","0.41794443130493164","0.41794443130493164","0.41794443130493164"
"6622","0.5581482648849487","0.5581482648849487","0.5581482648849487"
"6623","0.485384076833725","0.485384076833725","0.485384076833725"
"6624","0.431406706571579","0.431406706571579","0.431406706571579"
"6625","0.48935651779174805","0.48935651779174805","0.48935651779174805"
"6626","0.4865439832210541","0.4865439832210541","0.4865439832210541"
"6627","0.6541391015052795","0.6541391015052795","0.6541391015052795"
"6628","0.5064162015914917","0.5064162015914917","0.5064162015914917"
"6629","0.5753037929534912","0.5753037929534912","0.5753037929534912"
"6630","0.5647553205490112","0.5647553205490112","0.5647553205490112"
"6631","0.5355639457702637","0.5355639457702637","0.5355639457702637"
"6632","0.6394724249839783","0.6394724249839783","0.6394724249839783"
"6633","0.45519590377807617","0.45519590377807617","0.45519590377807617"
"6634","0.5245072245597839","0.5245072245597839","0.5245072245597839"
"6635","0.502492368221283","0.502492368221283","0.502492368221283"
"6636","0.48805469274520874","0.48805469274520874","0.48805469274520874"
"6637","0.45349425077438354","0.45349425077438354","0.45349425077438354"
"6638","0.44781845808029175","0.44781845808029175","0.44781845808029175"
"6639","0.5951019525527954","0.5951019525527954","0.5951019525527954"
"6640","0.3931346833705902","0.3931346833705902","0.3931346833705902"
"6641","0.5614198446273804","0.5614198446273804","0.5614198446273804"
"6642","0.6131864786148071","0.6131864786148071","0.6131864786148071"
"6643","0.4060208797454834","0.4060208797454834","0.4060208797454834"
"6644","0.4284974932670593","0.4284974932670593","0.4284974932670593"
"6645","0.4360167682170868","0.4360167682170868","0.4360167682170868"
"6646","0.5771639347076416","0.5771639347076416","0.5771639347076416"
"6647","0.5341471433639526","0.5341471433639526","0.5341471433639526"
"6648","0.42509567737579346","0.42509567737579346","0.42509567737579346"
"6649","0.4079861640930176","0.4079861640930176","0.4079861640930176"
"6650","0.5691136717796326","0.5691136717796326","0.5691136717796326"
"6651","0.4385162591934204","0.4385162591934204","0.4385162591934204"
"6652","0.44649726152420044","0.44649726152420044","0.44649726152420044"
"6653","0.4638802409172058","0.4638802409172058","0.4638802409172058"
"6654","0.4679192304611206","0.4679192304611206","0.4679192304611206"
"6655","0.4517967104911804","0.4517967104911804","0.4517967104911804"
"6656","0.4225742220878601","0.4225742220878601","0.4225742220878601"
"6657","0.5364546775817871","0.5364546775817871","0.5364546775817871"
"6658","0.4413188099861145","0.4413188099861145","0.4413188099861145"
"6659","0.42069125175476074","0.42069125175476074","0.42069125175476074"
"6660","0.4251898229122162","0.4251898229122162","0.4251898229122162"
"6661","0.47312986850738525","0.47312986850738525","0.47312986850738525"
"6662","0.45372575521469116","0.45372575521469116","0.45372575521469116"
"6663","0.5893316268920898","0.5893316268920898","0.5893316268920898"
"6664","0.5290808081626892","0.5290808081626892","0.5290808081626892"
"6665","0.5048021078109741","0.5048021078109741","0.5048021078109741"
"6666","0.47908276319503784","0.47908276319503784","0.47908276319503784"
"6667","0.4325915277004242","0.4325915277004242","0.4325915277004242"
"6668","0.49672114849090576","0.49672114849090576","0.49672114849090576"
"6669","0.506342887878418","0.506342887878418","0.506342887878418"
"6670","0.45359158515930176","0.45359158515930176","0.45359158515930176"
"6671","0.5741937160491943","0.5741937160491943","0.5741937160491943"
"6672","0.47956383228302","0.47956383228302","0.47956383228302"
"6673","0.5530484318733215","0.5530484318733215","0.5530484318733215"
"6674","0.4910876452922821","0.4910876452922821","0.4910876452922821"
"6675","0.4536016881465912","0.4536016881465912","0.4536016881465912"
"6676","0.4611078202724457","0.4611078202724457","0.4611078202724457"
"6677","0.532163143157959","0.532163143157959","0.532163143157959"
"6678","0.4659169614315033","0.4659169614315033","0.4659169614315033"
"6679","0.4538090229034424","0.4538090229034424","0.4538090229034424"
"6680","0.5210373401641846","0.5210373401641846","0.5210373401641846"
"6681","0.5355271100997925","0.5355271100997925","0.5355271100997925"
"6682","0.47269102931022644","0.47269102931022644","0.47269102931022644"
"6683","0.5087954998016357","0.5087954998016357","0.5087954998016357"
"6684","0.45173871517181396","0.45173871517181396","0.45173871517181396"
"6685","0.49107426404953003","0.49107426404953003","0.49107426404953003"
"6686","0.4821104407310486","0.4821104407310486","0.4821104407310486"
"6687","0.43892690539360046","0.43892690539360046","0.43892690539360046"
"6688","0.43251729011535645","0.43251729011535645","0.43251729011535645"
"6689","0.45569896697998047","0.45569896697998047","0.45569896697998047"
"6690","0.4222881495952606","0.4222881495952606","0.4222881495952606"
"6691","0.5199189186096191","0.5199189186096191","0.5199189186096191"
"6692","0.43598055839538574","0.43598055839538574","0.43598055839538574"
"6693","0.446652352809906","0.446652352809906","0.446652352809906"
"6694","0.4786502718925476","0.4786502718925476","0.4786502718925476"
"6695","0.4472673833370209","0.4472673833370209","0.4472673833370209"
"6696","0.5450801253318787","0.5450801253318787","0.5450801253318787"
"6697","0.42553114891052246","0.42553114891052246","0.42553114891052246"
"6698","0.4725179672241211","0.4725179672241211","0.4725179672241211"
"6699","0.4410265386104584","0.4410265386104584","0.4410265386104584"
"6700","0.43549031019210815","0.43549031019210815","0.43549031019210815"
"6701","0.4511776864528656","0.4511776864528656","0.4511776864528656"
"6702","0.48486924171447754","0.48486924171447754","0.48486924171447754"
"6703","0.45865413546562195","0.45865413546562195","0.45865413546562195"
"6704","0.5216936469078064","0.5216936469078064","0.5216936469078064"
"6705","0.44303983449935913","0.44303983449935913","0.44303983449935913"
"6706","0.43912526965141296","0.43912526965141296","0.43912526965141296"
"6707","0.4486193060874939","0.4486193060874939","0.4486193060874939"
"6708","0.44266581535339355","0.44266581535339355","0.44266581535339355"
"6709","0.41250085830688477","0.41250085830688477","0.41250085830688477"
"6710","0.44639453291893005","0.44639453291893005","0.44639453291893005"
