"Step","1Ball1BlockID - Episode_Reward/bot_2_payload","1Ball1BlockID - Episode_Reward/bot_2_payload__MIN","1Ball1BlockID - Episode_Reward/bot_2_payload__MAX"
"16313","4.100210189819336","4.100210189819336","4.100210189819336"
"16314","4.239468574523926","4.239468574523926","4.239468574523926"
"16316","4.070662975311279","4.070662975311279","4.070662975311279"
"16318","4.130525588989258","4.130525588989258","4.130525588989258"
"16321","4.138813495635986","4.138813495635986","4.138813495635986"
"16322","4.147271633148193","4.147271633148193","4.147271633148193"
"16324","4.192839622497559","4.192839622497559","4.192839622497559"
"16325","4.156736373901367","4.156736373901367","4.156736373901367"
"16326","4.157945156097412","4.157945156097412","4.157945156097412"
"16327","4.113943099975586","4.113943099975586","4.113943099975586"
"16332","4.108272075653076","4.108272075653076","4.108272075653076"
"16333","4.215774059295654","4.215774059295654","4.215774059295654"
"16334","4.171551704406738","4.171551704406738","4.171551704406738"
"16337","4.023806571960449","4.023806571960449","4.023806571960449"
"16338","4.282720565795898","4.282720565795898","4.282720565795898"
"16343","4.124105453491211","4.124105453491211","4.124105453491211"
"16345","4.131043910980225","4.131043910980225","4.131043910980225"
"16346","4.070150852203369","4.070150852203369","4.070150852203369"
"16348","4.055596351623535","4.055596351623535","4.055596351623535"
"16349","4.097225189208984","4.097225189208984","4.097225189208984"
"16350","4.11543083190918","4.11543083190918","4.11543083190918"
"16352","4.157830238342285","4.157830238342285","4.157830238342285"
"16353","3.999533176422119","3.999533176422119","3.999533176422119"
"16354","4.126641273498535","4.126641273498535","4.126641273498535"
"16357","4.188255310058594","4.188255310058594","4.188255310058594"
"16359","4.204403877258301","4.204403877258301","4.204403877258301"
"16360","4.144731044769287","4.144731044769287","4.144731044769287"
"16362","4.207004070281982","4.207004070281982","4.207004070281982"
"16363","4.085327625274658","4.085327625274658","4.085327625274658"
"16364","4.1142377853393555","4.1142377853393555","4.1142377853393555"
"16367","3.935880184173584","3.935880184173584","3.935880184173584"
"16368","4.199467182159424","4.199467182159424","4.199467182159424"
"16369","4.065523147583008","4.065523147583008","4.065523147583008"
"16370","4.193747520446777","4.193747520446777","4.193747520446777"
"16372","3.963146924972534","3.963146924972534","3.963146924972534"
"16374","4.22218132019043","4.22218132019043","4.22218132019043"
"16378","4.182157516479492","4.182157516479492","4.182157516479492"
"16381","4.125968933105469","4.125968933105469","4.125968933105469"
"16382","4.087419033050537","4.087419033050537","4.087419033050537"
"16385","4.09677267074585","4.09677267074585","4.09677267074585"
"16386","4.1437883377075195","4.1437883377075195","4.1437883377075195"
"16387","4.206524848937988","4.206524848937988","4.206524848937988"
"16388","4.186636924743652","4.186636924743652","4.186636924743652"
"16389","4.03808069229126","4.03808069229126","4.03808069229126"
"16390","4.100461959838867","4.100461959838867","4.100461959838867"
"16391","4.0433807373046875","4.0433807373046875","4.0433807373046875"
"16392","4.040519714355469","4.040519714355469","4.040519714355469"
"16393","4.082296371459961","4.082296371459961","4.082296371459961"
"16394","3.942359685897827","3.942359685897827","3.942359685897827"
"16395","4.129716873168945","4.129716873168945","4.129716873168945"
"16396","4.10099983215332","4.10099983215332","4.10099983215332"
"16398","4.1334357261657715","4.1334357261657715","4.1334357261657715"
"16399","4.121513843536377","4.121513843536377","4.121513843536377"
"16400","4.232790470123291","4.232790470123291","4.232790470123291"
"16401","3.907284736633301","3.907284736633301","3.907284736633301"
"16402","4.1188130378723145","4.1188130378723145","4.1188130378723145"
"16405","4.186201095581055","4.186201095581055","4.186201095581055"
"16406","4.082345485687256","4.082345485687256","4.082345485687256"
"16410","3.9815235137939453","3.9815235137939453","3.9815235137939453"
"16411","4.028773307800293","4.028773307800293","4.028773307800293"
"16413","4.246419906616211","4.246419906616211","4.246419906616211"
"16414","4.099184036254883","4.099184036254883","4.099184036254883"
"16419","4.139143943786621","4.139143943786621","4.139143943786621"
"16425","4.118532180786133","4.118532180786133","4.118532180786133"
"16426","4.221498966217041","4.221498966217041","4.221498966217041"
"16427","4.071628093719482","4.071628093719482","4.071628093719482"
"16428","4.040859699249268","4.040859699249268","4.040859699249268"
"16429","4.068216800689697","4.068216800689697","4.068216800689697"
"16430","4.140099048614502","4.140099048614502","4.140099048614502"
"16431","4.078989028930664","4.078989028930664","4.078989028930664"
"16432","4.171870231628418","4.171870231628418","4.171870231628418"
"16434","4.001282691955566","4.001282691955566","4.001282691955566"
"16442","4.173791408538818","4.173791408538818","4.173791408538818"
"16444","4.175786018371582","4.175786018371582","4.175786018371582"
"16445","4.238965034484863","4.238965034484863","4.238965034484863"
"16447","4.185302734375","4.185302734375","4.185302734375"
"16448","4.217000484466553","4.217000484466553","4.217000484466553"
"16449","4.197874069213867","4.197874069213867","4.197874069213867"
"16454","4.242110252380371","4.242110252380371","4.242110252380371"
"16456","4.096303462982178","4.096303462982178","4.096303462982178"
"16457","4.131224632263184","4.131224632263184","4.131224632263184"
"16458","4.218011856079102","4.218011856079102","4.218011856079102"
"16460","4.1815385818481445","4.1815385818481445","4.1815385818481445"
"16461","3.9859187602996826","3.9859187602996826","3.9859187602996826"
"16462","4.152348518371582","4.152348518371582","4.152348518371582"
"16463","4.26719331741333","4.26719331741333","4.26719331741333"
"16466","4.15201473236084","4.15201473236084","4.15201473236084"
"16467","4.049605369567871","4.049605369567871","4.049605369567871"
"16468","4.146570682525635","4.146570682525635","4.146570682525635"
"16471","4.006005764007568","4.006005764007568","4.006005764007568"
"16475","4.032020568847656","4.032020568847656","4.032020568847656"
"16477","4.149148941040039","4.149148941040039","4.149148941040039"
"16478","3.986299514770508","3.986299514770508","3.986299514770508"
"16479","4.190975189208984","4.190975189208984","4.190975189208984"
"16480","3.9963574409484863","3.9963574409484863","3.9963574409484863"
"16481","4.106412887573242","4.106412887573242","4.106412887573242"
"16485","4.063192367553711","4.063192367553711","4.063192367553711"
"16487","4.2107672691345215","4.2107672691345215","4.2107672691345215"
"16488","3.9867420196533203","3.9867420196533203","3.9867420196533203"
"16489","4.083173751831055","4.083173751831055","4.083173751831055"
"16490","4.008856773376465","4.008856773376465","4.008856773376465"
"16491","4.220808029174805","4.220808029174805","4.220808029174805"
"16494","4.16554594039917","4.16554594039917","4.16554594039917"
"16496","4.192499160766602","4.192499160766602","4.192499160766602"
"16498","4.1935577392578125","4.1935577392578125","4.1935577392578125"
"16500","4.013236045837402","4.013236045837402","4.013236045837402"
"16501","4.0381879806518555","4.0381879806518555","4.0381879806518555"
"16504","4.2345380783081055","4.2345380783081055","4.2345380783081055"
"16505","4.064076900482178","4.064076900482178","4.064076900482178"
"16507","4.185642242431641","4.185642242431641","4.185642242431641"
"16508","4.011346340179443","4.011346340179443","4.011346340179443"
"16509","4.120273113250732","4.120273113250732","4.120273113250732"
"16514","4.155109405517578","4.155109405517578","4.155109405517578"
"16516","4.136634349822998","4.136634349822998","4.136634349822998"
"16517","4.00834846496582","4.00834846496582","4.00834846496582"
"16519","4.1940436363220215","4.1940436363220215","4.1940436363220215"
"16522","4.143580436706543","4.143580436706543","4.143580436706543"
"16529","4.15408992767334","4.15408992767334","4.15408992767334"
"16531","4.203807353973389","4.203807353973389","4.203807353973389"
"16535","4.230813980102539","4.230813980102539","4.230813980102539"
"16536","4.071808815002441","4.071808815002441","4.071808815002441"
"16538","4.196747303009033","4.196747303009033","4.196747303009033"
"16540","4.033257961273193","4.033257961273193","4.033257961273193"
"16541","4.24704122543335","4.24704122543335","4.24704122543335"
"16542","4.072649002075195","4.072649002075195","4.072649002075195"
"16543","4.174731254577637","4.174731254577637","4.174731254577637"
"16545","4.180269241333008","4.180269241333008","4.180269241333008"
"16548","4.063564777374268","4.063564777374268","4.063564777374268"
"16549","4.014022350311279","4.014022350311279","4.014022350311279"
"16552","4.181304454803467","4.181304454803467","4.181304454803467"
"16553","4.053364276885986","4.053364276885986","4.053364276885986"
"16557","4.181262969970703","4.181262969970703","4.181262969970703"
"16559","4.119804382324219","4.119804382324219","4.119804382324219"
"16560","4.137590408325195","4.137590408325195","4.137590408325195"
"16561","4.160174369812012","4.160174369812012","4.160174369812012"
"16562","4.155329704284668","4.155329704284668","4.155329704284668"
"16563","4.231274604797363","4.231274604797363","4.231274604797363"
"16567","4.103925704956055","4.103925704956055","4.103925704956055"
"16571","4.063878059387207","4.063878059387207","4.063878059387207"
"16572","4.094855785369873","4.094855785369873","4.094855785369873"
"16573","4.135018825531006","4.135018825531006","4.135018825531006"
"16574","4.1064629554748535","4.1064629554748535","4.1064629554748535"
"16575","3.9887099266052246","3.9887099266052246","3.9887099266052246"
"16576","4.0018157958984375","4.0018157958984375","4.0018157958984375"
"16577","4.168178081512451","4.168178081512451","4.168178081512451"
"16578","4.183123588562012","4.183123588562012","4.183123588562012"
"16579","3.936147689819336","3.936147689819336","3.936147689819336"
"16583","3.990668296813965","3.990668296813965","3.990668296813965"
"16584","4.192834377288818","4.192834377288818","4.192834377288818"
"16586","4.031252861022949","4.031252861022949","4.031252861022949"
"16587","4.0715250968933105","4.0715250968933105","4.0715250968933105"
"16589","4.151584148406982","4.151584148406982","4.151584148406982"
"16591","4.073403358459473","4.073403358459473","4.073403358459473"
"16596","3.9142603874206543","3.9142603874206543","3.9142603874206543"
"16598","4.135875225067139","4.135875225067139","4.135875225067139"
"16602","4.158851146697998","4.158851146697998","4.158851146697998"
"16604","4.040740013122559","4.040740013122559","4.040740013122559"
"16606","4.022749900817871","4.022749900817871","4.022749900817871"
"16607","4.112273216247559","4.112273216247559","4.112273216247559"
"16608","4.159847259521484","4.159847259521484","4.159847259521484"
"16609","4.209717750549316","4.209717750549316","4.209717750549316"
"16610","4.072013854980469","4.072013854980469","4.072013854980469"
"16612","4.1879096031188965","4.1879096031188965","4.1879096031188965"
"16613","4.149655818939209","4.149655818939209","4.149655818939209"
"16616","4.050285339355469","4.050285339355469","4.050285339355469"
"16619","4.156810760498047","4.156810760498047","4.156810760498047"
"16621","4.128316402435303","4.128316402435303","4.128316402435303"
"16623","4.062112808227539","4.062112808227539","4.062112808227539"
"16626","3.9073238372802734","3.9073238372802734","3.9073238372802734"
"16627","3.8827147483825684","3.8827147483825684","3.8827147483825684"
"16631","4.154397964477539","4.154397964477539","4.154397964477539"
"16632","4.0715532302856445","4.0715532302856445","4.0715532302856445"
"16633","4.218997955322266","4.218997955322266","4.218997955322266"
"16634","4.193707466125488","4.193707466125488","4.193707466125488"
"16635","4.025202751159668","4.025202751159668","4.025202751159668"
"16638","4.144125938415527","4.144125938415527","4.144125938415527"
"16640","4.152875900268555","4.152875900268555","4.152875900268555"
"16641","4.091196060180664","4.091196060180664","4.091196060180664"
"16642","4.213758945465088","4.213758945465088","4.213758945465088"
"16643","4.261338710784912","4.261338710784912","4.261338710784912"
"16644","4.164410591125488","4.164410591125488","4.164410591125488"
"16652","4.170804023742676","4.170804023742676","4.170804023742676"
"16654","4.204445838928223","4.204445838928223","4.204445838928223"
"16655","4.052980422973633","4.052980422973633","4.052980422973633"
"16657","4.1182861328125","4.1182861328125","4.1182861328125"
"16658","4.034300804138184","4.034300804138184","4.034300804138184"
"16660","4.262190341949463","4.262190341949463","4.262190341949463"
"16663","4.035348892211914","4.035348892211914","4.035348892211914"
"16666","4.1180009841918945","4.1180009841918945","4.1180009841918945"
