"Step","OriExp6lin2D10 - Metrics/targetPosition/error_pos_2d","OriExp6lin2D10 - Metrics/targetPosition/error_pos_2d__MIN","OriExp6lin2D10 - Metrics/targetPosition/error_pos_2d__MAX"
"38355","1.4244154691696167","1.4244154691696167","1.4244154691696167"
"38357","1.2586926221847534","1.2586926221847534","1.2586926221847534"
"38358","1.306415319442749","1.306415319442749","1.306415319442749"
"38359","1.2000013589859009","1.2000013589859009","1.2000013589859009"
"38360","1.2329293489456177","1.2329293489456177","1.2329293489456177"
"38364","1.2676055431365967","1.2676055431365967","1.2676055431365967"
"38366","1.093776822090149","1.093776822090149","1.093776822090149"
"38368","1.543135404586792","1.543135404586792","1.543135404586792"
"38369","1.3730480670928955","1.3730480670928955","1.3730480670928955"
"38374","1.562265157699585","1.562265157699585","1.562265157699585"
"38375","1.1974985599517822","1.1974985599517822","1.1974985599517822"
"38377","1.11763334274292","1.11763334274292","1.11763334274292"
"38380","1.3885574340820312","1.3885574340820312","1.3885574340820312"
"38381","1.253014087677002","1.253014087677002","1.253014087677002"
"38382","1.164855718612671","1.164855718612671","1.164855718612671"
"38383","1.361466646194458","1.361466646194458","1.361466646194458"
"38384","1.4032920598983765","1.4032920598983765","1.4032920598983765"
"38385","1.4940885305404663","1.4940885305404663","1.4940885305404663"
"38386","1.2033146619796753","1.2033146619796753","1.2033146619796753"
"38389","1.5626676082611084","1.5626676082611084","1.5626676082611084"
"38397","0.96356600522995","0.96356600522995","0.96356600522995"
"38398","1.231386661529541","1.231386661529541","1.231386661529541"
"38400","1.074655294418335","1.074655294418335","1.074655294418335"
"38402","1.453879714012146","1.453879714012146","1.453879714012146"
"38403","1.1569217443466187","1.1569217443466187","1.1569217443466187"
"38405","1.2163488864898682","1.2163488864898682","1.2163488864898682"
"38406","1.306823968887329","1.306823968887329","1.306823968887329"
"38407","1.2929761409759521","1.2929761409759521","1.2929761409759521"
"38408","1.158475399017334","1.158475399017334","1.158475399017334"
"38410","1.1999210119247437","1.1999210119247437","1.1999210119247437"
"38412","1.2451272010803223","1.2451272010803223","1.2451272010803223"
"38415","1.2451672554016113","1.2451672554016113","1.2451672554016113"
"38416","1.402653455734253","1.402653455734253","1.402653455734253"
"38419","1.3770005702972412","1.3770005702972412","1.3770005702972412"
"38421","1.4836275577545166","1.4836275577545166","1.4836275577545166"
"38423","1.320492148399353","1.320492148399353","1.320492148399353"
"38425","1.4782475233078003","1.4782475233078003","1.4782475233078003"
"38426","1.5549509525299072","1.5549509525299072","1.5549509525299072"
"38427","1.2206673622131348","1.2206673622131348","1.2206673622131348"
"38429","1.0709846019744873","1.0709846019744873","1.0709846019744873"
"38430","1.3728108406066895","1.3728108406066895","1.3728108406066895"
"38436","1.3469713926315308","1.3469713926315308","1.3469713926315308"
"38437","1.319319725036621","1.319319725036621","1.319319725036621"
"38438","1.2954386472702026","1.2954386472702026","1.2954386472702026"
"38439","1.3436295986175537","1.3436295986175537","1.3436295986175537"
"38441","1.5466172695159912","1.5466172695159912","1.5466172695159912"
"38442","1.3065541982650757","1.3065541982650757","1.3065541982650757"
"38444","1.2341651916503906","1.2341651916503906","1.2341651916503906"
"38445","1.4328887462615967","1.4328887462615967","1.4328887462615967"
"38450","1.2884604930877686","1.2884604930877686","1.2884604930877686"
"38452","1.2000676393508911","1.2000676393508911","1.2000676393508911"
"38456","1.3151931762695312","1.3151931762695312","1.3151931762695312"
"38458","1.28961980342865","1.28961980342865","1.28961980342865"
"38460","1.1362278461456299","1.1362278461456299","1.1362278461456299"
"38465","1.0614211559295654","1.0614211559295654","1.0614211559295654"
"38467","1.0563507080078125","1.0563507080078125","1.0563507080078125"
"38468","1.1916732788085938","1.1916732788085938","1.1916732788085938"
"38472","1.3826923370361328","1.3826923370361328","1.3826923370361328"
"38473","1.3136786222457886","1.3136786222457886","1.3136786222457886"
"38475","1.2580620050430298","1.2580620050430298","1.2580620050430298"
"38477","1.340874433517456","1.340874433517456","1.340874433517456"
"38478","1.4362828731536865","1.4362828731536865","1.4362828731536865"
"38480","1.3425321578979492","1.3425321578979492","1.3425321578979492"
"38482","1.199925184249878","1.199925184249878","1.199925184249878"
"38483","1.5939552783966064","1.5939552783966064","1.5939552783966064"
"38484","1.302127718925476","1.302127718925476","1.302127718925476"
"38486","1.4325592517852783","1.4325592517852783","1.4325592517852783"
"38489","1.0888428688049316","1.0888428688049316","1.0888428688049316"
"38493","0.962838351726532","0.962838351726532","0.962838351726532"
"38494","1.3271524906158447","1.3271524906158447","1.3271524906158447"
"38495","1.214625597000122","1.214625597000122","1.214625597000122"
"38496","1.4070842266082764","1.4070842266082764","1.4070842266082764"
"38497","1.2514913082122803","1.2514913082122803","1.2514913082122803"
"38499","1.570116400718689","1.570116400718689","1.570116400718689"
"38500","1.3214762210845947","1.3214762210845947","1.3214762210845947"
"38501","1.2631529569625854","1.2631529569625854","1.2631529569625854"
"38503","1.1254323720932007","1.1254323720932007","1.1254323720932007"
"38504","1.2483468055725098","1.2483468055725098","1.2483468055725098"
"38507","1.2126469612121582","1.2126469612121582","1.2126469612121582"
"38510","1.262494444847107","1.262494444847107","1.262494444847107"
"38511","1.2458617687225342","1.2458617687225342","1.2458617687225342"
"38514","1.2135071754455566","1.2135071754455566","1.2135071754455566"
"38516","1.28466796875","1.28466796875","1.28466796875"
"38517","1.2167866230010986","1.2167866230010986","1.2167866230010986"
"38518","1.1479589939117432","1.1479589939117432","1.1479589939117432"
"38519","1.253075361251831","1.253075361251831","1.253075361251831"
"38522","1.1556121110916138","1.1556121110916138","1.1556121110916138"
"38524","1.2264224290847778","1.2264224290847778","1.2264224290847778"
"38527","1.0998334884643555","1.0998334884643555","1.0998334884643555"
"38531","0.968026876449585","0.968026876449585","0.968026876449585"
"38532","1.3007761240005493","1.3007761240005493","1.3007761240005493"
"38533","0.8541560173034668","0.8541560173034668","0.8541560173034668"
"38534","1.2908499240875244","1.2908499240875244","1.2908499240875244"
"38536","1.2019333839416504","1.2019333839416504","1.2019333839416504"
"38538","1.1618468761444092","1.1618468761444092","1.1618468761444092"
"38539","1.253605842590332","1.253605842590332","1.253605842590332"
"38541","1.0374934673309326","1.0374934673309326","1.0374934673309326"
"38546","1.1278876066207886","1.1278876066207886","1.1278876066207886"
"38548","1.166090965270996","1.166090965270996","1.166090965270996"
"38550","0.9544433355331421","0.9544433355331421","0.9544433355331421"
"38553","0.8893495798110962","0.8893495798110962","0.8893495798110962"
"38558","1.4040626287460327","1.4040626287460327","1.4040626287460327"
"38560","0.8536057472229004","0.8536057472229004","0.8536057472229004"
"38561","0.8420083522796631","0.8420083522796631","0.8420083522796631"
"38565","0.9914447069168091","0.9914447069168091","0.9914447069168091"
"38567","1.1408079862594604","1.1408079862594604","1.1408079862594604"
"38569","1.159250259399414","1.159250259399414","1.159250259399414"
"38570","1.4026049375534058","1.4026049375534058","1.4026049375534058"
"38572","1.291825294494629","1.291825294494629","1.291825294494629"
"38579","1.2920886278152466","1.2920886278152466","1.2920886278152466"
"38580","1.1495921611785889","1.1495921611785889","1.1495921611785889"
"38582","1.0163991451263428","1.0163991451263428","1.0163991451263428"
"38583","1.127687692642212","1.127687692642212","1.127687692642212"
"38588","1.2068549394607544","1.2068549394607544","1.2068549394607544"
"38589","1.032639741897583","1.032639741897583","1.032639741897583"
"38592","1.0609939098358154","1.0609939098358154","1.0609939098358154"
"38593","1.0855591297149658","1.0855591297149658","1.0855591297149658"
"38594","1.3653900623321533","1.3653900623321533","1.3653900623321533"
"38595","1.1542799472808838","1.1542799472808838","1.1542799472808838"
"38597","1.1329121589660645","1.1329121589660645","1.1329121589660645"
"38598","1.19884192943573","1.19884192943573","1.19884192943573"
"38600","1.1948070526123047","1.1948070526123047","1.1948070526123047"
"38601","1.05424964427948","1.05424964427948","1.05424964427948"
"38603","1.1630096435546875","1.1630096435546875","1.1630096435546875"
"38604","1.2904090881347656","1.2904090881347656","1.2904090881347656"
"38605","1.1549718379974365","1.1549718379974365","1.1549718379974365"
"38606","1.2410399913787842","1.2410399913787842","1.2410399913787842"
"38610","1.1190669536590576","1.1190669536590576","1.1190669536590576"
"38612","1.0885894298553467","1.0885894298553467","1.0885894298553467"
"38620","1.1467878818511963","1.1467878818511963","1.1467878818511963"
"38621","1.250687837600708","1.250687837600708","1.250687837600708"
"38623","1.3629491329193115","1.3629491329193115","1.3629491329193115"
"38625","1.0464458465576172","1.0464458465576172","1.0464458465576172"
"38628","1.0215752124786377","1.0215752124786377","1.0215752124786377"
"38630","1.0706405639648438","1.0706405639648438","1.0706405639648438"
"38631","1.1209888458251953","1.1209888458251953","1.1209888458251953"
"38633","1.1794495582580566","1.1794495582580566","1.1794495582580566"
"38635","1.2932302951812744","1.2932302951812744","1.2932302951812744"
"38641","1.2299565076828003","1.2299565076828003","1.2299565076828003"
"38642","1.1824595928192139","1.1824595928192139","1.1824595928192139"
"38645","1.1628806591033936","1.1628806591033936","1.1628806591033936"
"38647","1.181976318359375","1.181976318359375","1.181976318359375"
"38648","1.2227224111557007","1.2227224111557007","1.2227224111557007"
"38650","1.320618987083435","1.320618987083435","1.320618987083435"
"38652","1.4394220113754272","1.4394220113754272","1.4394220113754272"
"38653","1.0764657258987427","1.0764657258987427","1.0764657258987427"
"38658","1.2203118801116943","1.2203118801116943","1.2203118801116943"
"38659","1.13515043258667","1.13515043258667","1.13515043258667"
"38660","1.1871711015701294","1.1871711015701294","1.1871711015701294"
"38663","1.3751543760299683","1.3751543760299683","1.3751543760299683"
"38664","1.3005890846252441","1.3005890846252441","1.3005890846252441"
"38665","1.3049817085266113","1.3049817085266113","1.3049817085266113"
"38667","1.3897212743759155","1.3897212743759155","1.3897212743759155"
"38670","1.233870029449463","1.233870029449463","1.233870029449463"
"38671","1.004245638847351","1.004245638847351","1.004245638847351"
"38676","1.1376044750213623","1.1376044750213623","1.1376044750213623"
"38682","1.2517714500427246","1.2517714500427246","1.2517714500427246"
"38683","1.2827929258346558","1.2827929258346558","1.2827929258346558"
"38687","1.187227725982666","1.187227725982666","1.187227725982666"
"38688","1.035760521888733","1.035760521888733","1.035760521888733"
"38689","1.1616218090057373","1.1616218090057373","1.1616218090057373"
"38690","1.0542407035827637","1.0542407035827637","1.0542407035827637"
"38691","1.2930554151535034","1.2930554151535034","1.2930554151535034"
"38692","1.3390854597091675","1.3390854597091675","1.3390854597091675"
"38694","1.1641508340835571","1.1641508340835571","1.1641508340835571"
"38701","1.1797069311141968","1.1797069311141968","1.1797069311141968"
"38703","1.3237453699111938","1.3237453699111938","1.3237453699111938"
"38707","1.298163652420044","1.298163652420044","1.298163652420044"
"38709","1.1893434524536133","1.1893434524536133","1.1893434524536133"
"38710","1.268071174621582","1.268071174621582","1.268071174621582"
"38711","1.0996432304382324","1.0996432304382324","1.0996432304382324"
"38712","1.1412270069122314","1.1412270069122314","1.1412270069122314"
"38713","1.2288739681243896","1.2288739681243896","1.2288739681243896"
"38716","1.1146878004074097","1.1146878004074097","1.1146878004074097"
"38717","0.945314347743988","0.945314347743988","0.945314347743988"
"38719","0.9777624607086182","0.9777624607086182","0.9777624607086182"
"38720","1.1287364959716797","1.1287364959716797","1.1287364959716797"
"38727","1.0204336643218994","1.0204336643218994","1.0204336643218994"
"38729","1.1870516538619995","1.1870516538619995","1.1870516538619995"
"38730","1.2924178838729858","1.2924178838729858","1.2924178838729858"
"38732","1.2712262868881226","1.2712262868881226","1.2712262868881226"
"38733","1.0905654430389404","1.0905654430389404","1.0905654430389404"
"38734","0.9886282682418823","0.9886282682418823","0.9886282682418823"
"38735","1.0558617115020752","1.0558617115020752","1.0558617115020752"
"38736","1.387067198753357","1.387067198753357","1.387067198753357"
"38737","1.3843843936920166","1.3843843936920166","1.3843843936920166"
"38739","1.378676176071167","1.378676176071167","1.378676176071167"
"38742","1.1674619913101196","1.1674619913101196","1.1674619913101196"
"38743","1.1744848489761353","1.1744848489761353","1.1744848489761353"
"38745","1.2200922966003418","1.2200922966003418","1.2200922966003418"
"38746","1.2966833114624023","1.2966833114624023","1.2966833114624023"
"38747","1.3966784477233887","1.3966784477233887","1.3966784477233887"
"38748","1.143123984336853","1.143123984336853","1.143123984336853"
"38749","1.1857361793518066","1.1857361793518066","1.1857361793518066"
"38753","1.042130947113037","1.042130947113037","1.042130947113037"
"38755","1.4239509105682373","1.4239509105682373","1.4239509105682373"
"38756","1.2984466552734375","1.2984466552734375","1.2984466552734375"
"38757","1.272544503211975","1.272544503211975","1.272544503211975"
"38758","1.1852284669876099","1.1852284669876099","1.1852284669876099"
