"Step","OriExp6lin2D10 - Metrics/targetPosition/error_heading","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MIN","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MAX"
"37082","0.043194063007831573","0.043194063007831573","0.043194063007831573"
"37084","0.09668964147567749","0.09668964147567749","0.09668964147567749"
"37086","0.16096127033233643","0.16096127033233643","0.16096127033233643"
"37089","0.08919074386358261","0.08919074386358261","0.08919074386358261"
"37092","0.063719242811203","0.063719242811203","0.063719242811203"
"37098","0.09271900355815887","0.09271900355815887","0.09271900355815887"
"37100","0.04171235114336014","0.04171235114336014","0.04171235114336014"
"37103","0.12030474841594696","0.12030474841594696","0.12030474841594696"
"37104","0.07503979653120041","0.07503979653120041","0.07503979653120041"
"37105","0.0962396189570427","0.0962396189570427","0.0962396189570427"
"37106","0.07343991845846176","0.07343991845846176","0.07343991845846176"
"37107","0.09896664321422577","0.09896664321422577","0.09896664321422577"
"37112","0.08246326446533203","0.08246326446533203","0.08246326446533203"
"37114","0.08151710033416748","0.08151710033416748","0.08151710033416748"
"37122","0.06192299723625183","0.06192299723625183","0.06192299723625183"
"37123","0.057567380368709564","0.057567380368709564","0.057567380368709564"
"37128","0.0946006327867508","0.0946006327867508","0.0946006327867508"
"37129","0.1046854555606842","0.1046854555606842","0.1046854555606842"
"37131","0.057848431169986725","0.057848431169986725","0.057848431169986725"
"37134","0.05118855834007263","0.05118855834007263","0.05118855834007263"
"37136","0.06014624238014221","0.06014624238014221","0.06014624238014221"
"37145","0.06612604111433029","0.06612604111433029","0.06612604111433029"
"37149","0.14167837798595428","0.14167837798595428","0.14167837798595428"
"37150","0.15603184700012207","0.15603184700012207","0.15603184700012207"
"37152","0.10018406808376312","0.10018406808376312","0.10018406808376312"
"37153","0.0936112031340599","0.0936112031340599","0.0936112031340599"
"37156","0.08692755550146103","0.08692755550146103","0.08692755550146103"
"37157","0.07830627262592316","0.07830627262592316","0.07830627262592316"
"37158","0.1032630205154419","0.1032630205154419","0.1032630205154419"
"37163","0.16062304377555847","0.16062304377555847","0.16062304377555847"
"37164","0.052349649369716644","0.052349649369716644","0.052349649369716644"
"37165","0.06408020853996277","0.06408020853996277","0.06408020853996277"
"37169","0.12353035062551498","0.12353035062551498","0.12353035062551498"
"37170","0.1660507321357727","0.1660507321357727","0.1660507321357727"
"37171","0.06435792148113251","0.06435792148113251","0.06435792148113251"
"37173","0.10646101087331772","0.10646101087331772","0.10646101087331772"
"37174","0.0854487419128418","0.0854487419128418","0.0854487419128418"
"37175","0.049413323402404785","0.049413323402404785","0.049413323402404785"
"37180","0.04822152853012085","0.04822152853012085","0.04822152853012085"
"37182","0.1088208556175232","0.1088208556175232","0.1088208556175232"
"37183","0.09385941922664642","0.09385941922664642","0.09385941922664642"
"37186","0.10789208114147186","0.10789208114147186","0.10789208114147186"
"37189","0.07719478011131287","0.07719478011131287","0.07719478011131287"
"37190","0.09705641120672226","0.09705641120672226","0.09705641120672226"
"37193","0.13156667351722717","0.13156667351722717","0.13156667351722717"
"37195","0.05306224524974823","0.05306224524974823","0.05306224524974823"
"37196","0.11825009435415268","0.11825009435415268","0.11825009435415268"
"37198","0.12797464430332184","0.12797464430332184","0.12797464430332184"
"37199","0.10058672726154327","0.10058672726154327","0.10058672726154327"
"37201","0.09581302106380463","0.09581302106380463","0.09581302106380463"
"37202","0.1952221393585205","0.1952221393585205","0.1952221393585205"
"37203","0.09789220988750458","0.09789220988750458","0.09789220988750458"
"37204","0.09674717485904694","0.09674717485904694","0.09674717485904694"
"37205","0.07214976847171783","0.07214976847171783","0.07214976847171783"
"37206","0.06019870564341545","0.06019870564341545","0.06019870564341545"
"37210","0.048785023391246796","0.048785023391246796","0.048785023391246796"
"37211","0.12896887958049774","0.12896887958049774","0.12896887958049774"
"37214","0.05415915697813034","0.05415915697813034","0.05415915697813034"
"37218","0.1114124059677124","0.1114124059677124","0.1114124059677124"
"37219","0.0771937295794487","0.0771937295794487","0.0771937295794487"
"37222","0.05457343906164169","0.05457343906164169","0.05457343906164169"
"37223","0.04975099116563797","0.04975099116563797","0.04975099116563797"
"37224","0.1026589423418045","0.1026589423418045","0.1026589423418045"
"37225","0.11976335942745209","0.11976335942745209","0.11976335942745209"
"37226","0.07501901686191559","0.07501901686191559","0.07501901686191559"
"37227","0.06117095798254013","0.06117095798254013","0.06117095798254013"
"37228","0.15707573294639587","0.15707573294639587","0.15707573294639587"
"37229","0.10163547843694687","0.10163547843694687","0.10163547843694687"
"37230","0.0942501425743103","0.0942501425743103","0.0942501425743103"
"37232","0.07198095321655273","0.07198095321655273","0.07198095321655273"
"37233","0.10553179681301117","0.10553179681301117","0.10553179681301117"
"37236","0.1535508781671524","0.1535508781671524","0.1535508781671524"
"37237","0.11026403307914734","0.11026403307914734","0.11026403307914734"
"37239","0.07384198904037476","0.07384198904037476","0.07384198904037476"
"37242","0.08371426165103912","0.08371426165103912","0.08371426165103912"
"37244","0.08835534751415253","0.08835534751415253","0.08835534751415253"
"37250","0.046039558947086334","0.046039558947086334","0.046039558947086334"
"37251","0.08217713236808777","0.08217713236808777","0.08217713236808777"
"37252","0.06146957725286484","0.06146957725286484","0.06146957725286484"
"37256","0.1049196720123291","0.1049196720123291","0.1049196720123291"
"37258","0.07158979773521423","0.07158979773521423","0.07158979773521423"
"37260","0.09019660949707031","0.09019660949707031","0.09019660949707031"
"37261","0.09240245074033737","0.09240245074033737","0.09240245074033737"
"37265","0.1084459125995636","0.1084459125995636","0.1084459125995636"
"37268","0.07454144954681396","0.07454144954681396","0.07454144954681396"
"37269","0.08455629646778107","0.08455629646778107","0.08455629646778107"
"37270","0.14810815453529358","0.14810815453529358","0.14810815453529358"
"37271","0.11347527801990509","0.11347527801990509","0.11347527801990509"
"37272","0.10591188073158264","0.10591188073158264","0.10591188073158264"
"37273","0.12562233209609985","0.12562233209609985","0.12562233209609985"
"37275","0.06654258072376251","0.06654258072376251","0.06654258072376251"
"37277","0.11376403272151947","0.11376403272151947","0.11376403272151947"
"37279","0.07494502514600754","0.07494502514600754","0.07494502514600754"
"37280","0.0761771872639656","0.0761771872639656","0.0761771872639656"
"37281","0.07031667232513428","0.07031667232513428","0.07031667232513428"
"37282","0.08366791903972626","0.08366791903972626","0.08366791903972626"
"37288","0.0846041887998581","0.0846041887998581","0.0846041887998581"
"37289","0.11877410113811493","0.11877410113811493","0.11877410113811493"
"37290","0.05355875939130783","0.05355875939130783","0.05355875939130783"
"37291","0.07241998612880707","0.07241998612880707","0.07241998612880707"
"37294","0.06905153393745422","0.06905153393745422","0.06905153393745422"
"37296","0.05702483654022217","0.05702483654022217","0.05702483654022217"
"37297","0.0821906179189682","0.0821906179189682","0.0821906179189682"
"37299","0.11553868651390076","0.11553868651390076","0.11553868651390076"
"37301","0.09676023572683334","0.09676023572683334","0.09676023572683334"
"37303","0.06586934626102448","0.06586934626102448","0.06586934626102448"
"37305","0.09219646453857422","0.09219646453857422","0.09219646453857422"
"37306","0.10470631718635559","0.10470631718635559","0.10470631718635559"
"37307","0.049190960824489594","0.049190960824489594","0.049190960824489594"
"37308","0.16758351027965546","0.16758351027965546","0.16758351027965546"
"37310","0.1255495548248291","0.1255495548248291","0.1255495548248291"
"37314","0.08805962651968002","0.08805962651968002","0.08805962651968002"
"37315","0.09931746125221252","0.09931746125221252","0.09931746125221252"
"37316","0.048365890979766846","0.048365890979766846","0.048365890979766846"
"37320","0.09840434789657593","0.09840434789657593","0.09840434789657593"
"37323","0.06772775948047638","0.06772775948047638","0.06772775948047638"
"37325","0.11821596324443817","0.11821596324443817","0.11821596324443817"
"37326","0.08866994827985764","0.08866994827985764","0.08866994827985764"
"37327","0.09085287898778915","0.09085287898778915","0.09085287898778915"
"37330","0.05410144478082657","0.05410144478082657","0.05410144478082657"
"37334","0.06834980100393295","0.06834980100393295","0.06834980100393295"
"37336","0.06064959615468979","0.06064959615468979","0.06064959615468979"
"37337","0.06013968586921692","0.06013968586921692","0.06013968586921692"
"37340","0.03997976332902908","0.03997976332902908","0.03997976332902908"
"37342","0.10035836696624756","0.10035836696624756","0.10035836696624756"
"37343","0.06799004971981049","0.06799004971981049","0.06799004971981049"
"37346","0.12215640395879745","0.12215640395879745","0.12215640395879745"
"37347","0.18032041192054749","0.18032041192054749","0.18032041192054749"
"37348","0.11108863353729248","0.11108863353729248","0.11108863353729248"
"37349","0.20369616150856018","0.20369616150856018","0.20369616150856018"
"37350","0.0722699761390686","0.0722699761390686","0.0722699761390686"
"37351","0.09299156069755554","0.09299156069755554","0.09299156069755554"
"37352","0.08228326588869095","0.08228326588869095","0.08228326588869095"
"37355","0.10376258939504623","0.10376258939504623","0.10376258939504623"
"37356","0.08468428254127502","0.08468428254127502","0.08468428254127502"
"37357","0.05384409427642822","0.05384409427642822","0.05384409427642822"
"37358","0.12029486894607544","0.12029486894607544","0.12029486894607544"
"37361","0.06174394115805626","0.06174394115805626","0.06174394115805626"
"37362","0.11178779602050781","0.11178779602050781","0.11178779602050781"
"37363","0.07800950855016708","0.07800950855016708","0.07800950855016708"
"37364","0.07222320139408112","0.07222320139408112","0.07222320139408112"
"37365","0.0991051197052002","0.0991051197052002","0.0991051197052002"
"37366","0.10462506860494614","0.10462506860494614","0.10462506860494614"
"37367","0.06069178134202957","0.06069178134202957","0.06069178134202957"
"37368","0.09762629121541977","0.09762629121541977","0.09762629121541977"
"37371","0.09074077010154724","0.09074077010154724","0.09074077010154724"
"37373","0.12652687728405","0.12652687728405","0.12652687728405"
"37374","0.07676129788160324","0.07676129788160324","0.07676129788160324"
"37375","0.08137508481740952","0.08137508481740952","0.08137508481740952"
"37377","0.2015417516231537","0.2015417516231537","0.2015417516231537"
"37378","0.07255662232637405","0.07255662232637405","0.07255662232637405"
"37379","0.0625138059258461","0.0625138059258461","0.0625138059258461"
"37380","0.09679492563009262","0.09679492563009262","0.09679492563009262"
"37381","0.0910877138376236","0.0910877138376236","0.0910877138376236"
"37382","0.10084208101034164","0.10084208101034164","0.10084208101034164"
"37383","0.07240685820579529","0.07240685820579529","0.07240685820579529"
"37385","0.0543082132935524","0.0543082132935524","0.0543082132935524"
"37386","0.058666445314884186","0.058666445314884186","0.058666445314884186"
"37388","0.08019149303436279","0.08019149303436279","0.08019149303436279"
"37389","0.08764275163412094","0.08764275163412094","0.08764275163412094"
"37390","0.10434146970510483","0.10434146970510483","0.10434146970510483"
"37392","0.11077599227428436","0.11077599227428436","0.11077599227428436"
"37393","0.08021503686904907","0.08021503686904907","0.08021503686904907"
"37394","0.049185849726200104","0.049185849726200104","0.049185849726200104"
"37395","0.1422913372516632","0.1422913372516632","0.1422913372516632"
"37398","0.09612596035003662","0.09612596035003662","0.09612596035003662"
"37402","0.0625968724489212","0.0625968724489212","0.0625968724489212"
"37404","0.06429281085729599","0.06429281085729599","0.06429281085729599"
"37407","0.10710954666137695","0.10710954666137695","0.10710954666137695"
"37410","0.09652179479598999","0.09652179479598999","0.09652179479598999"
"37413","0.09436720609664917","0.09436720609664917","0.09436720609664917"
"37414","0.06847935914993286","0.06847935914993286","0.06847935914993286"
"37415","0.05146929621696472","0.05146929621696472","0.05146929621696472"
"37417","0.1111099049448967","0.1111099049448967","0.1111099049448967"
"37418","0.09926138818264008","0.09926138818264008","0.09926138818264008"
"37420","0.11046665906906128","0.11046665906906128","0.11046665906906128"
"37421","0.07867224514484406","0.07867224514484406","0.07867224514484406"
