"Step","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"8139","0.26085036993026733","0.26085036993026733","0.26085036993026733"
"8140","0.28344398736953735","0.28344398736953735","0.28344398736953735"
"8141","0.2789180278778076","0.2789180278778076","0.2789180278778076"
"8142","0.2553974688053131","0.2553974688053131","0.2553974688053131"
"8143","0.31041163206100464","0.31041163206100464","0.31041163206100464"
"8144","0.24616621434688568","0.24616621434688568","0.24616621434688568"
"8145","0.2999677062034607","0.2999677062034607","0.2999677062034607"
"8146","0.2779291868209839","0.2779291868209839","0.2779291868209839"
"8147","0.3018311858177185","0.3018311858177185","0.3018311858177185"
"8148","0.27705755829811096","0.27705755829811096","0.27705755829811096"
"8149","0.3398919999599457","0.3398919999599457","0.3398919999599457"
"8150","0.2506425082683563","0.2506425082683563","0.2506425082683563"
"8151","0.25356897711753845","0.25356897711753845","0.25356897711753845"
"8152","0.2523975074291229","0.2523975074291229","0.2523975074291229"
"8153","0.2791348993778229","0.2791348993778229","0.2791348993778229"
"8154","0.31903669238090515","0.31903669238090515","0.31903669238090515"
"8155","0.2613891661167145","0.2613891661167145","0.2613891661167145"
"8156","0.27589571475982666","0.27589571475982666","0.27589571475982666"
"8157","0.4057285785675049","0.4057285785675049","0.4057285785675049"
"8158","0.23499040305614471","0.23499040305614471","0.23499040305614471"
"8159","0.3081498146057129","0.3081498146057129","0.3081498146057129"
"8160","0.2877294421195984","0.2877294421195984","0.2877294421195984"
"8161","0.26447537541389465","0.26447537541389465","0.26447537541389465"
"8162","0.22808951139450073","0.22808951139450073","0.22808951139450073"
"8163","0.24191837012767792","0.24191837012767792","0.24191837012767792"
"8164","0.3661593794822693","0.3661593794822693","0.3661593794822693"
"8165","0.31489479541778564","0.31489479541778564","0.31489479541778564"
"8166","0.27675336599349976","0.27675336599349976","0.27675336599349976"
"8167","0.4685189127922058","0.4685189127922058","0.4685189127922058"
"8168","0.3069778084754944","0.3069778084754944","0.3069778084754944"
"8169","0.26663002371788025","0.26663002371788025","0.26663002371788025"
"8170","0.2995695173740387","0.2995695173740387","0.2995695173740387"
"8171","0.2718368172645569","0.2718368172645569","0.2718368172645569"
"8172","0.22415468096733093","0.22415468096733093","0.22415468096733093"
"8173","0.3547622561454773","0.3547622561454773","0.3547622561454773"
"8174","0.2600841224193573","0.2600841224193573","0.2600841224193573"
"8175","0.2467973530292511","0.2467973530292511","0.2467973530292511"
"8176","0.28443577885627747","0.28443577885627747","0.28443577885627747"
"8177","0.3756958246231079","0.3756958246231079","0.3756958246231079"
"8178","0.34181976318359375","0.34181976318359375","0.34181976318359375"
"8179","0.35123389959335327","0.35123389959335327","0.35123389959335327"
"8180","0.5809261798858643","0.5809261798858643","0.5809261798858643"
"8181","0.32719558477401733","0.32719558477401733","0.32719558477401733"
"8182","0.24321624636650085","0.24321624636650085","0.24321624636650085"
"8183","0.353862464427948","0.353862464427948","0.353862464427948"
"8184","0.3104913532733917","0.3104913532733917","0.3104913532733917"
"8185","0.3076356053352356","0.3076356053352356","0.3076356053352356"
"8186","0.41243070363998413","0.41243070363998413","0.41243070363998413"
"8187","0.5532097816467285","0.5532097816467285","0.5532097816467285"
"8188","0.3213720917701721","0.3213720917701721","0.3213720917701721"
"8189","0.35318660736083984","0.35318660736083984","0.35318660736083984"
"8190","0.3887988030910492","0.3887988030910492","0.3887988030910492"
"8191","0.5072324275970459","0.5072324275970459","0.5072324275970459"
"8192","0.43816524744033813","0.43816524744033813","0.43816524744033813"
"8193","0.4902274012565613","0.4902274012565613","0.4902274012565613"
"8194","0.26282769441604614","0.26282769441604614","0.26282769441604614"
"8195","0.2648385763168335","0.2648385763168335","0.2648385763168335"
"8196","0.36235201358795166","0.36235201358795166","0.36235201358795166"
"8197","0.3153930902481079","0.3153930902481079","0.3153930902481079"
"8198","0.3928419351577759","0.3928419351577759","0.3928419351577759"
"8199","0.3671656548976898","0.3671656548976898","0.3671656548976898"
"8200","0.46773427724838257","0.46773427724838257","0.46773427724838257"
"8201","0.3667496144771576","0.3667496144771576","0.3667496144771576"
"8202","0.26524776220321655","0.26524776220321655","0.26524776220321655"
"8203","0.40194976329803467","0.40194976329803467","0.40194976329803467"
"8204","0.384666383266449","0.384666383266449","0.384666383266449"
"8205","0.2792596220970154","0.2792596220970154","0.2792596220970154"
"8206","0.27913957834243774","0.27913957834243774","0.27913957834243774"
"8207","0.3366006314754486","0.3366006314754486","0.3366006314754486"
"8208","0.40726014971733093","0.40726014971733093","0.40726014971733093"
"8209","0.2816188335418701","0.2816188335418701","0.2816188335418701"
"8210","0.2771761119365692","0.2771761119365692","0.2771761119365692"
"8211","0.2793674170970917","0.2793674170970917","0.2793674170970917"
"8212","0.4273763597011566","0.4273763597011566","0.4273763597011566"
"8213","0.5557200908660889","0.5557200908660889","0.5557200908660889"
"8214","0.29393142461776733","0.29393142461776733","0.29393142461776733"
"8215","0.26104891300201416","0.26104891300201416","0.26104891300201416"
"8216","0.2636542320251465","0.2636542320251465","0.2636542320251465"
"8217","0.39715951681137085","0.39715951681137085","0.39715951681137085"
"8218","0.23226365447044373","0.23226365447044373","0.23226365447044373"
"8219","0.25487378239631653","0.25487378239631653","0.25487378239631653"
"8220","0.4998772144317627","0.4998772144317627","0.4998772144317627"
"8221","0.34861254692077637","0.34861254692077637","0.34861254692077637"
"8222","0.3351317346096039","0.3351317346096039","0.3351317346096039"
"8223","0.3560311794281006","0.3560311794281006","0.3560311794281006"
"8224","0.25494205951690674","0.25494205951690674","0.25494205951690674"
"8225","0.3774620294570923","0.3774620294570923","0.3774620294570923"
"8226","0.4227829575538635","0.4227829575538635","0.4227829575538635"
"8227","0.385862797498703","0.385862797498703","0.385862797498703"
"8228","0.3125070631504059","0.3125070631504059","0.3125070631504059"
"8229","0.26205965876579285","0.26205965876579285","0.26205965876579285"
"8230","0.2737414240837097","0.2737414240837097","0.2737414240837097"
"8231","0.31674861907958984","0.31674861907958984","0.31674861907958984"
"8232","0.23551711440086365","0.23551711440086365","0.23551711440086365"
"8233","0.4740484654903412","0.4740484654903412","0.4740484654903412"
"8234","0.4340745210647583","0.4340745210647583","0.4340745210647583"
"8235","0.33015745878219604","0.33015745878219604","0.33015745878219604"
"8236","0.44878387451171875","0.44878387451171875","0.44878387451171875"
"8237","0.326482892036438","0.326482892036438","0.326482892036438"
"8238","0.2452940195798874","0.2452940195798874","0.2452940195798874"
"8239","0.244849294424057","0.244849294424057","0.244849294424057"
"8240","0.4482309818267822","0.4482309818267822","0.4482309818267822"
"8241","0.29452383518218994","0.29452383518218994","0.29452383518218994"
"8242","0.39181241393089294","0.39181241393089294","0.39181241393089294"
"8243","0.352136492729187","0.352136492729187","0.352136492729187"
"8244","0.25018370151519775","0.25018370151519775","0.25018370151519775"
"8245","0.4147481620311737","0.4147481620311737","0.4147481620311737"
"8246","0.28470730781555176","0.28470730781555176","0.28470730781555176"
"8247","0.5766953229904175","0.5766953229904175","0.5766953229904175"
"8248","0.3577519357204437","0.3577519357204437","0.3577519357204437"
"8249","0.31607314944267273","0.31607314944267273","0.31607314944267273"
"8250","0.3779999613761902","0.3779999613761902","0.3779999613761902"
"8251","0.28038233518600464","0.28038233518600464","0.28038233518600464"
"8252","0.29353755712509155","0.29353755712509155","0.29353755712509155"
"8253","0.29826948046684265","0.29826948046684265","0.29826948046684265"
"8254","0.3106399476528168","0.3106399476528168","0.3106399476528168"
"8255","0.504288911819458","0.504288911819458","0.504288911819458"
"8256","0.34902018308639526","0.34902018308639526","0.34902018308639526"
"8257","0.319155752658844","0.319155752658844","0.319155752658844"
"8258","0.3329129219055176","0.3329129219055176","0.3329129219055176"
"8259","0.2795829772949219","0.2795829772949219","0.2795829772949219"
"8260","0.286893367767334","0.286893367767334","0.286893367767334"
"8261","0.3028862178325653","0.3028862178325653","0.3028862178325653"
"8262","0.32088524103164673","0.32088524103164673","0.32088524103164673"
"8263","0.27594420313835144","0.27594420313835144","0.27594420313835144"
"8264","0.4205547273159027","0.4205547273159027","0.4205547273159027"
"8265","0.47381967306137085","0.47381967306137085","0.47381967306137085"
"8266","0.41002392768859863","0.41002392768859863","0.41002392768859863"
"8267","0.37714025378227234","0.37714025378227234","0.37714025378227234"
"8268","0.28213462233543396","0.28213462233543396","0.28213462233543396"
"8269","0.22925999760627747","0.22925999760627747","0.22925999760627747"
"8270","0.3660638928413391","0.3660638928413391","0.3660638928413391"
"8271","0.3314228951931","0.3314228951931","0.3314228951931"
"8272","0.2486412227153778","0.2486412227153778","0.2486412227153778"
"8273","0.3653697669506073","0.3653697669506073","0.3653697669506073"
"8274","0.41739076375961304","0.41739076375961304","0.41739076375961304"
"8275","0.36191409826278687","0.36191409826278687","0.36191409826278687"
"8276","0.3354327082633972","0.3354327082633972","0.3354327082633972"
"8277","0.29540956020355225","0.29540956020355225","0.29540956020355225"
"8278","0.3229359984397888","0.3229359984397888","0.3229359984397888"
"8279","0.2713576853275299","0.2713576853275299","0.2713576853275299"
"8280","0.36446452140808105","0.36446452140808105","0.36446452140808105"
"8281","0.3813076913356781","0.3813076913356781","0.3813076913356781"
"8282","0.33035480976104736","0.33035480976104736","0.33035480976104736"
"8283","0.2179650515317917","0.2179650515317917","0.2179650515317917"
"8284","0.3449457585811615","0.3449457585811615","0.3449457585811615"
"8285","0.42735227942466736","0.42735227942466736","0.42735227942466736"
"8286","0.26430028676986694","0.26430028676986694","0.26430028676986694"
"8287","0.5719199180603027","0.5719199180603027","0.5719199180603027"
"8288","0.43805164098739624","0.43805164098739624","0.43805164098739624"
"8289","0.27545687556266785","0.27545687556266785","0.27545687556266785"
"8290","0.4010009169578552","0.4010009169578552","0.4010009169578552"
"8291","0.29526811838150024","0.29526811838150024","0.29526811838150024"
"8292","0.43118423223495483","0.43118423223495483","0.43118423223495483"
"8293","0.28423941135406494","0.28423941135406494","0.28423941135406494"
"8294","0.3422350585460663","0.3422350585460663","0.3422350585460663"
"8295","0.3910908102989197","0.3910908102989197","0.3910908102989197"
"8296","0.3813466727733612","0.3813466727733612","0.3813466727733612"
"8297","0.3210127055644989","0.3210127055644989","0.3210127055644989"
"8298","0.30704253911972046","0.30704253911972046","0.30704253911972046"
"8299","0.42547231912612915","0.42547231912612915","0.42547231912612915"
"8300","0.2754172682762146","0.2754172682762146","0.2754172682762146"
"8301","0.324289470911026","0.324289470911026","0.324289470911026"
"8302","0.37439608573913574","0.37439608573913574","0.37439608573913574"
"8303","0.3412836492061615","0.3412836492061615","0.3412836492061615"
"8304","0.3885331153869629","0.3885331153869629","0.3885331153869629"
"8305","0.5193844437599182","0.5193844437599182","0.5193844437599182"
"8306","0.4451793432235718","0.4451793432235718","0.4451793432235718"
"8307","0.24804198741912842","0.24804198741912842","0.24804198741912842"
"8308","0.38634032011032104","0.38634032011032104","0.38634032011032104"
"8309","0.365365594625473","0.365365594625473","0.365365594625473"
"8310","0.33061039447784424","0.33061039447784424","0.33061039447784424"
"8311","0.3084598481655121","0.3084598481655121","0.3084598481655121"
"8312","0.4467034339904785","0.4467034339904785","0.4467034339904785"
"8313","0.2939506471157074","0.2939506471157074","0.2939506471157074"
"8314","0.34306198358535767","0.34306198358535767","0.34306198358535767"
"8315","0.4476914405822754","0.4476914405822754","0.4476914405822754"
"8316","0.27246248722076416","0.27246248722076416","0.27246248722076416"
"8317","0.5584026575088501","0.5584026575088501","0.5584026575088501"
"8318","0.3308805227279663","0.3308805227279663","0.3308805227279663"
"8319","0.32580146193504333","0.32580146193504333","0.32580146193504333"
"8320","0.5838757753372192","0.5838757753372192","0.5838757753372192"
"8321","0.35655805468559265","0.35655805468559265","0.35655805468559265"
"8322","0.5068976879119873","0.5068976879119873","0.5068976879119873"
"8323","0.3144850432872772","0.3144850432872772","0.3144850432872772"
"8324","0.3172686696052551","0.3172686696052551","0.3172686696052551"
"8325","0.2499287724494934","0.2499287724494934","0.2499287724494934"
"8326","0.3152927756309509","0.3152927756309509","0.3152927756309509"
"8327","0.2819172143936157","0.2819172143936157","0.2819172143936157"
"8328","0.2792365550994873","0.2792365550994873","0.2792365550994873"
"8329","0.26867973804473877","0.26867973804473877","0.26867973804473877"
"8330","0.37294065952301025","0.37294065952301025","0.37294065952301025"
"8331","0.3579903542995453","0.3579903542995453","0.3579903542995453"
"8332","0.4206629693508148","0.4206629693508148","0.4206629693508148"
"8333","0.46377167105674744","0.46377167105674744","0.46377167105674744"
"8334","0.3104122281074524","0.3104122281074524","0.3104122281074524"
"8335","0.33915457129478455","0.33915457129478455","0.33915457129478455"
"8336","0.3821396231651306","0.3821396231651306","0.3821396231651306"
