"Step","HistoryLen2-5,10 - Episode_Termination/base_contact","HistoryLen2-5,10 - Episode_Termination/base_contact__MIN","HistoryLen2-5,10 - Episode_Termination/base_contact__MAX"
"9421","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9422","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9423","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9424","0","0","0"
"9425","0.125","0.125","0.125"
"9426","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9427","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9428","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9429","0","0","0"
"9430","0","0","0"
"9431","0","0","0"
"9432","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9433","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9434","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9435","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9436","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9437","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9438","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9439","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9440","0","0","0"
"9441","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9442","0","0","0"
"9443","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9444","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9445","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9446","0","0","0"
"9447","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9448","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9449","0","0","0"
"9450","0","0","0"
"9451","0","0","0"
"9452","0","0","0"
"9453","0","0","0"
"9454","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9455","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9456","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9457","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9458","0.125","0.125","0.125"
"9459","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9460","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9461","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9462","0.125","0.125","0.125"
"9463","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9464","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9465","0","0","0"
"9466","0","0","0"
"9467","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9468","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9469","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9470","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9471","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9472","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9473","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9474","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9475","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9476","0.125","0.125","0.125"
"9477","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9478","0.125","0.125","0.125"
"9479","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9480","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9481","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9482","0","0","0"
"9483","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9484","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9485","0.125","0.125","0.125"
"9486","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9487","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9488","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9489","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9490","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9491","0","0","0"
"9492","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9493","0","0","0"
"9494","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9495","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9496","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9497","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9498","0.125","0.125","0.125"
"9499","0","0","0"
"9500","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9501","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9502","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9503","0","0","0"
"9504","0","0","0"
"9505","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9506","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9507","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9508","0","0","0"
"9509","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9510","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9511","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9512","0","0","0"
"9513","0.125","0.125","0.125"
"9514","0","0","0"
"9515","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9516","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9517","0","0","0"
"9518","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9519","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9520","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9521","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9522","0","0","0"
"9523","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9524","0","0","0"
"9525","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9526","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9527","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9528","0.125","0.125","0.125"
"9529","0","0","0"
"9530","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9531","0","0","0"
"9532","0.125","0.125","0.125"
"9533","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9534","0.125","0.125","0.125"
"9535","0.125","0.125","0.125"
"9536","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9537","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9538","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9539","0.125","0.125","0.125"
"9540","0","0","0"
"9541","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9542","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9543","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9544","0.125","0.125","0.125"
"9545","0.25","0.25","0.25"
"9546","0","0","0"
"9547","0.125","0.125","0.125"
"9548","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9549","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9550","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9551","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9552","0.125","0.125","0.125"
"9553","0.125","0.125","0.125"
"9554","0","0","0"
"9555","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9556","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9557","0.125","0.125","0.125"
"9558","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9559","0","0","0"
"9560","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9561","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9562","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9563","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9564","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9565","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9566","0.125","0.125","0.125"
"9567","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9568","0","0","0"
"9569","0","0","0"
"9570","0.125","0.125","0.125"
"9571","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9572","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9573","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9574","0.125","0.125","0.125"
"9575","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9576","0.125","0.125","0.125"
"9577","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9578","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9579","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9580","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9581","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9582","0","0","0"
"9583","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9584","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9585","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9586","0","0","0"
"9587","0","0","0"
"9588","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9589","0","0","0"
"9590","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9591","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9592","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9593","0.125","0.125","0.125"
"9594","0.125","0.125","0.125"
"9595","0","0","0"
"9596","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9597","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9598","0.125","0.125","0.125"
"9599","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9600","0","0","0"
"9601","0.125","0.125","0.125"
"9602","0.25","0.25","0.25"
"9603","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9604","0.25","0.25","0.25"
"9605","0.125","0.125","0.125"
"9606","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9607","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9608","0","0","0"
"9609","0","0","0"
"9610","0.125","0.125","0.125"
"9611","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9612","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9613","0.125","0.125","0.125"
"9614","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9615","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9616","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9617","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9618","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9619","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9620","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9621","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9622","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9623","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9624","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9625","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9626","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9627","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9628","0.125","0.125","0.125"
"9629","0","0","0"
"9630","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9631","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9632","0","0","0"
"9633","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9634","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9635","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9636","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9637","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9638","0","0","0"
"9639","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9640","0","0","0"
"9641","0.125","0.125","0.125"
"9642","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9643","0.125","0.125","0.125"
"9644","0.125","0.125","0.125"
"9645","0.125","0.125","0.125"
"9646","0","0","0"
"9647","0.125","0.125","0.125"
"9648","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9649","0.125","0.125","0.125"
"9650","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9651","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9652","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9653","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9654","0.125","0.125","0.125"
"9655","0.125","0.125","0.125"
"9656","0.125","0.125","0.125"
"9657","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9658","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9659","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9660","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9661","0.125","0.125","0.125"
"9662","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9663","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9664","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9665","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9666","0","0","0"
"9667","0.125","0.125","0.125"
"9668","0","0","0"
"9669","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9670","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9671","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9672","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9673","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9674","0.125","0.125","0.125"
"9675","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9676","0","0","0"
"9677","0.125","0.125","0.125"
"9678","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9679","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9680","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9681","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9682","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9683","0","0","0"
"9684","0.125","0.125","0.125"
"9685","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9686","0","0","0"
"9687","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9688","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9689","0","0","0"
"9690","0","0","0"
"9691","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9692","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9693","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9694","0","0","0"
"9695","0","0","0"
"9696","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9697","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9698","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9699","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9700","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9701","0.125","0.125","0.125"
"9702","0","0","0"
"9703","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9704","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9705","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9706","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9707","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9708","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9709","0.125","0.125","0.125"
"9710","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9711","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9712","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9713","0","0","0"
"9714","0.0416666679084301","0.0416666679084301","0.0416666679084301"
