"Step","HistoryLen2-5,10 - Episode_Reward/bot_2_payload","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MAX"
"6540","3.7918014526367188","3.7918014526367188","3.7918014526367188"
"6541","3.657665729522705","3.657665729522705","3.657665729522705"
"6542","3.858152389526367","3.858152389526367","3.858152389526367"
"6543","3.720468282699585","3.720468282699585","3.720468282699585"
"6544","3.7188448905944824","3.7188448905944824","3.7188448905944824"
"6545","3.7898035049438477","3.7898035049438477","3.7898035049438477"
"6546","3.8027091026306152","3.8027091026306152","3.8027091026306152"
"6547","3.811095714569092","3.811095714569092","3.811095714569092"
"6548","3.7849631309509277","3.7849631309509277","3.7849631309509277"
"6549","3.8646819591522217","3.8646819591522217","3.8646819591522217"
"6550","3.776431083679199","3.776431083679199","3.776431083679199"
"6551","3.8422932624816895","3.8422932624816895","3.8422932624816895"
"6552","3.766141891479492","3.766141891479492","3.766141891479492"
"6553","3.7523884773254395","3.7523884773254395","3.7523884773254395"
"6554","3.865093231201172","3.865093231201172","3.865093231201172"
"6555","3.8647427558898926","3.8647427558898926","3.8647427558898926"
"6556","3.4494845867156982","3.4494845867156982","3.4494845867156982"
"6557","3.880558967590332","3.880558967590332","3.880558967590332"
"6558","3.793543815612793","3.793543815612793","3.793543815612793"
"6559","3.8264803886413574","3.8264803886413574","3.8264803886413574"
"6560","3.83270263671875","3.83270263671875","3.83270263671875"
"6561","3.892690420150757","3.892690420150757","3.892690420150757"
"6562","3.831674575805664","3.831674575805664","3.831674575805664"
"6563","3.812847852706909","3.812847852706909","3.812847852706909"
"6564","3.7408018112182617","3.7408018112182617","3.7408018112182617"
"6565","3.729720115661621","3.729720115661621","3.729720115661621"
"6566","3.713980197906494","3.713980197906494","3.713980197906494"
"6567","3.7549922466278076","3.7549922466278076","3.7549922466278076"
"6568","3.818317413330078","3.818317413330078","3.818317413330078"
"6569","3.8365180492401123","3.8365180492401123","3.8365180492401123"
"6570","3.848245143890381","3.848245143890381","3.848245143890381"
"6571","3.827143430709839","3.827143430709839","3.827143430709839"
"6572","3.7995409965515137","3.7995409965515137","3.7995409965515137"
"6573","3.919346570968628","3.919346570968628","3.919346570968628"
"6574","3.791537046432495","3.791537046432495","3.791537046432495"
"6575","3.828780174255371","3.828780174255371","3.828780174255371"
"6576","3.9390029907226562","3.9390029907226562","3.9390029907226562"
"6577","3.852041244506836","3.852041244506836","3.852041244506836"
"6578","3.794382095336914","3.794382095336914","3.794382095336914"
"6579","3.7677221298217773","3.7677221298217773","3.7677221298217773"
"6580","3.8119239807128906","3.8119239807128906","3.8119239807128906"
"6581","3.7801826000213623","3.7801826000213623","3.7801826000213623"
"6582","3.7448930740356445","3.7448930740356445","3.7448930740356445"
"6583","3.709136486053467","3.709136486053467","3.709136486053467"
"6584","3.88980770111084","3.88980770111084","3.88980770111084"
"6585","3.7817211151123047","3.7817211151123047","3.7817211151123047"
"6586","3.926377296447754","3.926377296447754","3.926377296447754"
"6587","3.8539185523986816","3.8539185523986816","3.8539185523986816"
"6588","3.6897761821746826","3.6897761821746826","3.6897761821746826"
"6589","3.8821182250976562","3.8821182250976562","3.8821182250976562"
"6590","3.7888247966766357","3.7888247966766357","3.7888247966766357"
"6591","3.8349361419677734","3.8349361419677734","3.8349361419677734"
"6592","3.8056578636169434","3.8056578636169434","3.8056578636169434"
"6593","3.8435816764831543","3.8435816764831543","3.8435816764831543"
"6594","3.7974870204925537","3.7974870204925537","3.7974870204925537"
"6595","3.855593204498291","3.855593204498291","3.855593204498291"
"6596","3.7475619316101074","3.7475619316101074","3.7475619316101074"
"6597","3.7503879070281982","3.7503879070281982","3.7503879070281982"
"6598","3.879284620285034","3.879284620285034","3.879284620285034"
"6599","3.771416664123535","3.771416664123535","3.771416664123535"
"6600","3.7782363891601562","3.7782363891601562","3.7782363891601562"
"6601","3.8464908599853516","3.8464908599853516","3.8464908599853516"
"6602","3.851973295211792","3.851973295211792","3.851973295211792"
"6603","3.7939860820770264","3.7939860820770264","3.7939860820770264"
"6604","3.868256092071533","3.868256092071533","3.868256092071533"
"6605","3.8374717235565186","3.8374717235565186","3.8374717235565186"
"6606","3.894388198852539","3.894388198852539","3.894388198852539"
"6607","3.772606372833252","3.772606372833252","3.772606372833252"
"6608","3.9049072265625","3.9049072265625","3.9049072265625"
"6609","3.8116328716278076","3.8116328716278076","3.8116328716278076"
"6610","3.8104770183563232","3.8104770183563232","3.8104770183563232"
"6611","3.800075054168701","3.800075054168701","3.800075054168701"
"6612","3.8777079582214355","3.8777079582214355","3.8777079582214355"
"6613","3.6589057445526123","3.6589057445526123","3.6589057445526123"
"6614","3.669145107269287","3.669145107269287","3.669145107269287"
"6615","3.8499507904052734","3.8499507904052734","3.8499507904052734"
"6616","3.775959014892578","3.775959014892578","3.775959014892578"
"6617","3.8398025035858154","3.8398025035858154","3.8398025035858154"
"6618","3.8316867351531982","3.8316867351531982","3.8316867351531982"
"6619","3.778380870819092","3.778380870819092","3.778380870819092"
"6620","3.792567253112793","3.792567253112793","3.792567253112793"
"6621","3.7563304901123047","3.7563304901123047","3.7563304901123047"
"6622","3.690143585205078","3.690143585205078","3.690143585205078"
"6623","3.776606559753418","3.776606559753418","3.776606559753418"
"6624","3.821300506591797","3.821300506591797","3.821300506591797"
"6625","3.873833179473877","3.873833179473877","3.873833179473877"
"6626","3.614154577255249","3.614154577255249","3.614154577255249"
"6627","3.798398971557617","3.798398971557617","3.798398971557617"
"6628","3.9009904861450195","3.9009904861450195","3.9009904861450195"
"6629","3.8560996055603027","3.8560996055603027","3.8560996055603027"
"6630","3.6443355083465576","3.6443355083465576","3.6443355083465576"
"6631","3.7940175533294678","3.7940175533294678","3.7940175533294678"
"6632","3.7131500244140625","3.7131500244140625","3.7131500244140625"
"6633","3.556309700012207","3.556309700012207","3.556309700012207"
"6634","3.6909263134002686","3.6909263134002686","3.6909263134002686"
"6635","3.8430564403533936","3.8430564403533936","3.8430564403533936"
"6636","3.697686195373535","3.697686195373535","3.697686195373535"
"6637","3.8288817405700684","3.8288817405700684","3.8288817405700684"
"6638","3.8338699340820312","3.8338699340820312","3.8338699340820312"
"6639","3.677257537841797","3.677257537841797","3.677257537841797"
"6640","3.8279566764831543","3.8279566764831543","3.8279566764831543"
"6641","3.78804349899292","3.78804349899292","3.78804349899292"
"6642","3.7313878536224365","3.7313878536224365","3.7313878536224365"
"6643","3.784073829650879","3.784073829650879","3.784073829650879"
"6644","3.8207900524139404","3.8207900524139404","3.8207900524139404"
"6645","3.8743255138397217","3.8743255138397217","3.8743255138397217"
"6646","3.8016743659973145","3.8016743659973145","3.8016743659973145"
"6647","3.7242627143859863","3.7242627143859863","3.7242627143859863"
"6648","3.8142783641815186","3.8142783641815186","3.8142783641815186"
"6649","3.7157135009765625","3.7157135009765625","3.7157135009765625"
"6650","3.77866268157959","3.77866268157959","3.77866268157959"
"6651","3.724604368209839","3.724604368209839","3.724604368209839"
"6652","3.658822536468506","3.658822536468506","3.658822536468506"
"6653","3.733917713165283","3.733917713165283","3.733917713165283"
"6654","3.7475218772888184","3.7475218772888184","3.7475218772888184"
"6655","3.7582175731658936","3.7582175731658936","3.7582175731658936"
"6656","3.7319679260253906","3.7319679260253906","3.7319679260253906"
"6657","3.759639263153076","3.759639263153076","3.759639263153076"
"6658","3.710240125656128","3.710240125656128","3.710240125656128"
"6659","3.8795127868652344","3.8795127868652344","3.8795127868652344"
"6660","3.738585948944092","3.738585948944092","3.738585948944092"
"6661","3.6310954093933105","3.6310954093933105","3.6310954093933105"
"6662","3.676264524459839","3.676264524459839","3.676264524459839"
"6663","3.861825942993164","3.861825942993164","3.861825942993164"
"6664","3.8084828853607178","3.8084828853607178","3.8084828853607178"
"6665","3.7523152828216553","3.7523152828216553","3.7523152828216553"
"6666","3.8393778800964355","3.8393778800964355","3.8393778800964355"
"6667","3.6667745113372803","3.6667745113372803","3.6667745113372803"
"6668","3.8234736919403076","3.8234736919403076","3.8234736919403076"
"6669","3.836854934692383","3.836854934692383","3.836854934692383"
"6670","3.7535672187805176","3.7535672187805176","3.7535672187805176"
"6671","3.806412696838379","3.806412696838379","3.806412696838379"
"6672","3.84757399559021","3.84757399559021","3.84757399559021"
"6673","3.8324570655822754","3.8324570655822754","3.8324570655822754"
"6674","3.7923712730407715","3.7923712730407715","3.7923712730407715"
"6675","3.7192981243133545","3.7192981243133545","3.7192981243133545"
"6676","3.8455028533935547","3.8455028533935547","3.8455028533935547"
"6677","3.7515439987182617","3.7515439987182617","3.7515439987182617"
"6678","3.8387794494628906","3.8387794494628906","3.8387794494628906"
"6679","3.8673131465911865","3.8673131465911865","3.8673131465911865"
"6680","3.6259655952453613","3.6259655952453613","3.6259655952453613"
"6681","3.8019728660583496","3.8019728660583496","3.8019728660583496"
"6682","3.858489513397217","3.858489513397217","3.858489513397217"
"6683","3.652050733566284","3.652050733566284","3.652050733566284"
"6684","3.7582786083221436","3.7582786083221436","3.7582786083221436"
"6685","3.7564616203308105","3.7564616203308105","3.7564616203308105"
"6686","3.9051997661590576","3.9051997661590576","3.9051997661590576"
"6687","3.7987678050994873","3.7987678050994873","3.7987678050994873"
"6688","3.836294174194336","3.836294174194336","3.836294174194336"
"6689","3.889005661010742","3.889005661010742","3.889005661010742"
"6690","3.8225724697113037","3.8225724697113037","3.8225724697113037"
"6691","3.788832187652588","3.788832187652588","3.788832187652588"
"6692","3.8436388969421387","3.8436388969421387","3.8436388969421387"
"6693","3.7251529693603516","3.7251529693603516","3.7251529693603516"
"6694","3.712648868560791","3.712648868560791","3.712648868560791"
"6695","3.8129470348358154","3.8129470348358154","3.8129470348358154"
"6696","3.808134078979492","3.808134078979492","3.808134078979492"
"6697","3.7190284729003906","3.7190284729003906","3.7190284729003906"
"6698","3.788517951965332","3.788517951965332","3.788517951965332"
"6699","3.664914846420288","3.664914846420288","3.664914846420288"
"6700","3.8517684936523438","3.8517684936523438","3.8517684936523438"
"6701","3.808993339538574","3.808993339538574","3.808993339538574"
"6702","3.760873317718506","3.760873317718506","3.760873317718506"
"6703","3.826840400695801","3.826840400695801","3.826840400695801"
"6704","3.822045087814331","3.822045087814331","3.822045087814331"
"6705","3.7643203735351562","3.7643203735351562","3.7643203735351562"
"6706","3.7403297424316406","3.7403297424316406","3.7403297424316406"
"6707","3.730715751647949","3.730715751647949","3.730715751647949"
"6708","3.8044304847717285","3.8044304847717285","3.8044304847717285"
"6709","3.750366687774658","3.750366687774658","3.750366687774658"
"6710","3.8598623275756836","3.8598623275756836","3.8598623275756836"
"6711","3.821164131164551","3.821164131164551","3.821164131164551"
"6712","3.852590560913086","3.852590560913086","3.852590560913086"
"6713","3.8925225734710693","3.8925225734710693","3.8925225734710693"
"6714","3.849602222442627","3.849602222442627","3.849602222442627"
"6715","3.721674680709839","3.721674680709839","3.721674680709839"
"6716","3.739257335662842","3.739257335662842","3.739257335662842"
"6717","3.9127349853515625","3.9127349853515625","3.9127349853515625"
"6718","3.8967719078063965","3.8967719078063965","3.8967719078063965"
"6719","3.8791675567626953","3.8791675567626953","3.8791675567626953"
"6720","3.906575918197632","3.906575918197632","3.906575918197632"
"6721","3.82305908203125","3.82305908203125","3.82305908203125"
"6722","3.759331226348877","3.759331226348877","3.759331226348877"
"6723","3.8076653480529785","3.8076653480529785","3.8076653480529785"
"6724","3.8314433097839355","3.8314433097839355","3.8314433097839355"
"6725","3.7953338623046875","3.7953338623046875","3.7953338623046875"
"6726","3.763902425765991","3.763902425765991","3.763902425765991"
"6727","3.8380255699157715","3.8380255699157715","3.8380255699157715"
"6728","3.8134219646453857","3.8134219646453857","3.8134219646453857"
"6729","3.782465934753418","3.782465934753418","3.782465934753418"
"6730","3.828819751739502","3.828819751739502","3.828819751739502"
"6731","3.7448081970214844","3.7448081970214844","3.7448081970214844"
"6732","3.876077175140381","3.876077175140381","3.876077175140381"
"6733","3.8776497840881348","3.8776497840881348","3.8776497840881348"
"6734","3.817455291748047","3.817455291748047","3.817455291748047"
"6735","3.854433059692383","3.854433059692383","3.854433059692383"
"6736","3.800241470336914","3.800241470336914","3.800241470336914"
"6737","3.908797025680542","3.908797025680542","3.908797025680542"
"6738","3.877995491027832","3.877995491027832","3.877995491027832"
"6739","3.7989845275878906","3.7989845275878906","3.7989845275878906"
"6740","3.859100341796875","3.859100341796875","3.859100341796875"
"6741","3.7895545959472656","3.7895545959472656","3.7895545959472656"
"6742","3.7807846069335938","3.7807846069335938","3.7807846069335938"
"6743","3.7613914012908936","3.7613914012908936","3.7613914012908936"
"6744","3.833372116088867","3.833372116088867","3.833372116088867"
"6745","3.76932430267334","3.76932430267334","3.76932430267334"
