"Step","HistoryLen2-5,10 - Episode_Reward/payload_2_target","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MAX"
"8784","8.143620491027832","8.143620491027832","8.143620491027832"
"8785","8.026159286499023","8.026159286499023","8.026159286499023"
"8786","8.121119499206543","8.121119499206543","8.121119499206543"
"8787","7.861819744110107","7.861819744110107","7.861819744110107"
"8788","8.022604942321777","8.022604942321777","8.022604942321777"
"8789","8.099825859069824","8.099825859069824","8.099825859069824"
"8790","8.064616203308105","8.064616203308105","8.064616203308105"
"8791","8.039109230041504","8.039109230041504","8.039109230041504"
"8792","8.017354965209961","8.017354965209961","8.017354965209961"
"8793","8.192405700683594","8.192405700683594","8.192405700683594"
"8794","8.175368309020996","8.175368309020996","8.175368309020996"
"8795","8.096456527709961","8.096456527709961","8.096456527709961"
"8796","8.159965515136719","8.159965515136719","8.159965515136719"
"8797","8.036226272583008","8.036226272583008","8.036226272583008"
"8798","7.913663387298584","7.913663387298584","7.913663387298584"
"8799","7.798604965209961","7.798604965209961","7.798604965209961"
"8800","7.813357353210449","7.813357353210449","7.813357353210449"
"8801","7.972118377685547","7.972118377685547","7.972118377685547"
"8802","8.118986129760742","8.118986129760742","8.118986129760742"
"8803","7.836082458496094","7.836082458496094","7.836082458496094"
"8804","8.084234237670898","8.084234237670898","8.084234237670898"
"8805","7.857909679412842","7.857909679412842","7.857909679412842"
"8806","7.964292049407959","7.964292049407959","7.964292049407959"
"8807","7.8612213134765625","7.8612213134765625","7.8612213134765625"
"8808","7.982894420623779","7.982894420623779","7.982894420623779"
"8809","8.093416213989258","8.093416213989258","8.093416213989258"
"8810","8.000062942504883","8.000062942504883","8.000062942504883"
"8811","7.934047222137451","7.934047222137451","7.934047222137451"
"8812","8.135310173034668","8.135310173034668","8.135310173034668"
"8813","8.033998489379883","8.033998489379883","8.033998489379883"
"8814","7.902246475219727","7.902246475219727","7.902246475219727"
"8815","8.073053359985352","8.073053359985352","8.073053359985352"
"8816","7.8596320152282715","7.8596320152282715","7.8596320152282715"
"8817","7.88020658493042","7.88020658493042","7.88020658493042"
"8818","7.824889659881592","7.824889659881592","7.824889659881592"
"8819","8.037306785583496","8.037306785583496","8.037306785583496"
"8820","7.781095504760742","7.781095504760742","7.781095504760742"
"8821","8.115636825561523","8.115636825561523","8.115636825561523"
"8822","7.68951940536499","7.68951940536499","7.68951940536499"
"8823","7.759593963623047","7.759593963623047","7.759593963623047"
"8824","7.928210258483887","7.928210258483887","7.928210258483887"
"8825","7.696092128753662","7.696092128753662","7.696092128753662"
"8826","7.977514266967773","7.977514266967773","7.977514266967773"
"8827","7.904290199279785","7.904290199279785","7.904290199279785"
"8828","7.791464805603027","7.791464805603027","7.791464805603027"
"8829","7.838761806488037","7.838761806488037","7.838761806488037"
"8830","7.855088710784912","7.855088710784912","7.855088710784912"
"8831","8.053046226501465","8.053046226501465","8.053046226501465"
"8832","8.057086944580078","8.057086944580078","8.057086944580078"
"8833","7.748919486999512","7.748919486999512","7.748919486999512"
"8834","7.98419189453125","7.98419189453125","7.98419189453125"
"8835","7.745507717132568","7.745507717132568","7.745507717132568"
"8836","8.05775260925293","8.05775260925293","8.05775260925293"
"8837","8.14553451538086","8.14553451538086","8.14553451538086"
"8838","8.064659118652344","8.064659118652344","8.064659118652344"
"8839","8.101202964782715","8.101202964782715","8.101202964782715"
"8840","8.136825561523438","8.136825561523438","8.136825561523438"
"8841","8.178526878356934","8.178526878356934","8.178526878356934"
"8842","8.11992073059082","8.11992073059082","8.11992073059082"
"8843","7.87916374206543","7.87916374206543","7.87916374206543"
"8844","7.937465190887451","7.937465190887451","7.937465190887451"
"8845","8.000768661499023","8.000768661499023","8.000768661499023"
"8846","8.126692771911621","8.126692771911621","8.126692771911621"
"8847","8.078612327575684","8.078612327575684","8.078612327575684"
"8848","7.9705657958984375","7.9705657958984375","7.9705657958984375"
"8849","8.133541107177734","8.133541107177734","8.133541107177734"
"8850","8.042655944824219","8.042655944824219","8.042655944824219"
"8851","7.78400993347168","7.78400993347168","7.78400993347168"
"8852","8.094711303710938","8.094711303710938","8.094711303710938"
"8853","7.919608116149902","7.919608116149902","7.919608116149902"
"8854","7.9322052001953125","7.9322052001953125","7.9322052001953125"
"8855","7.8835859298706055","7.8835859298706055","7.8835859298706055"
"8856","8.061363220214844","8.061363220214844","8.061363220214844"
"8857","7.960620880126953","7.960620880126953","7.960620880126953"
"8858","8.000059127807617","8.000059127807617","8.000059127807617"
"8859","8.157691955566406","8.157691955566406","8.157691955566406"
"8860","7.7380523681640625","7.7380523681640625","7.7380523681640625"
"8861","7.92673397064209","7.92673397064209","7.92673397064209"
"8862","8.078885078430176","8.078885078430176","8.078885078430176"
"8863","8.029888153076172","8.029888153076172","8.029888153076172"
"8864","7.9690351486206055","7.9690351486206055","7.9690351486206055"
"8865","8.071002006530762","8.071002006530762","8.071002006530762"
"8866","7.966055870056152","7.966055870056152","7.966055870056152"
"8867","8.08119010925293","8.08119010925293","8.08119010925293"
"8868","7.824413299560547","7.824413299560547","7.824413299560547"
"8869","7.708306789398193","7.708306789398193","7.708306789398193"
"8870","8.105947494506836","8.105947494506836","8.105947494506836"
"8871","7.873240947723389","7.873240947723389","7.873240947723389"
"8872","8.04426383972168","8.04426383972168","8.04426383972168"
"8873","8.112120628356934","8.112120628356934","8.112120628356934"
"8874","8.119354248046875","8.119354248046875","8.119354248046875"
"8875","7.952418327331543","7.952418327331543","7.952418327331543"
"8876","8.069615364074707","8.069615364074707","8.069615364074707"
"8877","8.234267234802246","8.234267234802246","8.234267234802246"
"8878","7.971602439880371","7.971602439880371","7.971602439880371"
"8879","8.17431640625","8.17431640625","8.17431640625"
"8880","8.096019744873047","8.096019744873047","8.096019744873047"
"8881","8.058076858520508","8.058076858520508","8.058076858520508"
"8882","8.07210922241211","8.07210922241211","8.07210922241211"
"8883","8.155542373657227","8.155542373657227","8.155542373657227"
"8884","8.08255386352539","8.08255386352539","8.08255386352539"
"8885","8.047975540161133","8.047975540161133","8.047975540161133"
"8886","8.03128433227539","8.03128433227539","8.03128433227539"
"8887","8.053092956542969","8.053092956542969","8.053092956542969"
"8888","7.858119487762451","7.858119487762451","7.858119487762451"
"8889","7.844866752624512","7.844866752624512","7.844866752624512"
"8890","8.067322731018066","8.067322731018066","8.067322731018066"
"8891","8.111095428466797","8.111095428466797","8.111095428466797"
"8892","8.039029121398926","8.039029121398926","8.039029121398926"
"8893","8.026044845581055","8.026044845581055","8.026044845581055"
"8894","8.043111801147461","8.043111801147461","8.043111801147461"
"8895","7.989511013031006","7.989511013031006","7.989511013031006"
"8896","8.071952819824219","8.071952819824219","8.071952819824219"
"8897","7.944844722747803","7.944844722747803","7.944844722747803"
"8898","7.778730392456055","7.778730392456055","7.778730392456055"
"8899","8.122381210327148","8.122381210327148","8.122381210327148"
"8900","8.045546531677246","8.045546531677246","8.045546531677246"
"8901","8.102038383483887","8.102038383483887","8.102038383483887"
"8902","7.879162788391113","7.879162788391113","7.879162788391113"
"8903","8.104806900024414","8.104806900024414","8.104806900024414"
"8904","7.985600471496582","7.985600471496582","7.985600471496582"
"8905","7.928717613220215","7.928717613220215","7.928717613220215"
"8906","7.921581268310547","7.921581268310547","7.921581268310547"
"8907","8.096858024597168","8.096858024597168","8.096858024597168"
"8908","8.06358528137207","8.06358528137207","8.06358528137207"
"8909","8.103240966796875","8.103240966796875","8.103240966796875"
"8910","8.10434341430664","8.10434341430664","8.10434341430664"
"8911","8.065032005310059","8.065032005310059","8.065032005310059"
"8912","7.853514671325684","7.853514671325684","7.853514671325684"
"8913","8.04501724243164","8.04501724243164","8.04501724243164"
"8914","7.941623687744141","7.941623687744141","7.941623687744141"
"8915","8.051923751831055","8.051923751831055","8.051923751831055"
"8916","8.029848098754883","8.029848098754883","8.029848098754883"
"8917","7.861623287200928","7.861623287200928","7.861623287200928"
"8918","8.107054710388184","8.107054710388184","8.107054710388184"
"8919","8.073709487915039","8.073709487915039","8.073709487915039"
"8920","7.945394039154053","7.945394039154053","7.945394039154053"
"8921","7.8225250244140625","7.8225250244140625","7.8225250244140625"
"8922","8.044150352478027","8.044150352478027","8.044150352478027"
"8923","8.111454963684082","8.111454963684082","8.111454963684082"
"8924","8.085073471069336","8.085073471069336","8.085073471069336"
"8925","8.089866638183594","8.089866638183594","8.089866638183594"
"8926","8.081279754638672","8.081279754638672","8.081279754638672"
"8927","7.84107780456543","7.84107780456543","7.84107780456543"
"8928","8.121895790100098","8.121895790100098","8.121895790100098"
"8929","8.075374603271484","8.075374603271484","8.075374603271484"
"8930","8.118974685668945","8.118974685668945","8.118974685668945"
"8931","7.974898815155029","7.974898815155029","7.974898815155029"
"8932","8.128931045532227","8.128931045532227","8.128931045532227"
"8933","8.177145004272461","8.177145004272461","8.177145004272461"
"8934","7.832735061645508","7.832735061645508","7.832735061645508"
"8935","7.809045791625977","7.809045791625977","7.809045791625977"
"8936","8.146489143371582","8.146489143371582","8.146489143371582"
"8937","8.006569862365723","8.006569862365723","8.006569862365723"
"8938","8.153579711914062","8.153579711914062","8.153579711914062"
"8939","8.017129898071289","8.017129898071289","8.017129898071289"
"8940","8.062372207641602","8.062372207641602","8.062372207641602"
"8941","8.118467330932617","8.118467330932617","8.118467330932617"
"8942","8.02836799621582","8.02836799621582","8.02836799621582"
"8943","7.968073844909668","7.968073844909668","7.968073844909668"
"8944","7.840270519256592","7.840270519256592","7.840270519256592"
"8945","8.006353378295898","8.006353378295898","8.006353378295898"
"8946","8.0640869140625","8.0640869140625","8.0640869140625"
"8947","7.991921424865723","7.991921424865723","7.991921424865723"
"8948","8.073487281799316","8.073487281799316","8.073487281799316"
"8949","7.832164764404297","7.832164764404297","7.832164764404297"
"8950","7.969396114349365","7.969396114349365","7.969396114349365"
"8951","8.011598587036133","8.011598587036133","8.011598587036133"
"8952","8.068087577819824","8.068087577819824","8.068087577819824"
"8953","7.981919765472412","7.981919765472412","7.981919765472412"
"8954","7.85226583480835","7.85226583480835","7.85226583480835"
"8955","8.058034896850586","8.058034896850586","8.058034896850586"
"8956","8.130205154418945","8.130205154418945","8.130205154418945"
"8957","7.919798851013184","7.919798851013184","7.919798851013184"
"8958","8.124918937683105","8.124918937683105","8.124918937683105"
"8959","8.067176818847656","8.067176818847656","8.067176818847656"
"8960","8.0906982421875","8.0906982421875","8.0906982421875"
"8961","8.134476661682129","8.134476661682129","8.134476661682129"
"8962","8.083620071411133","8.083620071411133","8.083620071411133"
"8963","8.030095100402832","8.030095100402832","8.030095100402832"
"8964","8.047195434570312","8.047195434570312","8.047195434570312"
"8965","7.546862602233887","7.546862602233887","7.546862602233887"
"8966","8.172836303710938","8.172836303710938","8.172836303710938"
"8967","8.160039901733398","8.160039901733398","8.160039901733398"
"8968","8.142524719238281","8.142524719238281","8.142524719238281"
"8969","8.031476974487305","8.031476974487305","8.031476974487305"
"8970","7.972709655761719","7.972709655761719","7.972709655761719"
"8971","7.774438858032227","7.774438858032227","7.774438858032227"
"8972","8.117452621459961","8.117452621459961","8.117452621459961"
"8973","8.130180358886719","8.130180358886719","8.130180358886719"
"8974","8.095231056213379","8.095231056213379","8.095231056213379"
"8975","8.084809303283691","8.084809303283691","8.084809303283691"
"8976","8.080053329467773","8.080053329467773","8.080053329467773"
"8977","8.13389778137207","8.13389778137207","8.13389778137207"
"8978","7.956005096435547","7.956005096435547","7.956005096435547"
"8979","7.704681396484375","7.704681396484375","7.704681396484375"
"8980","8.196062088012695","8.196062088012695","8.196062088012695"
"8981","8.107452392578125","8.107452392578125","8.107452392578125"
