"Step","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d__MIN","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d__MAX"
"14400","0.3837504982948303","0.3837504982948303","0.3837504982948303"
"14401","0.5506621599197388","0.5506621599197388","0.5506621599197388"
"14402","0.5690063834190369","0.5690063834190369","0.5690063834190369"
"14403","0.49201855063438416","0.49201855063438416","0.49201855063438416"
"14404","0.6128745079040527","0.6128745079040527","0.6128745079040527"
"14405","0.6185034513473511","0.6185034513473511","0.6185034513473511"
"14406","0.3646703362464905","0.3646703362464905","0.3646703362464905"
"14407","0.47937577962875366","0.47937577962875366","0.47937577962875366"
"14408","0.4944456219673157","0.4944456219673157","0.4944456219673157"
"14409","0.5898412466049194","0.5898412466049194","0.5898412466049194"
"14410","0.7411501407623291","0.7411501407623291","0.7411501407623291"
"14411","0.4128437936306","0.4128437936306","0.4128437936306"
"14412","0.5945369005203247","0.5945369005203247","0.5945369005203247"
"14413","0.590385913848877","0.590385913848877","0.590385913848877"
"14414","0.5409204959869385","0.5409204959869385","0.5409204959869385"
"14415","0.629923939704895","0.629923939704895","0.629923939704895"
"14416","0.5112760066986084","0.5112760066986084","0.5112760066986084"
"14417","0.39840635657310486","0.39840635657310486","0.39840635657310486"
"14418","0.44233089685440063","0.44233089685440063","0.44233089685440063"
"14419","0.47753655910491943","0.47753655910491943","0.47753655910491943"
"14420","0.5350234508514404","0.5350234508514404","0.5350234508514404"
"14421","0.4062175750732422","0.4062175750732422","0.4062175750732422"
"14422","0.5349655747413635","0.5349655747413635","0.5349655747413635"
"14423","0.49778637290000916","0.49778637290000916","0.49778637290000916"
"14424","0.4437687397003174","0.4437687397003174","0.4437687397003174"
"14425","0.49003666639328003","0.49003666639328003","0.49003666639328003"
"14426","0.5909507274627686","0.5909507274627686","0.5909507274627686"
"14427","0.46080583333969116","0.46080583333969116","0.46080583333969116"
"14428","0.5114025473594666","0.5114025473594666","0.5114025473594666"
"14429","0.5415357947349548","0.5415357947349548","0.5415357947349548"
"14430","0.6691524982452393","0.6691524982452393","0.6691524982452393"
"14431","0.45028775930404663","0.45028775930404663","0.45028775930404663"
"14432","0.6434985399246216","0.6434985399246216","0.6434985399246216"
"14433","0.5510475039482117","0.5510475039482117","0.5510475039482117"
"14434","0.5778655409812927","0.5778655409812927","0.5778655409812927"
"14435","0.5716043710708618","0.5716043710708618","0.5716043710708618"
"14436","0.6139447689056396","0.6139447689056396","0.6139447689056396"
"14437","0.5109073519706726","0.5109073519706726","0.5109073519706726"
"14438","0.5561314821243286","0.5561314821243286","0.5561314821243286"
"14439","0.6733309030532837","0.6733309030532837","0.6733309030532837"
"14440","0.5570555925369263","0.5570555925369263","0.5570555925369263"
"14441","0.5225673913955688","0.5225673913955688","0.5225673913955688"
"14442","0.4981105923652649","0.4981105923652649","0.4981105923652649"
"14443","0.512337327003479","0.512337327003479","0.512337327003479"
"14444","0.6316397190093994","0.6316397190093994","0.6316397190093994"
"14445","0.6358420848846436","0.6358420848846436","0.6358420848846436"
"14446","0.5411719083786011","0.5411719083786011","0.5411719083786011"
"14447","0.7952355146408081","0.7952355146408081","0.7952355146408081"
"14448","0.5662030577659607","0.5662030577659607","0.5662030577659607"
"14449","0.5599476099014282","0.5599476099014282","0.5599476099014282"
"14450","0.4168432652950287","0.4168432652950287","0.4168432652950287"
"14451","0.9426685571670532","0.9426685571670532","0.9426685571670532"
"14452","0.43789324164390564","0.43789324164390564","0.43789324164390564"
"14453","0.5659367442131042","0.5659367442131042","0.5659367442131042"
"14454","0.5844099521636963","0.5844099521636963","0.5844099521636963"
"14455","0.5572302341461182","0.5572302341461182","0.5572302341461182"
"14456","0.7766661643981934","0.7766661643981934","0.7766661643981934"
"14457","0.7283061742782593","0.7283061742782593","0.7283061742782593"
"14458","0.5763654112815857","0.5763654112815857","0.5763654112815857"
"14459","0.49324139952659607","0.49324139952659607","0.49324139952659607"
"14460","0.7207437753677368","0.7207437753677368","0.7207437753677368"
"14461","0.6816072463989258","0.6816072463989258","0.6816072463989258"
"14462","0.4129452109336853","0.4129452109336853","0.4129452109336853"
"14463","0.5639969110488892","0.5639969110488892","0.5639969110488892"
"14464","0.6912451982498169","0.6912451982498169","0.6912451982498169"
"14465","0.4707472324371338","0.4707472324371338","0.4707472324371338"
"14466","0.5583617687225342","0.5583617687225342","0.5583617687225342"
"14467","0.5579943656921387","0.5579943656921387","0.5579943656921387"
"14468","0.6064097881317139","0.6064097881317139","0.6064097881317139"
"14469","0.6463119387626648","0.6463119387626648","0.6463119387626648"
"14470","0.5386878252029419","0.5386878252029419","0.5386878252029419"
"14471","0.5510493516921997","0.5510493516921997","0.5510493516921997"
"14472","0.6291120052337646","0.6291120052337646","0.6291120052337646"
"14473","0.572952389717102","0.572952389717102","0.572952389717102"
"14474","0.6762008666992188","0.6762008666992188","0.6762008666992188"
"14475","0.626056432723999","0.626056432723999","0.626056432723999"
"14476","0.5954791307449341","0.5954791307449341","0.5954791307449341"
"14477","0.6761946678161621","0.6761946678161621","0.6761946678161621"
"14478","0.6327067613601685","0.6327067613601685","0.6327067613601685"
"14479","0.5697292685508728","0.5697292685508728","0.5697292685508728"
"14480","0.5112960338592529","0.5112960338592529","0.5112960338592529"
"14481","0.5944533348083496","0.5944533348083496","0.5944533348083496"
"14482","0.5893114805221558","0.5893114805221558","0.5893114805221558"
"14483","0.5255608558654785","0.5255608558654785","0.5255608558654785"
"14484","0.6197073459625244","0.6197073459625244","0.6197073459625244"
"14485","0.5449536442756653","0.5449536442756653","0.5449536442756653"
"14486","0.6782051920890808","0.6782051920890808","0.6782051920890808"
"14487","0.5046705007553101","0.5046705007553101","0.5046705007553101"
"14488","0.5766347646713257","0.5766347646713257","0.5766347646713257"
"14489","0.5781888961791992","0.5781888961791992","0.5781888961791992"
"14490","0.5662180185317993","0.5662180185317993","0.5662180185317993"
"14491","0.8377391695976257","0.8377391695976257","0.8377391695976257"
"14492","0.5319492220878601","0.5319492220878601","0.5319492220878601"
"14493","0.4548577070236206","0.4548577070236206","0.4548577070236206"
"14494","0.605959951877594","0.605959951877594","0.605959951877594"
"14495","0.5932372808456421","0.5932372808456421","0.5932372808456421"
"14496","0.655781626701355","0.655781626701355","0.655781626701355"
"14497","0.610141932964325","0.610141932964325","0.610141932964325"
"14498","0.5784178972244263","0.5784178972244263","0.5784178972244263"
"14499","0.5788494944572449","0.5788494944572449","0.5788494944572449"
"14500","0.7825350761413574","0.7825350761413574","0.7825350761413574"
"14501","0.5574194192886353","0.5574194192886353","0.5574194192886353"
"14502","0.5455232262611389","0.5455232262611389","0.5455232262611389"
"14503","0.48772168159484863","0.48772168159484863","0.48772168159484863"
"14504","0.5746012330055237","0.5746012330055237","0.5746012330055237"
"14505","0.6711682081222534","0.6711682081222534","0.6711682081222534"
"14506","0.6009314060211182","0.6009314060211182","0.6009314060211182"
"14507","0.7145308256149292","0.7145308256149292","0.7145308256149292"
"14508","0.6526071429252625","0.6526071429252625","0.6526071429252625"
"14509","0.6287201642990112","0.6287201642990112","0.6287201642990112"
"14510","0.7675010561943054","0.7675010561943054","0.7675010561943054"
"14511","0.5434569120407104","0.5434569120407104","0.5434569120407104"
"14512","0.6069332361221313","0.6069332361221313","0.6069332361221313"
"14513","0.5566677451133728","0.5566677451133728","0.5566677451133728"
"14514","0.4597906470298767","0.4597906470298767","0.4597906470298767"
"14515","0.6743356585502625","0.6743356585502625","0.6743356585502625"
"14516","0.5871290564537048","0.5871290564537048","0.5871290564537048"
"14517","0.7673846483230591","0.7673846483230591","0.7673846483230591"
"14518","0.492495059967041","0.492495059967041","0.492495059967041"
"14519","0.6178699135780334","0.6178699135780334","0.6178699135780334"
"14520","0.6921768188476562","0.6921768188476562","0.6921768188476562"
"14521","0.517996072769165","0.517996072769165","0.517996072769165"
"14522","0.649193525314331","0.649193525314331","0.649193525314331"
"14523","0.49271976947784424","0.49271976947784424","0.49271976947784424"
"14524","0.4898928999900818","0.4898928999900818","0.4898928999900818"
"14525","0.6007996797561646","0.6007996797561646","0.6007996797561646"
"14526","0.44010838866233826","0.44010838866233826","0.44010838866233826"
"14527","0.5081714391708374","0.5081714391708374","0.5081714391708374"
"14528","0.5405230522155762","0.5405230522155762","0.5405230522155762"
"14529","0.587228000164032","0.587228000164032","0.587228000164032"
"14530","0.44606921076774597","0.44606921076774597","0.44606921076774597"
"14531","0.49657416343688965","0.49657416343688965","0.49657416343688965"
"14532","0.6122194528579712","0.6122194528579712","0.6122194528579712"
"14533","0.5924866795539856","0.5924866795539856","0.5924866795539856"
"14534","0.4735565185546875","0.4735565185546875","0.4735565185546875"
"14535","0.47247514128685","0.47247514128685","0.47247514128685"
"14536","0.5770959258079529","0.5770959258079529","0.5770959258079529"
"14537","0.4412446916103363","0.4412446916103363","0.4412446916103363"
"14538","0.4940980076789856","0.4940980076789856","0.4940980076789856"
"14539","0.48546308279037476","0.48546308279037476","0.48546308279037476"
"14540","0.48824644088745117","0.48824644088745117","0.48824644088745117"
"14541","0.46959853172302246","0.46959853172302246","0.46959853172302246"
"14542","0.4649311900138855","0.4649311900138855","0.4649311900138855"
"14543","0.5448726415634155","0.5448726415634155","0.5448726415634155"
"14544","0.4955872893333435","0.4955872893333435","0.4955872893333435"
"14545","0.5098937749862671","0.5098937749862671","0.5098937749862671"
"14546","0.5609793663024902","0.5609793663024902","0.5609793663024902"
"14547","0.5429782271385193","0.5429782271385193","0.5429782271385193"
"14548","0.512714147567749","0.512714147567749","0.512714147567749"
"14549","0.49058783054351807","0.49058783054351807","0.49058783054351807"
"14550","0.5483019351959229","0.5483019351959229","0.5483019351959229"
"14551","0.6436009407043457","0.6436009407043457","0.6436009407043457"
"14552","0.5776937007904053","0.5776937007904053","0.5776937007904053"
"14553","0.5277562141418457","0.5277562141418457","0.5277562141418457"
"14554","0.5319125652313232","0.5319125652313232","0.5319125652313232"
"14555","0.4615043103694916","0.4615043103694916","0.4615043103694916"
"14556","0.4332311153411865","0.4332311153411865","0.4332311153411865"
"14557","0.5073598623275757","0.5073598623275757","0.5073598623275757"
"14558","0.5465443730354309","0.5465443730354309","0.5465443730354309"
"14559","0.5500391721725464","0.5500391721725464","0.5500391721725464"
"14560","0.43696415424346924","0.43696415424346924","0.43696415424346924"
"14561","0.5875609517097473","0.5875609517097473","0.5875609517097473"
"14562","0.4780401885509491","0.4780401885509491","0.4780401885509491"
"14563","0.3842427134513855","0.3842427134513855","0.3842427134513855"
"14564","0.5404788255691528","0.5404788255691528","0.5404788255691528"
"14565","0.42010626196861267","0.42010626196861267","0.42010626196861267"
"14566","0.4791693389415741","0.4791693389415741","0.4791693389415741"
"14567","0.6495846509933472","0.6495846509933472","0.6495846509933472"
"14568","0.47288382053375244","0.47288382053375244","0.47288382053375244"
"14569","0.4767680764198303","0.4767680764198303","0.4767680764198303"
"14570","0.7167212963104248","0.7167212963104248","0.7167212963104248"
"14571","0.5081207752227783","0.5081207752227783","0.5081207752227783"
"14572","0.6395102739334106","0.6395102739334106","0.6395102739334106"
"14573","0.589655339717865","0.589655339717865","0.589655339717865"
"14574","0.48548054695129395","0.48548054695129395","0.48548054695129395"
"14575","0.5883607864379883","0.5883607864379883","0.5883607864379883"
"14576","0.46043500304222107","0.46043500304222107","0.46043500304222107"
"14577","0.49041712284088135","0.49041712284088135","0.49041712284088135"
"14578","0.4899565577507019","0.4899565577507019","0.4899565577507019"
"14579","0.49329838156700134","0.49329838156700134","0.49329838156700134"
"14580","0.6068493127822876","0.6068493127822876","0.6068493127822876"
"14581","0.505415141582489","0.505415141582489","0.505415141582489"
"14582","0.48895639181137085","0.48895639181137085","0.48895639181137085"
"14583","0.471462219953537","0.471462219953537","0.471462219953537"
"14584","0.5108519792556763","0.5108519792556763","0.5108519792556763"
"14585","0.5956547856330872","0.5956547856330872","0.5956547856330872"
"14586","0.5978242754936218","0.5978242754936218","0.5978242754936218"
"14587","0.481555700302124","0.481555700302124","0.481555700302124"
"14588","0.6064450144767761","0.6064450144767761","0.6064450144767761"
"14589","0.5704910755157471","0.5704910755157471","0.5704910755157471"
"14590","0.4578786790370941","0.4578786790370941","0.4578786790370941"
"14591","0.4262729287147522","0.4262729287147522","0.4262729287147522"
"14592","0.4017264246940613","0.4017264246940613","0.4017264246940613"
"14593","0.4830857217311859","0.4830857217311859","0.4830857217311859"
"14594","0.6245293021202087","0.6245293021202087","0.6245293021202087"
