"Step","4Ball4BlockIDP1 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP1 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP1 - Metrics/targetPosition/error_pos_2d__MAX"
"12366","2.2021560668945312","2.2021560668945312","2.2021560668945312"
"12367","1.8105285167694092","1.8105285167694092","1.8105285167694092"
"12369","2.1848206520080566","2.1848206520080566","2.1848206520080566"
"12371","2.3822274208068848","2.3822274208068848","2.3822274208068848"
"12372","1.7842659950256348","1.7842659950256348","1.7842659950256348"
"12375","2.171818733215332","2.171818733215332","2.171818733215332"
"12376","1.922542929649353","1.922542929649353","1.922542929649353"
"12377","2.21498966217041","2.21498966217041","2.21498966217041"
"12379","2.281144142150879","2.281144142150879","2.281144142150879"
"12380","2.1097633838653564","2.1097633838653564","2.1097633838653564"
"12381","1.9984591007232666","1.9984591007232666","1.9984591007232666"
"12382","1.794729471206665","1.794729471206665","1.794729471206665"
"12383","1.8825095891952515","1.8825095891952515","1.8825095891952515"
"12385","1.9096870422363281","1.9096870422363281","1.9096870422363281"
"12386","2.3023829460144043","2.3023829460144043","2.3023829460144043"
"12387","2.1018972396850586","2.1018972396850586","2.1018972396850586"
"12388","2.063876152038574","2.063876152038574","2.063876152038574"
"12389","1.8167202472686768","1.8167202472686768","1.8167202472686768"
"12390","1.9925601482391357","1.9925601482391357","1.9925601482391357"
"12391","2.3183627128601074","2.3183627128601074","2.3183627128601074"
"12392","1.9476159811019897","1.9476159811019897","1.9476159811019897"
"12394","1.747513771057129","1.747513771057129","1.747513771057129"
"12395","2.038147449493408","2.038147449493408","2.038147449493408"
"12397","1.8062379360198975","1.8062379360198975","1.8062379360198975"
"12399","1.7083476781845093","1.7083476781845093","1.7083476781845093"
"12401","2.06504487991333","2.06504487991333","2.06504487991333"
"12402","1.7270549535751343","1.7270549535751343","1.7270549535751343"
"12403","1.4976763725280762","1.4976763725280762","1.4976763725280762"
"12407","1.7790474891662598","1.7790474891662598","1.7790474891662598"
"12408","1.6610912084579468","1.6610912084579468","1.6610912084579468"
"12413","1.696650505065918","1.696650505065918","1.696650505065918"
"12416","1.985371470451355","1.985371470451355","1.985371470451355"
"12417","1.9288599491119385","1.9288599491119385","1.9288599491119385"
"12418","2.0785109996795654","2.0785109996795654","2.0785109996795654"
"12419","1.6290897130966187","1.6290897130966187","1.6290897130966187"
"12421","1.8091299533843994","1.8091299533843994","1.8091299533843994"
"12423","2.1906962394714355","2.1906962394714355","2.1906962394714355"
"12424","1.5050657987594604","1.5050657987594604","1.5050657987594604"
"12425","2.327576160430908","2.327576160430908","2.327576160430908"
"12426","1.8583533763885498","1.8583533763885498","1.8583533763885498"
"12428","2.1055469512939453","2.1055469512939453","2.1055469512939453"
"12429","1.7882015705108643","1.7882015705108643","1.7882015705108643"
"12430","1.978080153465271","1.978080153465271","1.978080153465271"
"12432","1.8688530921936035","1.8688530921936035","1.8688530921936035"
"12433","1.8879379034042358","1.8879379034042358","1.8879379034042358"
"12434","1.8702354431152344","1.8702354431152344","1.8702354431152344"
"12435","1.7134697437286377","1.7134697437286377","1.7134697437286377"
"12436","1.9602024555206299","1.9602024555206299","1.9602024555206299"
"12439","1.6467846632003784","1.6467846632003784","1.6467846632003784"
"12440","1.8035523891448975","1.8035523891448975","1.8035523891448975"
"12441","1.7135791778564453","1.7135791778564453","1.7135791778564453"
"12444","1.9637736082077026","1.9637736082077026","1.9637736082077026"
"12445","1.9182844161987305","1.9182844161987305","1.9182844161987305"
"12446","1.8443750143051147","1.8443750143051147","1.8443750143051147"
"12447","2.178581714630127","2.178581714630127","2.178581714630127"
"12448","2.1487674713134766","2.1487674713134766","2.1487674713134766"
"12449","1.9566373825073242","1.9566373825073242","1.9566373825073242"
"12450","1.8342211246490479","1.8342211246490479","1.8342211246490479"
"12453","1.7625054121017456","1.7625054121017456","1.7625054121017456"
"12454","2.082329273223877","2.082329273223877","2.082329273223877"
"12457","1.6871931552886963","1.6871931552886963","1.6871931552886963"
"12458","1.6420634984970093","1.6420634984970093","1.6420634984970093"
"12460","1.8507360219955444","1.8507360219955444","1.8507360219955444"
"12464","1.9615343809127808","1.9615343809127808","1.9615343809127808"
"12465","1.8622397184371948","1.8622397184371948","1.8622397184371948"
"12466","1.938277006149292","1.938277006149292","1.938277006149292"
"12468","1.771034598350525","1.771034598350525","1.771034598350525"
"12469","1.7383760213851929","1.7383760213851929","1.7383760213851929"
"12471","1.7629060745239258","1.7629060745239258","1.7629060745239258"
"12472","1.7260005474090576","1.7260005474090576","1.7260005474090576"
"12474","2.147186040878296","2.147186040878296","2.147186040878296"
"12475","1.9073489904403687","1.9073489904403687","1.9073489904403687"
"12477","1.697353720664978","1.697353720664978","1.697353720664978"
"12478","1.8168516159057617","1.8168516159057617","1.8168516159057617"
"12479","1.6702880859375","1.6702880859375","1.6702880859375"
"12481","1.626082420349121","1.626082420349121","1.626082420349121"
"12482","1.7280776500701904","1.7280776500701904","1.7280776500701904"
"12483","1.5726828575134277","1.5726828575134277","1.5726828575134277"
"12484","1.900583028793335","1.900583028793335","1.900583028793335"
"12486","1.936537742614746","1.936537742614746","1.936537742614746"
"12487","1.7870020866394043","1.7870020866394043","1.7870020866394043"
"12488","2.039364814758301","2.039364814758301","2.039364814758301"
"12490","2.028303861618042","2.028303861618042","2.028303861618042"
"12491","1.881937861442566","1.881937861442566","1.881937861442566"
"12494","1.595686912536621","1.595686912536621","1.595686912536621"
"12495","2.0027480125427246","2.0027480125427246","2.0027480125427246"
"12497","1.611091136932373","1.611091136932373","1.611091136932373"
"12498","1.8580131530761719","1.8580131530761719","1.8580131530761719"
"12499","1.8961890935897827","1.8961890935897827","1.8961890935897827"
"12501","1.686314344406128","1.686314344406128","1.686314344406128"
"12502","1.6509875059127808","1.6509875059127808","1.6509875059127808"
"12504","1.5166985988616943","1.5166985988616943","1.5166985988616943"
"12505","1.8485488891601562","1.8485488891601562","1.8485488891601562"
"12506","1.656158447265625","1.656158447265625","1.656158447265625"
"12507","1.647711992263794","1.647711992263794","1.647711992263794"
"12508","1.965062141418457","1.965062141418457","1.965062141418457"
"12509","2.060398817062378","2.060398817062378","2.060398817062378"
"12510","1.9866418838500977","1.9866418838500977","1.9866418838500977"
"12511","1.7698979377746582","1.7698979377746582","1.7698979377746582"
"12512","1.9934953451156616","1.9934953451156616","1.9934953451156616"
"12514","2.0579376220703125","2.0579376220703125","2.0579376220703125"
"12515","1.6856787204742432","1.6856787204742432","1.6856787204742432"
"12516","2.0062649250030518","2.0062649250030518","2.0062649250030518"
"12518","1.7175438404083252","1.7175438404083252","1.7175438404083252"
"12521","1.7972180843353271","1.7972180843353271","1.7972180843353271"
"12523","1.7718122005462646","1.7718122005462646","1.7718122005462646"
"12524","1.6310350894927979","1.6310350894927979","1.6310350894927979"
"12525","2.0162277221679688","2.0162277221679688","2.0162277221679688"
"12526","1.8100050687789917","1.8100050687789917","1.8100050687789917"
"12527","1.705946683883667","1.705946683883667","1.705946683883667"
"12528","1.9351232051849365","1.9351232051849365","1.9351232051849365"
"12529","1.8370361328125","1.8370361328125","1.8370361328125"
"12530","1.653740644454956","1.653740644454956","1.653740644454956"
"12532","1.9988868236541748","1.9988868236541748","1.9988868236541748"
"12533","1.825533390045166","1.825533390045166","1.825533390045166"
"12534","1.6852099895477295","1.6852099895477295","1.6852099895477295"
"12535","1.7963504791259766","1.7963504791259766","1.7963504791259766"
"12536","1.8289461135864258","1.8289461135864258","1.8289461135864258"
"12537","1.9156932830810547","1.9156932830810547","1.9156932830810547"
"12538","1.9114856719970703","1.9114856719970703","1.9114856719970703"
"12541","1.8959825038909912","1.8959825038909912","1.8959825038909912"
"12543","1.9045255184173584","1.9045255184173584","1.9045255184173584"
"12544","1.987138032913208","1.987138032913208","1.987138032913208"
"12546","1.7121524810791016","1.7121524810791016","1.7121524810791016"
"12547","2.0890650749206543","2.0890650749206543","2.0890650749206543"
"12548","1.5701072216033936","1.5701072216033936","1.5701072216033936"
"12549","1.9738223552703857","1.9738223552703857","1.9738223552703857"
"12550","1.8311847448349","1.8311847448349","1.8311847448349"
"12551","2.0674996376037598","2.0674996376037598","2.0674996376037598"
"12552","1.7608261108398438","1.7608261108398438","1.7608261108398438"
"12553","2.036867380142212","2.036867380142212","2.036867380142212"
"12554","2.1684138774871826","2.1684138774871826","2.1684138774871826"
"12555","2.111013889312744","2.111013889312744","2.111013889312744"
"12556","1.867964744567871","1.867964744567871","1.867964744567871"
"12557","1.836456060409546","1.836456060409546","1.836456060409546"
"12558","2.008540153503418","2.008540153503418","2.008540153503418"
"12560","1.9066259860992432","1.9066259860992432","1.9066259860992432"
"12561","2.232800006866455","2.232800006866455","2.232800006866455"
"12562","1.5771338939666748","1.5771338939666748","1.5771338939666748"
"12563","1.8118033409118652","1.8118033409118652","1.8118033409118652"
"12564","1.6031363010406494","1.6031363010406494","1.6031363010406494"
"12565","1.7980750799179077","1.7980750799179077","1.7980750799179077"
"12566","1.4510554075241089","1.4510554075241089","1.4510554075241089"
"12567","1.8340699672698975","1.8340699672698975","1.8340699672698975"
"12568","1.88688063621521","1.88688063621521","1.88688063621521"
"12572","1.8301239013671875","1.8301239013671875","1.8301239013671875"
"12573","1.7734968662261963","1.7734968662261963","1.7734968662261963"
"12575","1.630270004272461","1.630270004272461","1.630270004272461"
"12576","1.831352949142456","1.831352949142456","1.831352949142456"
"12577","1.8601369857788086","1.8601369857788086","1.8601369857788086"
"12580","1.831048846244812","1.831048846244812","1.831048846244812"
"12581","1.749786138534546","1.749786138534546","1.749786138534546"
"12584","1.764135718345642","1.764135718345642","1.764135718345642"
"12585","1.7646574974060059","1.7646574974060059","1.7646574974060059"
"12587","1.6349475383758545","1.6349475383758545","1.6349475383758545"
"12590","1.709270715713501","1.709270715713501","1.709270715713501"
"12591","1.7604020833969116","1.7604020833969116","1.7604020833969116"
"12592","1.901216983795166","1.901216983795166","1.901216983795166"
"12593","1.9694123268127441","1.9694123268127441","1.9694123268127441"
"12595","2.024757146835327","2.024757146835327","2.024757146835327"
"12598","1.8838762044906616","1.8838762044906616","1.8838762044906616"
"12599","1.8752162456512451","1.8752162456512451","1.8752162456512451"
"12600","1.8351950645446777","1.8351950645446777","1.8351950645446777"
"12601","2.0167553424835205","2.0167553424835205","2.0167553424835205"
"12602","2.012521743774414","2.012521743774414","2.012521743774414"
"12604","1.8234474658966064","1.8234474658966064","1.8234474658966064"
"12606","2.0258700847625732","2.0258700847625732","2.0258700847625732"
"12608","1.778254747390747","1.778254747390747","1.778254747390747"
"12610","1.804168701171875","1.804168701171875","1.804168701171875"
"12613","1.4570939540863037","1.4570939540863037","1.4570939540863037"
"12614","1.881372332572937","1.881372332572937","1.881372332572937"
"12615","1.8674654960632324","1.8674654960632324","1.8674654960632324"
"12616","1.806807518005371","1.806807518005371","1.806807518005371"
"12617","1.7983859777450562","1.7983859777450562","1.7983859777450562"
"12619","1.8874868154525757","1.8874868154525757","1.8874868154525757"
"12620","1.974867582321167","1.974867582321167","1.974867582321167"
"12621","1.9153423309326172","1.9153423309326172","1.9153423309326172"
"12622","1.884521245956421","1.884521245956421","1.884521245956421"
"12627","1.8017668724060059","1.8017668724060059","1.8017668724060059"
"12628","1.7769707441329956","1.7769707441329956","1.7769707441329956"
"12629","1.7504180669784546","1.7504180669784546","1.7504180669784546"
"12630","1.572641372680664","1.572641372680664","1.572641372680664"
"12631","1.7804746627807617","1.7804746627807617","1.7804746627807617"
"12633","2.1011366844177246","2.1011366844177246","2.1011366844177246"
"12636","1.8580529689788818","1.8580529689788818","1.8580529689788818"
"12637","1.942317247390747","1.942317247390747","1.942317247390747"
"12638","2.0676968097686768","2.0676968097686768","2.0676968097686768"
"12639","2.1586227416992188","2.1586227416992188","2.1586227416992188"
"12640","2.2194271087646484","2.2194271087646484","2.2194271087646484"
"12641","1.9264724254608154","1.9264724254608154","1.9264724254608154"
"12643","1.9409904479980469","1.9409904479980469","1.9409904479980469"
"12646","1.8801701068878174","1.8801701068878174","1.8801701068878174"
"12648","2.2467522621154785","2.2467522621154785","2.2467522621154785"
"12649","1.614022970199585","1.614022970199585","1.614022970199585"
"12650","1.8205798864364624","1.8205798864364624","1.8205798864364624"
"12652","1.907753825187683","1.907753825187683","1.907753825187683"
