"Step","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MAX"
"18441","1.4512141942977905","1.4512141942977905","1.4512141942977905"
"18442","1.4095114469528198","1.4095114469528198","1.4095114469528198"
"18443","1.5057992935180664","1.5057992935180664","1.5057992935180664"
"18444","1.460761547088623","1.460761547088623","1.460761547088623"
"18445","1.5082792043685913","1.5082792043685913","1.5082792043685913"
"18446","1.3860893249511719","1.3860893249511719","1.3860893249511719"
"18447","1.268525242805481","1.268525242805481","1.268525242805481"
"18448","1.3805878162384033","1.3805878162384033","1.3805878162384033"
"18449","1.3844242095947266","1.3844242095947266","1.3844242095947266"
"18450","1.5384835004806519","1.5384835004806519","1.5384835004806519"
"18451","1.4931049346923828","1.4931049346923828","1.4931049346923828"
"18452","1.3075406551361084","1.3075406551361084","1.3075406551361084"
"18453","1.2585830688476562","1.2585830688476562","1.2585830688476562"
"18454","1.25041925907135","1.25041925907135","1.25041925907135"
"18455","1.1381982564926147","1.1381982564926147","1.1381982564926147"
"18456","1.1452929973602295","1.1452929973602295","1.1452929973602295"
"18457","1.2719390392303467","1.2719390392303467","1.2719390392303467"
"18458","1.172487497329712","1.172487497329712","1.172487497329712"
"18459","1.2798762321472168","1.2798762321472168","1.2798762321472168"
"18460","1.34134042263031","1.34134042263031","1.34134042263031"
"18461","1.476434588432312","1.476434588432312","1.476434588432312"
"18462","1.3135148286819458","1.3135148286819458","1.3135148286819458"
"18463","1.5884544849395752","1.5884544849395752","1.5884544849395752"
"18464","1.6541340351104736","1.6541340351104736","1.6541340351104736"
"18465","1.4713869094848633","1.4713869094848633","1.4713869094848633"
"18466","1.4725596904754639","1.4725596904754639","1.4725596904754639"
"18467","1.6259677410125732","1.6259677410125732","1.6259677410125732"
"18468","1.624739646911621","1.624739646911621","1.624739646911621"
"18469","1.679610013961792","1.679610013961792","1.679610013961792"
"18470","1.7714028358459473","1.7714028358459473","1.7714028358459473"
"18471","1.179933786392212","1.179933786392212","1.179933786392212"
"18472","1.503046989440918","1.503046989440918","1.503046989440918"
"18473","1.449601173400879","1.449601173400879","1.449601173400879"
"18474","1.2587988376617432","1.2587988376617432","1.2587988376617432"
"18475","1.6524455547332764","1.6524455547332764","1.6524455547332764"
"18476","1.982867956161499","1.982867956161499","1.982867956161499"
"18477","1.6463927030563354","1.6463927030563354","1.6463927030563354"
"18478","1.4835939407348633","1.4835939407348633","1.4835939407348633"
"18479","1.1742407083511353","1.1742407083511353","1.1742407083511353"
"18480","1.449972152709961","1.449972152709961","1.449972152709961"
"18481","1.6939258575439453","1.6939258575439453","1.6939258575439453"
"18482","1.5258588790893555","1.5258588790893555","1.5258588790893555"
"18483","1.8909791707992554","1.8909791707992554","1.8909791707992554"
"18484","1.3935697078704834","1.3935697078704834","1.3935697078704834"
"18485","1.5173686742782593","1.5173686742782593","1.5173686742782593"
"18486","1.401670217514038","1.401670217514038","1.401670217514038"
"18487","1.4541304111480713","1.4541304111480713","1.4541304111480713"
"18488","1.6266257762908936","1.6266257762908936","1.6266257762908936"
"18489","1.8096470832824707","1.8096470832824707","1.8096470832824707"
"18490","1.4117891788482666","1.4117891788482666","1.4117891788482666"
"18491","1.587294340133667","1.587294340133667","1.587294340133667"
"18492","1.53598952293396","1.53598952293396","1.53598952293396"
"18493","1.400267481803894","1.400267481803894","1.400267481803894"
"18494","1.2635557651519775","1.2635557651519775","1.2635557651519775"
"18495","1.4846715927124023","1.4846715927124023","1.4846715927124023"
"18496","1.0942084789276123","1.0942084789276123","1.0942084789276123"
"18497","1.1552659273147583","1.1552659273147583","1.1552659273147583"
"18498","1.6342871189117432","1.6342871189117432","1.6342871189117432"
"18499","1.1894224882125854","1.1894224882125854","1.1894224882125854"
"18500","1.4202244281768799","1.4202244281768799","1.4202244281768799"
"18501","1.3129818439483643","1.3129818439483643","1.3129818439483643"
"18502","1.8316020965576172","1.8316020965576172","1.8316020965576172"
"18503","1.1296324729919434","1.1296324729919434","1.1296324729919434"
"18504","1.5399219989776611","1.5399219989776611","1.5399219989776611"
"18505","1.5553719997406006","1.5553719997406006","1.5553719997406006"
"18506","1.5926268100738525","1.5926268100738525","1.5926268100738525"
"18507","1.4836716651916504","1.4836716651916504","1.4836716651916504"
"18508","1.4313766956329346","1.4313766956329346","1.4313766956329346"
"18509","1.5859503746032715","1.5859503746032715","1.5859503746032715"
"18510","1.3580913543701172","1.3580913543701172","1.3580913543701172"
"18511","1.5535697937011719","1.5535697937011719","1.5535697937011719"
"18512","1.3472659587860107","1.3472659587860107","1.3472659587860107"
"18513","1.2262036800384521","1.2262036800384521","1.2262036800384521"
"18514","1.5684999227523804","1.5684999227523804","1.5684999227523804"
"18515","1.34061598777771","1.34061598777771","1.34061598777771"
"18516","1.777266263961792","1.777266263961792","1.777266263961792"
"18517","1.3160591125488281","1.3160591125488281","1.3160591125488281"
"18518","1.7634233236312866","1.7634233236312866","1.7634233236312866"
"18519","1.8448376655578613","1.8448376655578613","1.8448376655578613"
"18520","1.874643325805664","1.874643325805664","1.874643325805664"
"18521","1.2259933948516846","1.2259933948516846","1.2259933948516846"
"18522","1.7153266668319702","1.7153266668319702","1.7153266668319702"
"18523","1.4659779071807861","1.4659779071807861","1.4659779071807861"
"18524","1.280989170074463","1.280989170074463","1.280989170074463"
"18525","1.9042479991912842","1.9042479991912842","1.9042479991912842"
"18526","1.5100435018539429","1.5100435018539429","1.5100435018539429"
"18527","1.3928836584091187","1.3928836584091187","1.3928836584091187"
"18528","1.363730788230896","1.363730788230896","1.363730788230896"
"18529","1.4558347463607788","1.4558347463607788","1.4558347463607788"
"18530","1.8873977661132812","1.8873977661132812","1.8873977661132812"
"18531","1.3139652013778687","1.3139652013778687","1.3139652013778687"
"18532","1.5583324432373047","1.5583324432373047","1.5583324432373047"
"18533","1.3477275371551514","1.3477275371551514","1.3477275371551514"
"18534","1.4037097692489624","1.4037097692489624","1.4037097692489624"
"18535","1.539379358291626","1.539379358291626","1.539379358291626"
"18536","1.7419328689575195","1.7419328689575195","1.7419328689575195"
"18537","1.8563060760498047","1.8563060760498047","1.8563060760498047"
"18538","1.5194810628890991","1.5194810628890991","1.5194810628890991"
"18539","1.3268259763717651","1.3268259763717651","1.3268259763717651"
"18540","1.3709968328475952","1.3709968328475952","1.3709968328475952"
"18541","1.4350866079330444","1.4350866079330444","1.4350866079330444"
"18542","1.4392280578613281","1.4392280578613281","1.4392280578613281"
"18543","1.756295919418335","1.756295919418335","1.756295919418335"
"18544","1.4831578731536865","1.4831578731536865","1.4831578731536865"
"18545","1.4913476705551147","1.4913476705551147","1.4913476705551147"
"18546","1.340916633605957","1.340916633605957","1.340916633605957"
"18547","1.6240284442901611","1.6240284442901611","1.6240284442901611"
"18548","1.741892695426941","1.741892695426941","1.741892695426941"
"18549","1.2832417488098145","1.2832417488098145","1.2832417488098145"
"18550","1.7520310878753662","1.7520310878753662","1.7520310878753662"
"18551","2.2095344066619873","2.2095344066619873","2.2095344066619873"
"18552","1.3541889190673828","1.3541889190673828","1.3541889190673828"
"18553","1.5730632543563843","1.5730632543563843","1.5730632543563843"
"18554","1.6108636856079102","1.6108636856079102","1.6108636856079102"
"18555","1.5801270008087158","1.5801270008087158","1.5801270008087158"
"18556","1.3645604848861694","1.3645604848861694","1.3645604848861694"
"18557","1.5118498802185059","1.5118498802185059","1.5118498802185059"
"18558","1.6100616455078125","1.6100616455078125","1.6100616455078125"
"18559","1.5787017345428467","1.5787017345428467","1.5787017345428467"
"18560","1.74363112449646","1.74363112449646","1.74363112449646"
"18561","1.991506576538086","1.991506576538086","1.991506576538086"
"18562","1.824346899986267","1.824346899986267","1.824346899986267"
"18563","1.6073344945907593","1.6073344945907593","1.6073344945907593"
"18564","1.4760059118270874","1.4760059118270874","1.4760059118270874"
"18565","1.9126266241073608","1.9126266241073608","1.9126266241073608"
"18566","1.181441068649292","1.181441068649292","1.181441068649292"
"18567","1.775923252105713","1.775923252105713","1.775923252105713"
"18568","1.8503035306930542","1.8503035306930542","1.8503035306930542"
"18569","1.79270339012146","1.79270339012146","1.79270339012146"
"18570","1.4852313995361328","1.4852313995361328","1.4852313995361328"
"18571","1.7331002950668335","1.7331002950668335","1.7331002950668335"
"18572","1.536081314086914","1.536081314086914","1.536081314086914"
"18573","1.3393335342407227","1.3393335342407227","1.3393335342407227"
"18574","1.631188154220581","1.631188154220581","1.631188154220581"
"18575","1.6808488368988037","1.6808488368988037","1.6808488368988037"
"18576","1.4529165029525757","1.4529165029525757","1.4529165029525757"
"18577","1.5013307332992554","1.5013307332992554","1.5013307332992554"
"18578","1.4262549877166748","1.4262549877166748","1.4262549877166748"
"18579","1.6595572233200073","1.6595572233200073","1.6595572233200073"
"18580","1.4336473941802979","1.4336473941802979","1.4336473941802979"
"18581","1.0696349143981934","1.0696349143981934","1.0696349143981934"
"18582","1.519698143005371","1.519698143005371","1.519698143005371"
"18583","1.2581511735916138","1.2581511735916138","1.2581511735916138"
"18584","1.4497160911560059","1.4497160911560059","1.4497160911560059"
"18585","1.3610281944274902","1.3610281944274902","1.3610281944274902"
"18586","1.5322874784469604","1.5322874784469604","1.5322874784469604"
"18587","1.4560078382492065","1.4560078382492065","1.4560078382492065"
"18588","1.4497714042663574","1.4497714042663574","1.4497714042663574"
"18589","1.7177518606185913","1.7177518606185913","1.7177518606185913"
"18590","1.5574805736541748","1.5574805736541748","1.5574805736541748"
"18591","1.180382251739502","1.180382251739502","1.180382251739502"
"18592","1.6480088233947754","1.6480088233947754","1.6480088233947754"
"18593","1.9161851406097412","1.9161851406097412","1.9161851406097412"
"18594","1.640104055404663","1.640104055404663","1.640104055404663"
"18595","1.7970693111419678","1.7970693111419678","1.7970693111419678"
"18596","1.438596487045288","1.438596487045288","1.438596487045288"
"18597","1.1819571256637573","1.1819571256637573","1.1819571256637573"
"18598","1.4516370296478271","1.4516370296478271","1.4516370296478271"
"18599","1.3794515132904053","1.3794515132904053","1.3794515132904053"
"18600","1.5903414487838745","1.5903414487838745","1.5903414487838745"
"18601","1.6516804695129395","1.6516804695129395","1.6516804695129395"
"18602","1.8620498180389404","1.8620498180389404","1.8620498180389404"
"18603","1.2846896648406982","1.2846896648406982","1.2846896648406982"
"18604","1.2576591968536377","1.2576591968536377","1.2576591968536377"
"18605","1.3458733558654785","1.3458733558654785","1.3458733558654785"
"18606","1.3593435287475586","1.3593435287475586","1.3593435287475586"
"18607","1.4148099422454834","1.4148099422454834","1.4148099422454834"
"18608","1.4608243703842163","1.4608243703842163","1.4608243703842163"
"18609","1.78135085105896","1.78135085105896","1.78135085105896"
"18610","1.4211757183074951","1.4211757183074951","1.4211757183074951"
"18611","1.5726269483566284","1.5726269483566284","1.5726269483566284"
"18612","1.7491791248321533","1.7491791248321533","1.7491791248321533"
"18613","1.4881811141967773","1.4881811141967773","1.4881811141967773"
"18614","1.595388412475586","1.595388412475586","1.595388412475586"
"18615","1.3140113353729248","1.3140113353729248","1.3140113353729248"
"18616","1.283129334449768","1.283129334449768","1.283129334449768"
"18617","1.4846595525741577","1.4846595525741577","1.4846595525741577"
"18618","1.2531585693359375","1.2531585693359375","1.2531585693359375"
"18619","1.5449446439743042","1.5449446439743042","1.5449446439743042"
"18620","1.4506685733795166","1.4506685733795166","1.4506685733795166"
"18621","1.1148184537887573","1.1148184537887573","1.1148184537887573"
"18622","1.3983771800994873","1.3983771800994873","1.3983771800994873"
"18623","1.2620967626571655","1.2620967626571655","1.2620967626571655"
"18624","1.1066845655441284","1.1066845655441284","1.1066845655441284"
"18625","1.3160769939422607","1.3160769939422607","1.3160769939422607"
"18626","1.2462329864501953","1.2462329864501953","1.2462329864501953"
"18627","1.4229514598846436","1.4229514598846436","1.4229514598846436"
"18628","1.2368621826171875","1.2368621826171875","1.2368621826171875"
"18629","1.1705435514450073","1.1705435514450073","1.1705435514450073"
"18630","1.167790412902832","1.167790412902832","1.167790412902832"
"18631","1.2566076517105103","1.2566076517105103","1.2566076517105103"
"18632","1.5527093410491943","1.5527093410491943","1.5527093410491943"
"18633","1.4826244115829468","1.4826244115829468","1.4826244115829468"
"18634","1.503061294555664","1.503061294555664","1.503061294555664"
"18635","1.5293511152267456","1.5293511152267456","1.5293511152267456"
"18636","1.487494945526123","1.487494945526123","1.487494945526123"
"18637","1.3778693675994873","1.3778693675994873","1.3778693675994873"
"18638","1.3452746868133545","1.3452746868133545","1.3452746868133545"
