"Step","4Ball4BlockIDP1 - Loss/value_function","4Ball4BlockIDP1 - Loss/value_function__MIN","4Ball4BlockIDP1 - Loss/value_function__MAX"
"13488","0.30422373265028","0.30422373265028","0.30422373265028"
"13489","0.3213296726346016","0.3213296726346016","0.3213296726346016"
"13490","0.2535714618861675","0.2535714618861675","0.2535714618861675"
"13491","0.22594505399465561","0.22594505399465561","0.22594505399465561"
"13492","0.24087464064359665","0.24087464064359665","0.24087464064359665"
"13494","0.316393731534481","0.316393731534481","0.316393731534481"
"13495","0.34730088114738467","0.34730088114738467","0.34730088114738467"
"13496","0.2903290569782257","0.2903290569782257","0.2903290569782257"
"13498","0.26799832582473754","0.26799832582473754","0.26799832582473754"
"13500","0.21339045092463493","0.21339045092463493","0.21339045092463493"
"13504","0.2262494720518589","0.2262494720518589","0.2262494720518589"
"13505","0.36025772988796234","0.36025772988796234","0.36025772988796234"
"13506","0.28131674528121947","0.28131674528121947","0.28131674528121947"
"13509","0.3244441643357277","0.3244441643357277","0.3244441643357277"
"13511","0.2610845617949963","0.2610845617949963","0.2610845617949963"
"13512","0.2656345248222351","0.2656345248222351","0.2656345248222351"
"13513","0.3778646200895309","0.3778646200895309","0.3778646200895309"
"13514","0.2691981256008148","0.2691981256008148","0.2691981256008148"
"13516","0.3494675189256668","0.3494675189256668","0.3494675189256668"
"13517","0.22365377917885781","0.22365377917885781","0.22365377917885781"
"13519","0.28939457014203074","0.28939457014203074","0.28939457014203074"
"13520","0.34994149059057233","0.34994149059057233","0.34994149059057233"
"13521","0.26020622700452806","0.26020622700452806","0.26020622700452806"
"13523","0.2656224504113197","0.2656224504113197","0.2656224504113197"
"13524","0.2936593934893608","0.2936593934893608","0.2936593934893608"
"13526","0.2892792850732803","0.2892792850732803","0.2892792850732803"
"13527","0.2711137503385544","0.2711137503385544","0.2711137503385544"
"13529","0.26231837570667266","0.26231837570667266","0.26231837570667266"
"13530","0.31175036579370496","0.31175036579370496","0.31175036579370496"
"13531","0.30462746024131776","0.30462746024131776","0.30462746024131776"
"13534","0.27736773490905764","0.27736773490905764","0.27736773490905764"
"13535","0.30660459995269773","0.30660459995269773","0.30660459995269773"
"13538","0.2869933024048805","0.2869933024048805","0.2869933024048805"
"13539","0.2702663816511631","0.2702663816511631","0.2702663816511631"
"13540","0.3675307720899582","0.3675307720899582","0.3675307720899582"
"13541","0.2232741579413414","0.2232741579413414","0.2232741579413414"
"13542","0.2369461864233017","0.2369461864233017","0.2369461864233017"
"13543","0.35627151876688","0.35627151876688","0.35627151876688"
"13544","0.24952814131975173","0.24952814131975173","0.24952814131975173"
"13546","0.24732735604047776","0.24732735604047776","0.24732735604047776"
"13547","0.38327720761299133","0.38327720761299133","0.38327720761299133"
"13548","0.35260897427797316","0.35260897427797316","0.35260897427797316"
"13549","5.910601794719696","5.910601794719696","5.910601794719696"
"13551","0.19424295276403428","0.19424295276403428","0.19424295276403428"
"13552","0.26286593824625015","0.26286593824625015","0.26286593824625015"
"13554","0.3247292309999466","0.3247292309999466","0.3247292309999466"
"13558","0.3057477861642838","0.3057477861642838","0.3057477861642838"
"13559","0.33831463307142257","0.33831463307142257","0.33831463307142257"
"13562","0.3051400274038315","0.3051400274038315","0.3051400274038315"
"13565","0.2739295564591885","0.2739295564591885","0.2739295564591885"
"13566","0.267163147777319","0.267163147777319","0.267163147777319"
"13567","0.29460611641407014","0.29460611641407014","0.29460611641407014"
"13569","0.46838077157735825","0.46838077157735825","0.46838077157735825"
"13570","0.3214486137032509","0.3214486137032509","0.3214486137032509"
"13571","0.24599892571568488","0.24599892571568488","0.24599892571568488"
"13572","0.3124627783894539","0.3124627783894539","0.3124627783894539"
"13573","0.3490005210042","0.3490005210042","0.3490005210042"
"13575","0.2533166378736496","0.2533166378736496","0.2533166378736496"
"13576","0.25698790699243546","0.25698790699243546","0.25698790699243546"
"13578","0.30407330840826036","0.30407330840826036","0.30407330840826036"
"13579","0.324866084754467","0.324866084754467","0.324866084754467"
"13581","0.2740067705512047","0.2740067705512047","0.2740067705512047"
"13583","0.2467445008456707","0.2467445008456707","0.2467445008456707"
"13585","0.32827489972114565","0.32827489972114565","0.32827489972114565"
"13587","0.33718283772468566","0.33718283772468566","0.33718283772468566"
"13588","0.26932706236839293","0.26932706236839293","0.26932706236839293"
"13589","0.30038788020610807","0.30038788020610807","0.30038788020610807"
"13592","0.28061016350984574","0.28061016350984574","0.28061016350984574"
"13593","0.2502134695649147","0.2502134695649147","0.2502134695649147"
"13594","0.30207003802061083","0.30207003802061083","0.30207003802061083"
"13595","0.298075857758522","0.298075857758522","0.298075857758522"
"13596","0.31183318197727206","0.31183318197727206","0.31183318197727206"
"13597","0.28162600845098495","0.28162600845098495","0.28162600845098495"
"13598","0.2995230361819267","0.2995230361819267","0.2995230361819267"
"13599","0.2820838212966919","0.2820838212966919","0.2820838212966919"
"13600","0.261128568649292","0.261128568649292","0.261128568649292"
"13601","0.2890120357275009","0.2890120357275009","0.2890120357275009"
"13602","0.2713340878486633","0.2713340878486633","0.2713340878486633"
"13603","0.2499929189682007","0.2499929189682007","0.2499929189682007"
"13604","0.24294586554169656","0.24294586554169656","0.24294586554169656"
"13606","0.23917113691568376","0.23917113691568376","0.23917113691568376"
"13609","0.3696076348423958","0.3696076348423958","0.3696076348423958"
"13610","0.1972290687263012","0.1972290687263012","0.1972290687263012"
"13611","0.19755606353282928","0.19755606353282928","0.19755606353282928"
"13612","0.21642321348190308","0.21642321348190308","0.21642321348190308"
"13613","0.21445169523358346","0.21445169523358346","0.21445169523358346"
"13614","0.22906739488244057","0.22906739488244057","0.22906739488244057"
"13621","0.23482625931501389","0.23482625931501389","0.23482625931501389"
"13625","0.2588222332298756","0.2588222332298756","0.2588222332298756"
"13626","0.272864893078804","0.272864893078804","0.272864893078804"
"13627","0.3132323294878006","0.3132323294878006","0.3132323294878006"
"13628","0.2522406630218029","0.2522406630218029","0.2522406630218029"
"13629","0.37871860563755033","0.37871860563755033","0.37871860563755033"
"13634","0.3149288535118103","0.3149288535118103","0.3149288535118103"
"13635","0.26228519082069396","0.26228519082069396","0.26228519082069396"
"13636","0.3278181076049805","0.3278181076049805","0.3278181076049805"
"13638","0.2767745926976204","0.2767745926976204","0.2767745926976204"
"13639","0.29414066299796104","0.29414066299796104","0.29414066299796104"
"13640","0.3412298455834389","0.3412298455834389","0.3412298455834389"
"13643","0.2423863008618355","0.2423863008618355","0.2423863008618355"
"13644","0.351148022711277","0.351148022711277","0.351148022711277"
"13646","0.33236377835273745","0.33236377835273745","0.33236377835273745"
"13649","0.25400364845991136","0.25400364845991136","0.25400364845991136"
"13650","0.22536783367395402","0.22536783367395402","0.22536783367395402"
"13653","0.28230204731225966","0.28230204731225966","0.28230204731225966"
"13655","0.2919351741671562","0.2919351741671562","0.2919351741671562"
"13656","0.32408964186906813","0.32408964186906813","0.32408964186906813"
"13657","0.5280108124017715","0.5280108124017715","0.5280108124017715"
"13659","0.3950236544013023","0.3950236544013023","0.3950236544013023"
"13660","0.3475959524512291","0.3475959524512291","0.3475959524512291"
"13661","0.27101996541023254","0.27101996541023254","0.27101996541023254"
"13662","0.34207608699798586","0.34207608699798586","0.34207608699798586"
"13663","0.28920945823192595","0.28920945823192595","0.28920945823192595"
"13667","0.2776243224740028","0.2776243224740028","0.2776243224740028"
"13668","0.28076057881116867","0.28076057881116867","0.28076057881116867"
"13669","0.26622549444437027","0.26622549444437027","0.26622549444437027"
"13671","0.3325661733746529","0.3325661733746529","0.3325661733746529"
"13672","0.2715814203023911","0.2715814203023911","0.2715814203023911"
"13674","0.2735766306519508","0.2735766306519508","0.2735766306519508"
"13676","0.24622257351875304","0.24622257351875304","0.24622257351875304"
"13678","0.27169240862131117","0.27169240862131117","0.27169240862131117"
"13679","0.2493540808558464","0.2493540808558464","0.2493540808558464"
"13680","0.22085580006241798","0.22085580006241798","0.22085580006241798"
"13681","0.27419925928115846","0.27419925928115846","0.27419925928115846"
"13682","0.384965680539608","0.384965680539608","0.384965680539608"
"13683","0.2974518209695816","0.2974518209695816","0.2974518209695816"
"13684","0.26606775969266894","0.26606775969266894","0.26606775969266894"
"13688","0.2966529980301857","0.2966529980301857","0.2966529980301857"
"13689","0.3543252393603325","0.3543252393603325","0.3543252393603325"
"13690","0.3644652396440506","0.3644652396440506","0.3644652396440506"
"13691","0.3065407022833824","0.3065407022833824","0.3065407022833824"
"13692","0.2574741780757904","0.2574741780757904","0.2574741780757904"
"13693","0.3636264204978943","0.3636264204978943","0.3636264204978943"
"13695","0.3721298575401306","0.3721298575401306","0.3721298575401306"
"13696","0.2758467733860016","0.2758467733860016","0.2758467733860016"
"13697","0.39607849419116975","0.39607849419116975","0.39607849419116975"
"13698","0.2975455164909363","0.2975455164909363","0.2975455164909363"
"13699","0.27539813071489333","0.27539813071489333","0.27539813071489333"
"13700","0.29670347571372985","0.29670347571372985","0.29670347571372985"
"13701","0.266911980509758","0.266911980509758","0.266911980509758"
"13703","0.2839901104569435","0.2839901104569435","0.2839901104569435"
"13705","0.28958544731140134","0.28958544731140134","0.28958544731140134"
"13706","0.5166530951857566","0.5166530951857566","0.5166530951857566"
"13707","0.3189534112811089","0.3189534112811089","0.3189534112811089"
"13710","0.3440377041697502","0.3440377041697502","0.3440377041697502"
"13712","0.28969155102968214","0.28969155102968214","0.28969155102968214"
"13713","0.26997289806604385","0.26997289806604385","0.26997289806604385"
"13714","0.2959673315286636","0.2959673315286636","0.2959673315286636"
"13716","0.30929906368255616","0.30929906368255616","0.30929906368255616"
"13717","0.3265827864408493","0.3265827864408493","0.3265827864408493"
"13718","0.28442064076662066","0.28442064076662066","0.28442064076662066"
"13719","0.277636231482029","0.277636231482029","0.277636231482029"
"13720","0.2561355113983154","0.2561355113983154","0.2561355113983154"
"13721","0.455303992331028","0.455303992331028","0.455303992331028"
"13722","0.2611023515462875","0.2611023515462875","0.2611023515462875"
"13723","0.32107179015874865","0.32107179015874865","0.32107179015874865"
"13726","0.23787929192185403","0.23787929192185403","0.23787929192185403"
"13727","0.3733004242181778","0.3733004242181778","0.3733004242181778"
"13729","0.25163244381546973","0.25163244381546973","0.25163244381546973"
"13733","0.3399764016270638","0.3399764016270638","0.3399764016270638"
"13734","0.36273020356893537","0.36273020356893537","0.36273020356893537"
"13735","0.2959164157509804","0.2959164157509804","0.2959164157509804"
"13736","0.2646007776260376","0.2646007776260376","0.2646007776260376"
"13737","0.23546086847782136","0.23546086847782136","0.23546086847782136"
"13738","0.32653908580541613","0.32653908580541613","0.32653908580541613"
"13740","0.25839094296097753","0.25839094296097753","0.25839094296097753"
"13741","0.31398610323667525","0.31398610323667525","0.31398610323667525"
"13743","0.2459288716316223","0.2459288716316223","0.2459288716316223"
"13744","0.30091760903596876","0.30091760903596876","0.30091760903596876"
"13745","0.2860151395201683","0.2860151395201683","0.2860151395201683"
"13747","0.27416190803050994","0.27416190803050994","0.27416190803050994"
"13748","0.3163776770234108","0.3163776770234108","0.3163776770234108"
"13751","0.32092810720205306","0.32092810720205306","0.32092810720205306"
"13752","0.3773836463689804","0.3773836463689804","0.3773836463689804"
"13753","0.29264475256204603","0.29264475256204603","0.29264475256204603"
"13754","0.2392079859972","0.2392079859972","0.2392079859972"
"13755","0.20839335322380065","0.20839335322380065","0.20839335322380065"
"13756","0.29396760314702985","0.29396760314702985","0.29396760314702985"
"13757","0.23386989533901215","0.23386989533901215","0.23386989533901215"
"13758","0.27327107042074206","0.27327107042074206","0.27327107042074206"
"13759","0.2875076115131378","0.2875076115131378","0.2875076115131378"
"13761","0.2768455855548382","0.2768455855548382","0.2768455855548382"
"13762","0.2654521085321903","0.2654521085321903","0.2654521085321903"
"13763","0.33921139538288114","0.33921139538288114","0.33921139538288114"
"13764","0.2818045452237129","0.2818045452237129","0.2818045452237129"
"13765","0.2811511531472206","0.2811511531472206","0.2811511531472206"
"13766","0.24453718587756157","0.24453718587756157","0.24453718587756157"
