"Step","4Ball4BlockIDP2 - Loss/value_function","4Ball4BlockIDP2 - Loss/value_function__MIN","4Ball4BlockIDP2 - Loss/value_function__MAX"
"16450","0.2826480656862259","0.2826480656862259","0.2826480656862259"
"16451","0.2656863585114479","0.2656863585114479","0.2656863585114479"
"16452","0.29601222425699236","0.29601222425699236","0.29601222425699236"
"16453","0.2628261841833591","0.2628261841833591","0.2628261841833591"
"16454","0.2936906725168228","0.2936906725168228","0.2936906725168228"
"16455","0.30583956837654114","0.30583956837654114","0.30583956837654114"
"16456","0.3351090461015701","0.3351090461015701","0.3351090461015701"
"16457","0.3831929624080658","0.3831929624080658","0.3831929624080658"
"16458","0.3237916320562363","0.3237916320562363","0.3237916320562363"
"16459","0.30532390922307967","0.30532390922307967","0.30532390922307967"
"16460","0.241043072193861","0.241043072193861","0.241043072193861"
"16461","0.34896094501018526","0.34896094501018526","0.34896094501018526"
"16462","0.25357682108879087","0.25357682108879087","0.25357682108879087"
"16463","0.23837809190154075","0.23837809190154075","0.23837809190154075"
"16464","0.24035990685224534","0.24035990685224534","0.24035990685224534"
"16465","0.29594541639089583","0.29594541639089583","0.29594541639089583"
"16466","0.2686880864202976","0.2686880864202976","0.2686880864202976"
"16467","0.28492321819067","0.28492321819067","0.28492321819067"
"16468","0.3231512293219566","0.3231512293219566","0.3231512293219566"
"16469","0.3601822525262833","0.3601822525262833","0.3601822525262833"
"16470","0.27366063594818113","0.27366063594818113","0.27366063594818113"
"16471","0.2975979045033455","0.2975979045033455","0.2975979045033455"
"16472","0.2789129003882408","0.2789129003882408","0.2789129003882408"
"16473","0.28672282993793485","0.28672282993793485","0.28672282993793485"
"16474","0.31457771807909013","0.31457771807909013","0.31457771807909013"
"16475","0.25296162590384486","0.25296162590384486","0.25296162590384486"
"16476","0.361431872844696","0.361431872844696","0.361431872844696"
"16477","0.2808793023228645","0.2808793023228645","0.2808793023228645"
"16478","0.25450835153460505","0.25450835153460505","0.25450835153460505"
"16479","0.2729796372354031","0.2729796372354031","0.2729796372354031"
"16480","0.23390449211001396","0.23390449211001396","0.23390449211001396"
"16481","0.3037062227725983","0.3037062227725983","0.3037062227725983"
"16482","0.2934374898672104","0.2934374898672104","0.2934374898672104"
"16483","0.2612795062363148","0.2612795062363148","0.2612795062363148"
"16484","0.3232574850320816","0.3232574850320816","0.3232574850320816"
"16485","0.35876629799604415","0.35876629799604415","0.35876629799604415"
"16486","0.32632332146167753","0.32632332146167753","0.32632332146167753"
"16487","0.2686332777142525","0.2686332777142525","0.2686332777142525"
"16488","0.2947696089744568","0.2947696089744568","0.2947696089744568"
"16489","0.3448029935359955","0.3448029935359955","0.3448029935359955"
"16490","0.3566282972693443","0.3566282972693443","0.3566282972693443"
"16491","0.2837315291166306","0.2837315291166306","0.2837315291166306"
"16492","0.3154633179306984","0.3154633179306984","0.3154633179306984"
"16493","0.271725682169199","0.271725682169199","0.271725682169199"
"16494","0.2676576733589172","0.2676576733589172","0.2676576733589172"
"16495","0.2980260208249092","0.2980260208249092","0.2980260208249092"
"16496","0.2460027813911438","0.2460027813911438","0.2460027813911438"
"16497","0.35150614380836487","0.35150614380836487","0.35150614380836487"
"16498","0.3352562442421913","0.3352562442421913","0.3352562442421913"
"16499","0.24220913276076317","0.24220913276076317","0.24220913276076317"
"16500","0.2714422956109047","0.2714422956109047","0.2714422956109047"
"16501","0.2613678157329559","0.2613678157329559","0.2613678157329559"
"16502","0.2709399566054344","0.2709399566054344","0.2709399566054344"
"16503","0.3102269276976585","0.3102269276976585","0.3102269276976585"
"16504","0.285369586199522","0.285369586199522","0.285369586199522"
"16505","0.25492077097296717","0.25492077097296717","0.25492077097296717"
"16506","0.27896169424057005","0.27896169424057005","0.27896169424057005"
"16507","0.274771324545145","0.274771324545145","0.274771324545145"
"16508","0.37708926796913145","0.37708926796913145","0.37708926796913145"
"16509","0.33616461753845217","0.33616461753845217","0.33616461753845217"
"16510","0.2839769393205643","0.2839769393205643","0.2839769393205643"
"16511","0.3082162246108055","0.3082162246108055","0.3082162246108055"
"16512","0.35959144681692123","0.35959144681692123","0.35959144681692123"
"16513","0.25862107798457146","0.25862107798457146","0.25862107798457146"
"16514","0.2793813832104206","0.2793813832104206","0.2793813832104206"
"16515","0.2818712070584297","0.2818712070584297","0.2818712070584297"
"16516","0.3309395328164101","0.3309395328164101","0.3309395328164101"
"16517","0.2766706295311451","0.2766706295311451","0.2766706295311451"
"16518","0.3042384386062622","0.3042384386062622","0.3042384386062622"
"16519","0.4110955744981766","0.4110955744981766","0.4110955744981766"
"16520","0.33303595036268235","0.33303595036268235","0.33303595036268235"
"16521","0.3035118609666824","0.3035118609666824","0.3035118609666824"
"16522","0.28841615170240403","0.28841615170240403","0.28841615170240403"
"16523","0.32641716599464415","0.32641716599464415","0.32641716599464415"
"16524","0.36161332577466965","0.36161332577466965","0.36161332577466965"
"16525","0.28055123537778853","0.28055123537778853","0.28055123537778853"
"16526","0.3688364282250404","0.3688364282250404","0.3688364282250404"
"16527","0.38346690237522124","0.38346690237522124","0.38346690237522124"
"16528","0.2500439465045929","0.2500439465045929","0.2500439465045929"
"16529","0.3164124250411987","0.3164124250411987","0.3164124250411987"
"16530","0.31858093440532687","0.31858093440532687","0.31858093440532687"
"16531","0.28456914871931077","0.28456914871931077","0.28456914871931077"
"16532","0.2764949671924114","0.2764949671924114","0.2764949671924114"
"16533","0.29129861295223236","0.29129861295223236","0.29129861295223236"
"16534","0.2623899713158607","0.2623899713158607","0.2623899713158607"
"16535","0.3151623412966728","0.3151623412966728","0.3151623412966728"
"16536","0.25454132109880445","0.25454132109880445","0.25454132109880445"
"16537","0.2749893419444561","0.2749893419444561","0.2749893419444561"
"16538","0.2233573280274868","0.2233573280274868","0.2233573280274868"
"16539","0.2624491609632969","0.2624491609632969","0.2624491609632969"
"16540","0.25848607793450357","0.25848607793450357","0.25848607793450357"
"16541","0.30496716797351836","0.30496716797351836","0.30496716797351836"
"16542","0.34586806148290633","0.34586806148290633","0.34586806148290633"
"16543","0.30383880287408827","0.30383880287408827","0.30383880287408827"
"16544","0.3136419206857681","0.3136419206857681","0.3136419206857681"
"16545","0.2875399738550186","0.2875399738550186","0.2875399738550186"
"16546","0.27280868142843245","0.27280868142843245","0.27280868142843245"
"16547","0.2846232756972313","0.2846232756972313","0.2846232756972313"
"16548","0.360723640024662","0.360723640024662","0.360723640024662"
"16549","0.3041311830282211","0.3041311830282211","0.3041311830282211"
"16550","0.35382955968379975","0.35382955968379975","0.35382955968379975"
"16551","0.23236258551478386","0.23236258551478386","0.23236258551478386"
"16552","0.2539943978190422","0.2539943978190422","0.2539943978190422"
"16553","0.3825312405824661","0.3825312405824661","0.3825312405824661"
"16554","0.27393312007188797","0.27393312007188797","0.27393312007188797"
"16555","0.2839799985289574","0.2839799985289574","0.2839799985289574"
"16556","0.18157059848308563","0.18157059848308563","0.18157059848308563"
"16557","0.3552981004118919","0.3552981004118919","0.3552981004118919"
"16558","0.2581709198653698","0.2581709198653698","0.2581709198653698"
"16559","0.2824749305844307","0.2824749305844307","0.2824749305844307"
"16560","0.2730558678507805","0.2730558678507805","0.2730558678507805"
"16561","0.2630969025194645","0.2630969025194645","0.2630969025194645"
"16562","0.26111669540405275","0.26111669540405275","0.26111669540405275"
"16563","0.29938618987798693","0.29938618987798693","0.29938618987798693"
"16564","0.26534552723169325","0.26534552723169325","0.26534552723169325"
"16565","0.30226503163576124","0.30226503163576124","0.30226503163576124"
"16566","0.26328157261013985","0.26328157261013985","0.26328157261013985"
"16567","0.30436182767152786","0.30436182767152786","0.30436182767152786"
"16568","0.27111468464136124","0.27111468464136124","0.27111468464136124"
"16569","0.32325524687767027","0.32325524687767027","0.32325524687767027"
"16570","0.29762006402015684","0.29762006402015684","0.29762006402015684"
"16571","0.3255196824669838","0.3255196824669838","0.3255196824669838"
"16572","0.2532924748957157","0.2532924748957157","0.2532924748957157"
"16573","0.2465983159840107","0.2465983159840107","0.2465983159840107"
"16574","0.24605573415756227","0.24605573415756227","0.24605573415756227"
"16575","0.2777755320072174","0.2777755320072174","0.2777755320072174"
"16576","0.2814762212336063","0.2814762212336063","0.2814762212336063"
"16577","0.3332645907998085","0.3332645907998085","0.3332645907998085"
"16578","0.2962403103709221","0.2962403103709221","0.2962403103709221"
"16579","0.23215356692671776","0.23215356692671776","0.23215356692671776"
"16580","0.2758850783109665","0.2758850783109665","0.2758850783109665"
"16581","0.2651494719088078","0.2651494719088078","0.2651494719088078"
"16582","0.3658441737294197","0.3658441737294197","0.3658441737294197"
"16583","0.2942498534917831","0.2942498534917831","0.2942498534917831"
"16584","0.28193741738796235","0.28193741738796235","0.28193741738796235"
"16585","0.38501388281583787","0.38501388281583787","0.38501388281583787"
"16586","0.27728708237409594","0.27728708237409594","0.27728708237409594"
"16587","0.27705764025449753","0.27705764025449753","0.27705764025449753"
"16588","0.20883724987506866","0.20883724987506866","0.20883724987506866"
"16589","0.33058337718248365","0.33058337718248365","0.33058337718248365"
"16590","0.28169432282447815","0.28169432282447815","0.28169432282447815"
"16591","0.3112858057022095","0.3112858057022095","0.3112858057022095"
"16592","0.3437307387590408","0.3437307387590408","0.3437307387590408"
"16593","0.2255858898162842","0.2255858898162842","0.2255858898162842"
"16594","0.2589115522801876","0.2589115522801876","0.2589115522801876"
"16595","0.27004437446594237","0.27004437446594237","0.27004437446594237"
"16596","0.2806258350610733","0.2806258350610733","0.2806258350610733"
"16597","0.3466030552983284","0.3466030552983284","0.3466030552983284"
"16598","0.2676899887621403","0.2676899887621403","0.2676899887621403"
"16599","0.29458448886871336","0.29458448886871336","0.29458448886871336"
"16600","0.33369282484054563","0.33369282484054563","0.33369282484054563"
"16601","0.31075368225574496","0.31075368225574496","0.31075368225574496"
"16602","0.2846923589706421","0.2846923589706421","0.2846923589706421"
"16603","0.2554046526551247","0.2554046526551247","0.2554046526551247"
"16604","0.3580875232815742","0.3580875232815742","0.3580875232815742"
"16605","0.3011426866054535","0.3011426866054535","0.3011426866054535"
"16606","0.381779408454895","0.381779408454895","0.381779408454895"
"16607","0.28948315382003786","0.28948315382003786","0.28948315382003786"
"16608","0.3171870350837708","0.3171870350837708","0.3171870350837708"
"16609","0.38542626351118087","0.38542626351118087","0.38542626351118087"
"16610","0.35434645414352417","0.35434645414352417","0.35434645414352417"
"16611","0.29094147831201556","0.29094147831201556","0.29094147831201556"
"16612","0.31663295030593874","0.31663295030593874","0.31663295030593874"
"16613","0.38265064507722857","0.38265064507722857","0.38265064507722857"
"16614","0.27248312458395957","0.27248312458395957","0.27248312458395957"
"16615","0.27491032183170316","0.27491032183170316","0.27491032183170316"
"16616","0.4427258297801018","0.4427258297801018","0.4427258297801018"
"16617","0.30433266460895536","0.30433266460895536","0.30433266460895536"
"16618","0.2739384412765503","0.2739384412765503","0.2739384412765503"
"16619","0.29122313410043715","0.29122313410043715","0.29122313410043715"
"16620","0.39039790332317353","0.39039790332317353","0.39039790332317353"
"16621","0.31695365309715273","0.31695365309715273","0.31695365309715273"
"16622","0.27314674481749535","0.27314674481749535","0.27314674481749535"
"16623","0.30511518865823745","0.30511518865823745","0.30511518865823745"
"16624","0.30172008872032163","0.30172008872032163","0.30172008872032163"
"16625","0.3387206941843033","0.3387206941843033","0.3387206941843033"
"16626","0.25718345046043395","0.25718345046043395","0.25718345046043395"
"16627","0.343878036737442","0.343878036737442","0.343878036737442"
"16628","0.345976522564888","0.345976522564888","0.345976522564888"
"16629","0.32877904921770096","0.32877904921770096","0.32877904921770096"
"16630","0.3126531630754471","0.3126531630754471","0.3126531630754471"
"16631","0.32301063239574435","0.32301063239574435","0.32301063239574435"
"16632","0.30743089914321897","0.30743089914321897","0.30743089914321897"
"16633","0.3218318551778793","0.3218318551778793","0.3218318551778793"
"16634","0.30865868031978605","0.30865868031978605","0.30865868031978605"
"16635","0.3092804759740829","0.3092804759740829","0.3092804759740829"
"16636","0.313860134780407","0.313860134780407","0.313860134780407"
