"Step","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"1544","4.04353666305542","4.04353666305542","4.04353666305542"
"1545","3.8780322074890137","3.8780322074890137","3.8780322074890137"
"1546","3.8120715618133545","3.8120715618133545","3.8120715618133545"
"1547","3.807642698287964","3.807642698287964","3.807642698287964"
"1548","3.7973976135253906","3.7973976135253906","3.7973976135253906"
"1549","3.86426043510437","3.86426043510437","3.86426043510437"
"1550","3.8617615699768066","3.8617615699768066","3.8617615699768066"
"1551","3.859792709350586","3.859792709350586","3.859792709350586"
"1552","3.8951079845428467","3.8951079845428467","3.8951079845428467"
"1553","3.952316999435425","3.952316999435425","3.952316999435425"
"1554","3.9406819343566895","3.9406819343566895","3.9406819343566895"
"1555","3.991591215133667","3.991591215133667","3.991591215133667"
"1556","3.9520950317382812","3.9520950317382812","3.9520950317382812"
"1557","4.0107221603393555","4.0107221603393555","4.0107221603393555"
"1558","4.003626823425293","4.003626823425293","4.003626823425293"
"1559","3.925259590148926","3.925259590148926","3.925259590148926"
"1560","4.019253253936768","4.019253253936768","4.019253253936768"
"1561","3.9080710411071777","3.9080710411071777","3.9080710411071777"
"1562","3.972853183746338","3.972853183746338","3.972853183746338"
"1563","3.766620635986328","3.766620635986328","3.766620635986328"
"1564","3.923982620239258","3.923982620239258","3.923982620239258"
"1565","4.009033203125","4.009033203125","4.009033203125"
"1566","3.944751262664795","3.944751262664795","3.944751262664795"
"1567","3.925663948059082","3.925663948059082","3.925663948059082"
"1568","3.939603328704834","3.939603328704834","3.939603328704834"
"1569","3.9778542518615723","3.9778542518615723","3.9778542518615723"
"1570","3.8404793739318848","3.8404793739318848","3.8404793739318848"
"1571","4.015822410583496","4.015822410583496","4.015822410583496"
"1572","4.035391807556152","4.035391807556152","4.035391807556152"
"1573","4.159477233886719","4.159477233886719","4.159477233886719"
"1574","3.959817886352539","3.959817886352539","3.959817886352539"
"1575","4.064298629760742","4.064298629760742","4.064298629760742"
"1576","4.007936000823975","4.007936000823975","4.007936000823975"
"1577","3.8691461086273193","3.8691461086273193","3.8691461086273193"
"1578","3.9844722747802734","3.9844722747802734","3.9844722747802734"
"1579","4.0868754386901855","4.0868754386901855","4.0868754386901855"
"1580","3.996547222137451","3.996547222137451","3.996547222137451"
"1581","3.8518362045288086","3.8518362045288086","3.8518362045288086"
"1582","3.92932391166687","3.92932391166687","3.92932391166687"
"1583","4.038775444030762","4.038775444030762","4.038775444030762"
"1584","4.024412631988525","4.024412631988525","4.024412631988525"
"1585","4.098729610443115","4.098729610443115","4.098729610443115"
"1586","4.222875118255615","4.222875118255615","4.222875118255615"
"1587","4.018253803253174","4.018253803253174","4.018253803253174"
"1588","3.889570951461792","3.889570951461792","3.889570951461792"
"1589","3.9829366207122803","3.9829366207122803","3.9829366207122803"
"1590","4.097833633422852","4.097833633422852","4.097833633422852"
"1591","3.832801580429077","3.832801580429077","3.832801580429077"
"1592","4.088619709014893","4.088619709014893","4.088619709014893"
"1593","4.0421881675720215","4.0421881675720215","4.0421881675720215"
"1594","4.078910827636719","4.078910827636719","4.078910827636719"
"1595","3.895493507385254","3.895493507385254","3.895493507385254"
"1596","3.8470988273620605","3.8470988273620605","3.8470988273620605"
"1597","4.016028881072998","4.016028881072998","4.016028881072998"
"1598","4.139399528503418","4.139399528503418","4.139399528503418"
"1599","4.137554168701172","4.137554168701172","4.137554168701172"
"1600","3.9278159141540527","3.9278159141540527","3.9278159141540527"
"1601","4.024954319000244","4.024954319000244","4.024954319000244"
"1602","3.8216018676757812","3.8216018676757812","3.8216018676757812"
"1603","4.107446670532227","4.107446670532227","4.107446670532227"
"1604","3.897775173187256","3.897775173187256","3.897775173187256"
"1605","3.9856185913085938","3.9856185913085938","3.9856185913085938"
"1606","3.949441432952881","3.949441432952881","3.949441432952881"
"1607","3.993398666381836","3.993398666381836","3.993398666381836"
"1608","3.9858546257019043","3.9858546257019043","3.9858546257019043"
"1609","3.9716145992279053","3.9716145992279053","3.9716145992279053"
"1610","3.9952869415283203","3.9952869415283203","3.9952869415283203"
"1611","4.008782386779785","4.008782386779785","4.008782386779785"
"1612","4.091012954711914","4.091012954711914","4.091012954711914"
"1613","3.9430184364318848","3.9430184364318848","3.9430184364318848"
"1614","3.898353338241577","3.898353338241577","3.898353338241577"
"1615","3.931845188140869","3.931845188140869","3.931845188140869"
"1616","3.970090389251709","3.970090389251709","3.970090389251709"
"1617","3.83209490776062","3.83209490776062","3.83209490776062"
"1618","4.140702247619629","4.140702247619629","4.140702247619629"
"1619","3.888293743133545","3.888293743133545","3.888293743133545"
"1620","4.033381938934326","4.033381938934326","4.033381938934326"
"1621","3.9644477367401123","3.9644477367401123","3.9644477367401123"
"1622","4.06695032119751","4.06695032119751","4.06695032119751"
"1623","4.028005123138428","4.028005123138428","4.028005123138428"
"1624","4.016515254974365","4.016515254974365","4.016515254974365"
"1625","4.059200286865234","4.059200286865234","4.059200286865234"
"1626","3.8945062160491943","3.8945062160491943","3.8945062160491943"
"1627","4.041102409362793","4.041102409362793","4.041102409362793"
"1628","3.8885247707366943","3.8885247707366943","3.8885247707366943"
"1629","4.017927646636963","4.017927646636963","4.017927646636963"
"1630","4.0107831954956055","4.0107831954956055","4.0107831954956055"
"1631","4.110523223876953","4.110523223876953","4.110523223876953"
"1632","4.007953643798828","4.007953643798828","4.007953643798828"
"1633","4.119028568267822","4.119028568267822","4.119028568267822"
"1634","4.023999214172363","4.023999214172363","4.023999214172363"
"1635","4.005293846130371","4.005293846130371","4.005293846130371"
"1636","4.262044906616211","4.262044906616211","4.262044906616211"
"1637","4.056075096130371","4.056075096130371","4.056075096130371"
"1638","3.9289634227752686","3.9289634227752686","3.9289634227752686"
"1639","4.044362545013428","4.044362545013428","4.044362545013428"
"1640","3.916245460510254","3.916245460510254","3.916245460510254"
"1641","3.9724230766296387","3.9724230766296387","3.9724230766296387"
"1642","3.8827414512634277","3.8827414512634277","3.8827414512634277"
"1643","4.105755805969238","4.105755805969238","4.105755805969238"
"1644","4.030640602111816","4.030640602111816","4.030640602111816"
"1645","4.009150981903076","4.009150981903076","4.009150981903076"
"1646","4.008645534515381","4.008645534515381","4.008645534515381"
"1647","3.8738183975219727","3.8738183975219727","3.8738183975219727"
"1648","3.9621119499206543","3.9621119499206543","3.9621119499206543"
"1649","3.8853116035461426","3.8853116035461426","3.8853116035461426"
"1650","4.008445739746094","4.008445739746094","4.008445739746094"
"1651","4.117101192474365","4.117101192474365","4.117101192474365"
"1652","3.881418228149414","3.881418228149414","3.881418228149414"
"1653","3.759373426437378","3.759373426437378","3.759373426437378"
"1654","4.076686382293701","4.076686382293701","4.076686382293701"
"1655","3.8318686485290527","3.8318686485290527","3.8318686485290527"
"1656","3.8699874877929688","3.8699874877929688","3.8699874877929688"
"1657","4.1106696128845215","4.1106696128845215","4.1106696128845215"
"1658","3.8731589317321777","3.8731589317321777","3.8731589317321777"
"1659","3.7680461406707764","3.7680461406707764","3.7680461406707764"
"1660","3.978257656097412","3.978257656097412","3.978257656097412"
"1661","3.9787793159484863","3.9787793159484863","3.9787793159484863"
"1662","3.8424642086029053","3.8424642086029053","3.8424642086029053"
"1663","3.917513608932495","3.917513608932495","3.917513608932495"
"1664","3.851839065551758","3.851839065551758","3.851839065551758"
"1665","3.8668999671936035","3.8668999671936035","3.8668999671936035"
"1666","3.8683009147644043","3.8683009147644043","3.8683009147644043"
"1667","3.890511989593506","3.890511989593506","3.890511989593506"
"1668","3.9454097747802734","3.9454097747802734","3.9454097747802734"
"1669","4.039565563201904","4.039565563201904","4.039565563201904"
"1670","4.049487590789795","4.049487590789795","4.049487590789795"
"1671","4.003050327301025","4.003050327301025","4.003050327301025"
"1672","3.862029552459717","3.862029552459717","3.862029552459717"
"1673","3.9778850078582764","3.9778850078582764","3.9778850078582764"
"1674","3.8346619606018066","3.8346619606018066","3.8346619606018066"
"1675","4.019222259521484","4.019222259521484","4.019222259521484"
"1676","3.9079837799072266","3.9079837799072266","3.9079837799072266"
"1677","3.8336539268493652","3.8336539268493652","3.8336539268493652"
"1678","3.902918577194214","3.902918577194214","3.902918577194214"
"1679","3.993407964706421","3.993407964706421","3.993407964706421"
"1680","4.009675025939941","4.009675025939941","4.009675025939941"
"1681","3.785188674926758","3.785188674926758","3.785188674926758"
"1682","4.0174174308776855","4.0174174308776855","4.0174174308776855"
"1683","3.8737659454345703","3.8737659454345703","3.8737659454345703"
"1684","3.894634962081909","3.894634962081909","3.894634962081909"
"1685","4.0440802574157715","4.0440802574157715","4.0440802574157715"
"1686","3.842114210128784","3.842114210128784","3.842114210128784"
"1687","4.1809821128845215","4.1809821128845215","4.1809821128845215"
"1688","3.932816505432129","3.932816505432129","3.932816505432129"
"1689","3.9745006561279297","3.9745006561279297","3.9745006561279297"
"1690","4.155919075012207","4.155919075012207","4.155919075012207"
"1691","3.9622554779052734","3.9622554779052734","3.9622554779052734"
"1692","3.978771686553955","3.978771686553955","3.978771686553955"
"1693","4.019965648651123","4.019965648651123","4.019965648651123"
"1694","4.0666937828063965","4.0666937828063965","4.0666937828063965"
"1695","4.087884426116943","4.087884426116943","4.087884426116943"
"1696","4.098684310913086","4.098684310913086","4.098684310913086"
"1697","3.886133909225464","3.886133909225464","3.886133909225464"
"1698","3.8994672298431396","3.8994672298431396","3.8994672298431396"
"1699","4.0093536376953125","4.0093536376953125","4.0093536376953125"
"1700","3.9047255516052246","3.9047255516052246","3.9047255516052246"
"1701","4.0582709312438965","4.0582709312438965","4.0582709312438965"
"1702","4.158997535705566","4.158997535705566","4.158997535705566"
"1703","4.008258819580078","4.008258819580078","4.008258819580078"
"1704","3.964047908782959","3.964047908782959","3.964047908782959"
"1705","4.0263166427612305","4.0263166427612305","4.0263166427612305"
"1706","3.950108289718628","3.950108289718628","3.950108289718628"
"1707","3.769771099090576","3.769771099090576","3.769771099090576"
"1708","3.9704489707946777","3.9704489707946777","3.9704489707946777"
"1709","3.999479055404663","3.999479055404663","3.999479055404663"
"1710","3.9903180599212646","3.9903180599212646","3.9903180599212646"
"1711","3.870185613632202","3.870185613632202","3.870185613632202"
"1712","4.111586570739746","4.111586570739746","4.111586570739746"
"1713","3.8863773345947266","3.8863773345947266","3.8863773345947266"
"1714","3.9626545906066895","3.9626545906066895","3.9626545906066895"
"1715","3.9330508708953857","3.9330508708953857","3.9330508708953857"
"1716","4.046102046966553","4.046102046966553","4.046102046966553"
"1717","3.9374608993530273","3.9374608993530273","3.9374608993530273"
"1718","3.9783968925476074","3.9783968925476074","3.9783968925476074"
"1719","4.080046653747559","4.080046653747559","4.080046653747559"
"1720","3.8532485961914062","3.8532485961914062","3.8532485961914062"
"1721","3.9599215984344482","3.9599215984344482","3.9599215984344482"
"1722","3.8425745964050293","3.8425745964050293","3.8425745964050293"
"1723","4.0505499839782715","4.0505499839782715","4.0505499839782715"
"1724","3.941423177719116","3.941423177719116","3.941423177719116"
"1725","3.9324300289154053","3.9324300289154053","3.9324300289154053"
"1726","3.927596092224121","3.927596092224121","3.927596092224121"
"1727","3.7232437133789062","3.7232437133789062","3.7232437133789062"
"1728","4.093204021453857","4.093204021453857","4.093204021453857"
"1729","3.784681797027588","3.784681797027588","3.784681797027588"
"1730","3.8091208934783936","3.8091208934783936","3.8091208934783936"
"1731","4.106980323791504","4.106980323791504","4.106980323791504"
"1732","3.824458599090576","3.824458599090576","3.824458599090576"
"1733","4.067696571350098","4.067696571350098","4.067696571350098"
"1734","3.9380977153778076","3.9380977153778076","3.9380977153778076"
"1735","3.7464447021484375","3.7464447021484375","3.7464447021484375"
"1736","4.106222629547119","4.106222629547119","4.106222629547119"
"1737","3.9939563274383545","3.9939563274383545","3.9939563274383545"
"1738","4.114320755004883","4.114320755004883","4.114320755004883"
"1739","3.783306837081909","3.783306837081909","3.783306837081909"
"1740","3.8595657348632812","3.8595657348632812","3.8595657348632812"
"1741","3.8789899349212646","3.8789899349212646","3.8789899349212646"
