"Step","HistoryLen6-5,10 - Episode_Reward/payload_2_target","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MAX"
"2247","5.968644618988037","5.968644618988037","5.968644618988037"
"2248","5.844969749450684","5.844969749450684","5.844969749450684"
"2249","6.0981597900390625","6.0981597900390625","6.0981597900390625"
"2250","6.215569972991943","6.215569972991943","6.215569972991943"
"2251","5.941390514373779","5.941390514373779","5.941390514373779"
"2252","6.146108150482178","6.146108150482178","6.146108150482178"
"2253","6.0852251052856445","6.0852251052856445","6.0852251052856445"
"2254","5.901538372039795","5.901538372039795","5.901538372039795"
"2255","6.362950801849365","6.362950801849365","6.362950801849365"
"2256","5.967376708984375","5.967376708984375","5.967376708984375"
"2257","6.359650611877441","6.359650611877441","6.359650611877441"
"2258","6.3723907470703125","6.3723907470703125","6.3723907470703125"
"2259","5.628378868103027","5.628378868103027","5.628378868103027"
"2260","6.249020576477051","6.249020576477051","6.249020576477051"
"2261","5.951228618621826","5.951228618621826","5.951228618621826"
"2262","6.3811163902282715","6.3811163902282715","6.3811163902282715"
"2263","6.289887428283691","6.289887428283691","6.289887428283691"
"2264","5.988086700439453","5.988086700439453","5.988086700439453"
"2265","6.285404205322266","6.285404205322266","6.285404205322266"
"2266","6.566272735595703","6.566272735595703","6.566272735595703"
"2267","6.206284999847412","6.206284999847412","6.206284999847412"
"2268","5.567646026611328","5.567646026611328","5.567646026611328"
"2269","6.351744651794434","6.351744651794434","6.351744651794434"
"2270","6.097283840179443","6.097283840179443","6.097283840179443"
"2271","6.27304744720459","6.27304744720459","6.27304744720459"
"2272","6.227845668792725","6.227845668792725","6.227845668792725"
"2273","6.313371658325195","6.313371658325195","6.313371658325195"
"2274","5.716368675231934","5.716368675231934","5.716368675231934"
"2275","5.9001970291137695","5.9001970291137695","5.9001970291137695"
"2276","6.4139204025268555","6.4139204025268555","6.4139204025268555"
"2277","6.439203262329102","6.439203262329102","6.439203262329102"
"2278","6.138917446136475","6.138917446136475","6.138917446136475"
"2279","6.257106304168701","6.257106304168701","6.257106304168701"
"2280","6.166247844696045","6.166247844696045","6.166247844696045"
"2281","6.57965612411499","6.57965612411499","6.57965612411499"
"2282","6.357980728149414","6.357980728149414","6.357980728149414"
"2283","6.314662456512451","6.314662456512451","6.314662456512451"
"2284","6.433662414550781","6.433662414550781","6.433662414550781"
"2285","6.377601623535156","6.377601623535156","6.377601623535156"
"2286","6.083941459655762","6.083941459655762","6.083941459655762"
"2287","6.276706218719482","6.276706218719482","6.276706218719482"
"2288","6.009103298187256","6.009103298187256","6.009103298187256"
"2289","6.197079658508301","6.197079658508301","6.197079658508301"
"2290","6.394725322723389","6.394725322723389","6.394725322723389"
"2291","6.469109535217285","6.469109535217285","6.469109535217285"
"2292","6.355222225189209","6.355222225189209","6.355222225189209"
"2293","6.164312362670898","6.164312362670898","6.164312362670898"
"2294","6.1581339836120605","6.1581339836120605","6.1581339836120605"
"2295","6.0900774002075195","6.0900774002075195","6.0900774002075195"
"2296","6.401425838470459","6.401425838470459","6.401425838470459"
"2297","6.444028377532959","6.444028377532959","6.444028377532959"
"2298","6.09124755859375","6.09124755859375","6.09124755859375"
"2299","6.187599182128906","6.187599182128906","6.187599182128906"
"2300","6.4585490226745605","6.4585490226745605","6.4585490226745605"
"2301","6.359586238861084","6.359586238861084","6.359586238861084"
"2302","6.434169769287109","6.434169769287109","6.434169769287109"
"2303","6.4239912033081055","6.4239912033081055","6.4239912033081055"
"2304","6.367499828338623","6.367499828338623","6.367499828338623"
"2305","6.057829856872559","6.057829856872559","6.057829856872559"
"2306","6.308643341064453","6.308643341064453","6.308643341064453"
"2307","6.161808013916016","6.161808013916016","6.161808013916016"
"2308","6.655595302581787","6.655595302581787","6.655595302581787"
"2309","6.282493591308594","6.282493591308594","6.282493591308594"
"2310","5.733881950378418","5.733881950378418","5.733881950378418"
"2311","6.336738109588623","6.336738109588623","6.336738109588623"
"2312","5.991879940032959","5.991879940032959","5.991879940032959"
"2313","6.192821502685547","6.192821502685547","6.192821502685547"
"2314","5.9784255027771","5.9784255027771","5.9784255027771"
"2315","6.096576690673828","6.096576690673828","6.096576690673828"
"2316","6.2882208824157715","6.2882208824157715","6.2882208824157715"
"2317","6.0724592208862305","6.0724592208862305","6.0724592208862305"
"2318","6.658690452575684","6.658690452575684","6.658690452575684"
"2319","5.749284267425537","5.749284267425537","5.749284267425537"
"2320","6.4219512939453125","6.4219512939453125","6.4219512939453125"
"2321","6.119013786315918","6.119013786315918","6.119013786315918"
"2322","6.504660606384277","6.504660606384277","6.504660606384277"
"2323","6.102513790130615","6.102513790130615","6.102513790130615"
"2324","6.37408447265625","6.37408447265625","6.37408447265625"
"2325","6.451594829559326","6.451594829559326","6.451594829559326"
"2326","6.213067531585693","6.213067531585693","6.213067531585693"
"2327","6.528773784637451","6.528773784637451","6.528773784637451"
"2328","6.425911903381348","6.425911903381348","6.425911903381348"
"2329","6.506753921508789","6.506753921508789","6.506753921508789"
"2330","5.9947829246521","5.9947829246521","5.9947829246521"
"2331","6.010015487670898","6.010015487670898","6.010015487670898"
"2332","6.138179779052734","6.138179779052734","6.138179779052734"
"2333","6.097756385803223","6.097756385803223","6.097756385803223"
"2334","6.393596649169922","6.393596649169922","6.393596649169922"
"2335","6.509230613708496","6.509230613708496","6.509230613708496"
"2336","5.988488674163818","5.988488674163818","5.988488674163818"
"2337","6.5061750411987305","6.5061750411987305","6.5061750411987305"
"2338","6.211669921875","6.211669921875","6.211669921875"
"2339","6.110529899597168","6.110529899597168","6.110529899597168"
"2340","6.121975898742676","6.121975898742676","6.121975898742676"
"2341","6.198002815246582","6.198002815246582","6.198002815246582"
"2342","6.293517112731934","6.293517112731934","6.293517112731934"
"2343","6.090915203094482","6.090915203094482","6.090915203094482"
"2344","6.438706874847412","6.438706874847412","6.438706874847412"
"2345","6.754219055175781","6.754219055175781","6.754219055175781"
"2346","6.136996269226074","6.136996269226074","6.136996269226074"
"2347","6.274667739868164","6.274667739868164","6.274667739868164"
"2348","6.372779369354248","6.372779369354248","6.372779369354248"
"2349","6.364509582519531","6.364509582519531","6.364509582519531"
"2350","6.376430034637451","6.376430034637451","6.376430034637451"
"2351","6.038799285888672","6.038799285888672","6.038799285888672"
"2352","6.26093053817749","6.26093053817749","6.26093053817749"
"2353","6.023313522338867","6.023313522338867","6.023313522338867"
"2354","6.255168914794922","6.255168914794922","6.255168914794922"
"2355","6.032763957977295","6.032763957977295","6.032763957977295"
"2356","6.174144744873047","6.174144744873047","6.174144744873047"
"2357","6.562318801879883","6.562318801879883","6.562318801879883"
"2358","6.3752593994140625","6.3752593994140625","6.3752593994140625"
"2359","6.105808258056641","6.105808258056641","6.105808258056641"
"2360","6.433897972106934","6.433897972106934","6.433897972106934"
"2361","6.447413444519043","6.447413444519043","6.447413444519043"
"2362","6.585578918457031","6.585578918457031","6.585578918457031"
"2363","6.28739070892334","6.28739070892334","6.28739070892334"
"2364","6.308263301849365","6.308263301849365","6.308263301849365"
"2365","6.479079246520996","6.479079246520996","6.479079246520996"
"2366","6.407384872436523","6.407384872436523","6.407384872436523"
"2367","6.467241287231445","6.467241287231445","6.467241287231445"
"2368","6.330672264099121","6.330672264099121","6.330672264099121"
"2369","6.435323238372803","6.435323238372803","6.435323238372803"
"2370","6.559032440185547","6.559032440185547","6.559032440185547"
"2371","6.430475234985352","6.430475234985352","6.430475234985352"
"2372","6.739932060241699","6.739932060241699","6.739932060241699"
"2373","6.235801696777344","6.235801696777344","6.235801696777344"
"2374","6.261514186859131","6.261514186859131","6.261514186859131"
"2375","6.1493330001831055","6.1493330001831055","6.1493330001831055"
"2376","6.5057220458984375","6.5057220458984375","6.5057220458984375"
"2377","6.2802276611328125","6.2802276611328125","6.2802276611328125"
"2378","6.569119930267334","6.569119930267334","6.569119930267334"
"2379","6.457276344299316","6.457276344299316","6.457276344299316"
"2380","6.248641014099121","6.248641014099121","6.248641014099121"
"2381","6.283450126647949","6.283450126647949","6.283450126647949"
"2382","6.76743221282959","6.76743221282959","6.76743221282959"
"2383","6.2478132247924805","6.2478132247924805","6.2478132247924805"
"2384","6.230067253112793","6.230067253112793","6.230067253112793"
"2385","6.637328147888184","6.637328147888184","6.637328147888184"
"2386","6.317692756652832","6.317692756652832","6.317692756652832"
"2387","6.960240364074707","6.960240364074707","6.960240364074707"
"2388","6.425620079040527","6.425620079040527","6.425620079040527"
"2389","6.208205699920654","6.208205699920654","6.208205699920654"
"2390","6.571466445922852","6.571466445922852","6.571466445922852"
"2391","6.463309288024902","6.463309288024902","6.463309288024902"
"2392","6.239730358123779","6.239730358123779","6.239730358123779"
"2393","6.530769348144531","6.530769348144531","6.530769348144531"
"2394","6.587241172790527","6.587241172790527","6.587241172790527"
"2395","6.198073387145996","6.198073387145996","6.198073387145996"
"2396","6.672998428344727","6.672998428344727","6.672998428344727"
"2397","6.538581848144531","6.538581848144531","6.538581848144531"
"2398","6.45904541015625","6.45904541015625","6.45904541015625"
"2399","6.018704891204834","6.018704891204834","6.018704891204834"
"2400","6.338376522064209","6.338376522064209","6.338376522064209"
"2401","6.194110870361328","6.194110870361328","6.194110870361328"
"2402","6.475928783416748","6.475928783416748","6.475928783416748"
"2403","6.217893123626709","6.217893123626709","6.217893123626709"
"2404","6.489261627197266","6.489261627197266","6.489261627197266"
"2405","6.356306076049805","6.356306076049805","6.356306076049805"
"2406","6.789876461029053","6.789876461029053","6.789876461029053"
"2407","6.199394226074219","6.199394226074219","6.199394226074219"
"2408","6.481805324554443","6.481805324554443","6.481805324554443"
"2409","6.553750038146973","6.553750038146973","6.553750038146973"
"2410","6.130587577819824","6.130587577819824","6.130587577819824"
"2411","6.343087673187256","6.343087673187256","6.343087673187256"
"2412","6.469535827636719","6.469535827636719","6.469535827636719"
"2413","6.817025184631348","6.817025184631348","6.817025184631348"
"2414","6.709609508514404","6.709609508514404","6.709609508514404"
"2415","6.611671447753906","6.611671447753906","6.611671447753906"
"2416","6.51782751083374","6.51782751083374","6.51782751083374"
"2417","6.785582542419434","6.785582542419434","6.785582542419434"
"2418","6.851317405700684","6.851317405700684","6.851317405700684"
"2419","6.654181480407715","6.654181480407715","6.654181480407715"
"2420","6.531088829040527","6.531088829040527","6.531088829040527"
"2421","6.577535152435303","6.577535152435303","6.577535152435303"
"2422","6.650710582733154","6.650710582733154","6.650710582733154"
"2423","6.433282852172852","6.433282852172852","6.433282852172852"
"2424","6.425694465637207","6.425694465637207","6.425694465637207"
"2425","6.6641950607299805","6.6641950607299805","6.6641950607299805"
"2426","6.628378868103027","6.628378868103027","6.628378868103027"
"2427","6.573824882507324","6.573824882507324","6.573824882507324"
"2428","7.018712520599365","7.018712520599365","7.018712520599365"
"2429","6.582335948944092","6.582335948944092","6.582335948944092"
"2430","6.585242748260498","6.585242748260498","6.585242748260498"
"2431","6.885181427001953","6.885181427001953","6.885181427001953"
"2432","6.805718421936035","6.805718421936035","6.805718421936035"
"2433","6.296450614929199","6.296450614929199","6.296450614929199"
"2434","6.808441162109375","6.808441162109375","6.808441162109375"
"2435","6.686351776123047","6.686351776123047","6.686351776123047"
"2436","6.466960906982422","6.466960906982422","6.466960906982422"
"2437","6.762071132659912","6.762071132659912","6.762071132659912"
"2438","6.780189514160156","6.780189514160156","6.780189514160156"
"2439","6.904693603515625","6.904693603515625","6.904693603515625"
"2440","6.402912139892578","6.402912139892578","6.402912139892578"
"2441","6.8789825439453125","6.8789825439453125","6.8789825439453125"
"2442","6.6397833824157715","6.6397833824157715","6.6397833824157715"
"2443","6.622089385986328","6.622089385986328","6.622089385986328"
"2444","6.82710075378418","6.82710075378418","6.82710075378418"
"2445","6.784160614013672","6.784160614013672","6.784160614013672"
"2446","6.842491149902344","6.842491149902344","6.842491149902344"
"2447","6.735108852386475","6.735108852386475","6.735108852386475"
"2448","6.37654447555542","6.37654447555542","6.37654447555542"
"2449","6.786946773529053","6.786946773529053","6.786946773529053"
