"Step","0.4Blind - Episode_Reward/bot_2_payload","0.4Blind - Episode_Reward/bot_2_payload__MIN","0.4Blind - Episode_Reward/bot_2_payload__MAX"
"8915","2.6141862869262695","2.6141862869262695","2.6141862869262695"
"8916","2.5556771755218506","2.5556771755218506","2.5556771755218506"
"8917","2.6980409622192383","2.6980409622192383","2.6980409622192383"
"8918","2.5280075073242188","2.5280075073242188","2.5280075073242188"
"8919","2.4817166328430176","2.4817166328430176","2.4817166328430176"
"8920","2.6407742500305176","2.6407742500305176","2.6407742500305176"
"8921","2.45859432220459","2.45859432220459","2.45859432220459"
"8922","2.644951820373535","2.644951820373535","2.644951820373535"
"8923","2.6552035808563232","2.6552035808563232","2.6552035808563232"
"8924","2.4376344680786133","2.4376344680786133","2.4376344680786133"
"8925","2.5719947814941406","2.5719947814941406","2.5719947814941406"
"8926","2.6543643474578857","2.6543643474578857","2.6543643474578857"
"8927","2.508270263671875","2.508270263671875","2.508270263671875"
"8928","2.74812388420105","2.74812388420105","2.74812388420105"
"8929","2.6176347732543945","2.6176347732543945","2.6176347732543945"
"8930","2.7450568675994873","2.7450568675994873","2.7450568675994873"
"8931","2.8140010833740234","2.8140010833740234","2.8140010833740234"
"8932","2.624600648880005","2.624600648880005","2.624600648880005"
"8933","2.6335768699645996","2.6335768699645996","2.6335768699645996"
"8934","2.6192879676818848","2.6192879676818848","2.6192879676818848"
"8935","2.382349967956543","2.382349967956543","2.382349967956543"
"8936","2.478972911834717","2.478972911834717","2.478972911834717"
"8937","2.67686128616333","2.67686128616333","2.67686128616333"
"8938","2.3473267555236816","2.3473267555236816","2.3473267555236816"
"8939","2.5300745964050293","2.5300745964050293","2.5300745964050293"
"8940","2.679299831390381","2.679299831390381","2.679299831390381"
"8941","2.5064239501953125","2.5064239501953125","2.5064239501953125"
"8942","2.6525959968566895","2.6525959968566895","2.6525959968566895"
"8943","2.5847253799438477","2.5847253799438477","2.5847253799438477"
"8944","2.638467311859131","2.638467311859131","2.638467311859131"
"8945","2.4521498680114746","2.4521498680114746","2.4521498680114746"
"8946","2.372418165206909","2.372418165206909","2.372418165206909"
"8947","2.6205062866210938","2.6205062866210938","2.6205062866210938"
"8948","2.477703809738159","2.477703809738159","2.477703809738159"
"8949","2.5316131114959717","2.5316131114959717","2.5316131114959717"
"8950","2.535715103149414","2.535715103149414","2.535715103149414"
"8951","2.68194842338562","2.68194842338562","2.68194842338562"
"8952","2.4937405586242676","2.4937405586242676","2.4937405586242676"
"8953","2.4351868629455566","2.4351868629455566","2.4351868629455566"
"8954","2.7348785400390625","2.7348785400390625","2.7348785400390625"
"8955","2.520015001296997","2.520015001296997","2.520015001296997"
"8956","2.639127731323242","2.639127731323242","2.639127731323242"
"8957","2.3569092750549316","2.3569092750549316","2.3569092750549316"
"8958","2.6183056831359863","2.6183056831359863","2.6183056831359863"
"8959","2.462705612182617","2.462705612182617","2.462705612182617"
"8960","2.6857948303222656","2.6857948303222656","2.6857948303222656"
"8961","2.455470323562622","2.455470323562622","2.455470323562622"
"8962","2.2502636909484863","2.2502636909484863","2.2502636909484863"
"8963","2.539639949798584","2.539639949798584","2.539639949798584"
"8964","2.6045453548431396","2.6045453548431396","2.6045453548431396"
"8965","2.6074767112731934","2.6074767112731934","2.6074767112731934"
"8966","2.8151731491088867","2.8151731491088867","2.8151731491088867"
"8967","2.3611254692077637","2.3611254692077637","2.3611254692077637"
"8968","2.590343952178955","2.590343952178955","2.590343952178955"
"8969","2.587118625640869","2.587118625640869","2.587118625640869"
"8970","2.5950639247894287","2.5950639247894287","2.5950639247894287"
"8971","2.4127309322357178","2.4127309322357178","2.4127309322357178"
"8972","2.252288818359375","2.252288818359375","2.252288818359375"
"8973","2.3893179893493652","2.3893179893493652","2.3893179893493652"
"8974","2.6076114177703857","2.6076114177703857","2.6076114177703857"
"8975","2.4503333568573","2.4503333568573","2.4503333568573"
"8976","2.5180914402008057","2.5180914402008057","2.5180914402008057"
"8977","2.694012403488159","2.694012403488159","2.694012403488159"
"8978","2.6847071647644043","2.6847071647644043","2.6847071647644043"
"8979","2.658064365386963","2.658064365386963","2.658064365386963"
"8980","2.2466776371002197","2.2466776371002197","2.2466776371002197"
"8981","2.6190085411071777","2.6190085411071777","2.6190085411071777"
"8982","2.6088309288024902","2.6088309288024902","2.6088309288024902"
"8983","2.4857330322265625","2.4857330322265625","2.4857330322265625"
"8984","2.351238250732422","2.351238250732422","2.351238250732422"
"8985","2.4967877864837646","2.4967877864837646","2.4967877864837646"
"8986","2.503427028656006","2.503427028656006","2.503427028656006"
"8987","2.0380706787109375","2.0380706787109375","2.0380706787109375"
"8988","2.223446846008301","2.223446846008301","2.223446846008301"
"8989","2.37435245513916","2.37435245513916","2.37435245513916"
"8990","2.362185001373291","2.362185001373291","2.362185001373291"
"8991","2.583186149597168","2.583186149597168","2.583186149597168"
"8992","2.5459320545196533","2.5459320545196533","2.5459320545196533"
"8993","2.1994309425354004","2.1994309425354004","2.1994309425354004"
"8994","2.429058074951172","2.429058074951172","2.429058074951172"
"8995","2.26761531829834","2.26761531829834","2.26761531829834"
"8996","2.2493462562561035","2.2493462562561035","2.2493462562561035"
"8997","2.2215700149536133","2.2215700149536133","2.2215700149536133"
"8998","2.3569672107696533","2.3569672107696533","2.3569672107696533"
"8999","2.245936870574951","2.245936870574951","2.245936870574951"
"9000","2.172567367553711","2.172567367553711","2.172567367553711"
"9001","2.2534050941467285","2.2534050941467285","2.2534050941467285"
"9002","2.485705852508545","2.485705852508545","2.485705852508545"
"9003","2.6188063621520996","2.6188063621520996","2.6188063621520996"
"9004","2.410670518875122","2.410670518875122","2.410670518875122"
"9005","2.258707284927368","2.258707284927368","2.258707284927368"
"9006","2.402468681335449","2.402468681335449","2.402468681335449"
"9007","2.2573273181915283","2.2573273181915283","2.2573273181915283"
"9008","2.480977773666382","2.480977773666382","2.480977773666382"
"9009","2.374945640563965","2.374945640563965","2.374945640563965"
"9010","2.470075845718384","2.470075845718384","2.470075845718384"
"9011","2.4199044704437256","2.4199044704437256","2.4199044704437256"
"9012","2.4275615215301514","2.4275615215301514","2.4275615215301514"
"9013","2.111774444580078","2.111774444580078","2.111774444580078"
"9014","2.3540356159210205","2.3540356159210205","2.3540356159210205"
"9015","2.291944980621338","2.291944980621338","2.291944980621338"
"9016","2.3722941875457764","2.3722941875457764","2.3722941875457764"
"9017","2.367577075958252","2.367577075958252","2.367577075958252"
"9018","2.471466541290283","2.471466541290283","2.471466541290283"
"9019","2.512251615524292","2.512251615524292","2.512251615524292"
"9020","2.534125566482544","2.534125566482544","2.534125566482544"
"9021","2.3847551345825195","2.3847551345825195","2.3847551345825195"
"9022","2.2115581035614014","2.2115581035614014","2.2115581035614014"
"9023","2.3259904384613037","2.3259904384613037","2.3259904384613037"
"9024","2.419771432876587","2.419771432876587","2.419771432876587"
"9025","2.0203442573547363","2.0203442573547363","2.0203442573547363"
"9026","2.363910675048828","2.363910675048828","2.363910675048828"
"9027","2.347360134124756","2.347360134124756","2.347360134124756"
"9028","2.411972761154175","2.411972761154175","2.411972761154175"
"9029","2.3854503631591797","2.3854503631591797","2.3854503631591797"
"9030","2.2448699474334717","2.2448699474334717","2.2448699474334717"
"9031","2.4372763633728027","2.4372763633728027","2.4372763633728027"
"9032","2.4270923137664795","2.4270923137664795","2.4270923137664795"
"9033","2.136953353881836","2.136953353881836","2.136953353881836"
"9034","2.377078056335449","2.377078056335449","2.377078056335449"
"9035","2.4510111808776855","2.4510111808776855","2.4510111808776855"
"9036","2.2707905769348145","2.2707905769348145","2.2707905769348145"
"9037","2.369133949279785","2.369133949279785","2.369133949279785"
"9038","2.3954520225524902","2.3954520225524902","2.3954520225524902"
"9039","2.4673357009887695","2.4673357009887695","2.4673357009887695"
"9040","2.2082419395446777","2.2082419395446777","2.2082419395446777"
"9041","2.062431573867798","2.062431573867798","2.062431573867798"
"9042","2.418671131134033","2.418671131134033","2.418671131134033"
"9043","2.6420230865478516","2.6420230865478516","2.6420230865478516"
"9044","2.4122672080993652","2.4122672080993652","2.4122672080993652"
"9045","2.3211135864257812","2.3211135864257812","2.3211135864257812"
"9046","2.4235341548919678","2.4235341548919678","2.4235341548919678"
"9047","2.2947349548339844","2.2947349548339844","2.2947349548339844"
"9048","2.569361925125122","2.569361925125122","2.569361925125122"
"9049","2.5881459712982178","2.5881459712982178","2.5881459712982178"
"9050","2.5405020713806152","2.5405020713806152","2.5405020713806152"
"9051","2.4125688076019287","2.4125688076019287","2.4125688076019287"
"9052","2.529268264770508","2.529268264770508","2.529268264770508"
"9053","2.402545928955078","2.402545928955078","2.402545928955078"
"9054","2.4151573181152344","2.4151573181152344","2.4151573181152344"
"9055","2.4698495864868164","2.4698495864868164","2.4698495864868164"
"9056","2.6596665382385254","2.6596665382385254","2.6596665382385254"
"9057","2.3286521434783936","2.3286521434783936","2.3286521434783936"
"9058","2.5179975032806396","2.5179975032806396","2.5179975032806396"
"9059","2.1593494415283203","2.1593494415283203","2.1593494415283203"
"9060","2.543287754058838","2.543287754058838","2.543287754058838"
"9061","2.340823173522949","2.340823173522949","2.340823173522949"
"9062","2.398634910583496","2.398634910583496","2.398634910583496"
"9063","2.6239452362060547","2.6239452362060547","2.6239452362060547"
"9064","2.4760146141052246","2.4760146141052246","2.4760146141052246"
"9065","2.2778260707855225","2.2778260707855225","2.2778260707855225"
"9066","2.6329023838043213","2.6329023838043213","2.6329023838043213"
"9067","2.1257097721099854","2.1257097721099854","2.1257097721099854"
"9068","2.2539210319519043","2.2539210319519043","2.2539210319519043"
"9069","2.4304304122924805","2.4304304122924805","2.4304304122924805"
"9070","2.2464821338653564","2.2464821338653564","2.2464821338653564"
"9071","2.4382143020629883","2.4382143020629883","2.4382143020629883"
"9072","2.1685986518859863","2.1685986518859863","2.1685986518859863"
"9073","2.3720836639404297","2.3720836639404297","2.3720836639404297"
"9074","2.365112543106079","2.365112543106079","2.365112543106079"
"9075","2.423384666442871","2.423384666442871","2.423384666442871"
"9076","2.4840550422668457","2.4840550422668457","2.4840550422668457"
"9077","2.5181021690368652","2.5181021690368652","2.5181021690368652"
"9078","2.553373336791992","2.553373336791992","2.553373336791992"
"9079","2.5051064491271973","2.5051064491271973","2.5051064491271973"
"9080","2.589608669281006","2.589608669281006","2.589608669281006"
"9081","2.430004358291626","2.430004358291626","2.430004358291626"
"9082","2.5007195472717285","2.5007195472717285","2.5007195472717285"
"9083","2.581899642944336","2.581899642944336","2.581899642944336"
"9084","2.3437182903289795","2.3437182903289795","2.3437182903289795"
"9085","2.440563201904297","2.440563201904297","2.440563201904297"
"9086","2.434600591659546","2.434600591659546","2.434600591659546"
"9087","2.4306640625","2.4306640625","2.4306640625"
"9088","2.4747767448425293","2.4747767448425293","2.4747767448425293"
"9089","2.3730382919311523","2.3730382919311523","2.3730382919311523"
"9090","2.4772632122039795","2.4772632122039795","2.4772632122039795"
"9091","2.516213893890381","2.516213893890381","2.516213893890381"
"9092","2.4567487239837646","2.4567487239837646","2.4567487239837646"
"9093","2.5395026206970215","2.5395026206970215","2.5395026206970215"
"9094","2.397195339202881","2.397195339202881","2.397195339202881"
"9095","2.539278984069824","2.539278984069824","2.539278984069824"
"9096","2.6061084270477295","2.6061084270477295","2.6061084270477295"
"9097","2.5348148345947266","2.5348148345947266","2.5348148345947266"
"9098","2.425447702407837","2.425447702407837","2.425447702407837"
"9099","2.4856622219085693","2.4856622219085693","2.4856622219085693"
"9100","2.426368474960327","2.426368474960327","2.426368474960327"
"9101","2.5676307678222656","2.5676307678222656","2.5676307678222656"
"9102","2.4959609508514404","2.4959609508514404","2.4959609508514404"
"9103","2.3240833282470703","2.3240833282470703","2.3240833282470703"
"9104","2.5383615493774414","2.5383615493774414","2.5383615493774414"
"9105","2.64839506149292","2.64839506149292","2.64839506149292"
"9106","2.5756866931915283","2.5756866931915283","2.5756866931915283"
"9107","2.6144821643829346","2.6144821643829346","2.6144821643829346"
"9108","2.498814105987549","2.498814105987549","2.498814105987549"
"9109","2.5186219215393066","2.5186219215393066","2.5186219215393066"
"9110","2.6904704570770264","2.6904704570770264","2.6904704570770264"
"9111","2.580747365951538","2.580747365951538","2.580747365951538"
"9112","2.6301779747009277","2.6301779747009277","2.6301779747009277"
"9113","2.43759822845459","2.43759822845459","2.43759822845459"
"9114","2.389003276824951","2.389003276824951","2.389003276824951"
"9115","2.554727554321289","2.554727554321289","2.554727554321289"
"9116","2.4930977821350098","2.4930977821350098","2.4930977821350098"
"9117","2.4424564838409424","2.4424564838409424","2.4424564838409424"
